Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
ARG,2015,12/04/2015,00:30,San Lorenzo,Independiente,1.0,0.0,H,2.1,3.12,3.63
ARG,2015,12/04/2015,20:00,Banfield,Lanus,1.0,2.0,A,2.09,3.18,3.54
ARG,2015,12/04/2015,20:00,Olimpo Bahia Blanca,Defensa y Justicia,0.0,0.0,D,2.26,3.01,3.35
ARG,2015,12/04/2015,21:15,Union de Santa Fe,Sarmiento Junin,0.0,1.0,A,1.95,3.16,4.02
ARG,2015,12/04/2015,22:15,Boca Juniors,Nueva Chicago,0.0,0.0,D,1.3,4.9,9.89
ARG,2015,13/04/2015,01:30,Argentinos Jrs,River Plate,1.0,2.0,A,3.85,3.15,2.01
ARG,2015,13/04/2015,20:00,Arsenal Sarandi,Newells Old Boys,3.0,0.0,H,3.09,3.03,2.37
ARG,2015,14/04/2015,00:10,Tigre,Estudiantes L.P.,2.0,0.0,H,2.8,2.87,2.7
ARG,2015,14/04/2015,01:10,Belgrano,Quilmes,2.0,1.0,H,1.59,3.5,6.19
ARG,2015,18/04/2015,01:10,Estudiantes L.P.,Rosario Central,1.0,1.0,D,3.18,2.94,2.38
ARG,2015,18/04/2015,20:10,Sarmiento Junin,Arsenal Sarandi,2.0,0.0,H,2.2,3.02,3.45
ARG,2015,18/04/2015,22:10,Huracan,Tigre,1.0,2.0,A,3.18,2.97,2.37
ARG,2015,18/04/2015,22:30,Defensa y Justicia,Temperley,0.0,1.0,A,2.09,3.15,3.59
ARG,2015,19/04/2015,00:15,Independiente,Argentinos Jrs,0.0,0.0,D,1.76,3.37,4.75
ARG,2015,19/04/2015,00:30,Velez Sarsfield,Gimnasia L.P.,0.0,1.0,A,2.17,3.11,3.4
ARG,2015,19/04/2015,01:00,Belgrano,Crucero del Norte,1.0,0.0,H,1.4,4.2,8.1
ARG,2015,19/04/2015,19:00,Nueva Chicago,Racing Club,0.0,0.0,D,4.87,3.26,1.77
ARG,2015,19/04/2015,21:10,Aldosivi,San Lorenzo,1.0,0.0,H,2.85,2.96,2.58
ARG,2015,19/04/2015,22:15,River Plate,Banfield,4.0,1.0,H,1.55,3.76,6.17
ARG,2015,19/04/2015,22:30,San Martin S.J.,Olimpo Bahia Blanca,2.0,0.0,H,2.3,2.97,3.29
ARG,2015,20/04/2015,01:30,Lanus,Boca Juniors,1.0,3.0,A,3.49,3.07,2.16
ARG,2015,21/04/2015,01:10,Quilmes,Union de Santa Fe,1.0,3.0,A,2.31,2.99,3.25
ARG,2015,21/04/2015,22:00,Colon Santa FE,Atl. Rafaela,2.0,1.0,H,2.52,2.97,2.91
ARG,2015,22/04/2015,00:30,Newells Old Boys,Godoy Cruz,2.0,0.0,H,1.88,3.29,4.14
ARG,2015,25/04/2015,19:00,Arsenal Sarandi,Aldosivi,0.0,3.0,A,2.17,3.07,3.42
ARG,2015,30/04/2015,22:00,Godoy Cruz,Sarmiento Junin,1.0,0.0,H,2.1,3.17,3.52
ARG,2015,02/05/2015,19:00,Olimpo Bahia Blanca,Estudiantes L.P.,0.0,0.0,D,2.99,2.87,2.53
ARG,2015,02/05/2015,21:15,Gimnasia L.P.,Newells Old Boys,0.0,0.0,D,2.16,3.08,3.47
ARG,2015,02/05/2015,22:10,San Lorenzo,Velez Sarsfield,1.0,0.0,H,1.9,3.19,4.22
ARG,2015,02/05/2015,23:30,Argentinos Jrs,Aldosivi,0.0,1.0,A,2.21,3.03,3.39
ARG,2015,03/05/2015,00:15,Racing Club,Lanus,2.0,0.0,H,1.99,3.13,3.92
ARG,2015,03/05/2015,00:30,Rosario Central,Huracan,1.0,1.0,D,1.64,3.54,5.54
ARG,2015,03/05/2015,19:00,Atl. Rafaela,Defensa y Justicia,2.0,1.0,H,1.97,3.27,3.84
ARG,2015,03/05/2015,20:00,Banfield,Independiente,1.0,1.0,D,2.34,3.18,2.99
ARG,2015,03/05/2015,21:10,Tigre,Nueva Chicago,2.0,0.0,H,1.66,3.37,5.61
ARG,2015,03/05/2015,22:15,Boca Juniors,River Plate,2.0,0.0,H,2.43,2.99,3.03
ARG,2015,04/05/2015,01:30,Union de Santa Fe,Belgrano,1.0,1.0,D,2.95,2.96,2.51
ARG,2015,04/05/2015,20:00,Arsenal Sarandi,Quilmes,0.0,1.0,A,2.13,3.08,3.56
ARG,2015,05/05/2015,01:00,Crucero del Norte,Colon Santa FE,0.0,0.0,D,2.68,2.85,2.85
ARG,2015,05/05/2015,01:10,Temperley,San Martin S.J.,0.0,1.0,A,2.19,3.03,3.45
ARG,2015,08/05/2015,19:00,Nueva Chicago,Rosario Central,0.0,2.0,A,4.41,3.22,1.86
ARG,2015,09/05/2015,00:00,Lanus,Tigre,1.0,1.0,D,2.14,3.07,3.52
ARG,2015,09/05/2015,01:10,Estudiantes L.P.,Temperley,2.0,1.0,H,1.87,3.19,4.37
ARG,2015,09/05/2015,20:10,Quilmes,Godoy Cruz,0.0,0.0,D,2.26,3.07,3.25
ARG,2015,09/05/2015,22:10,Huracan,Olimpo Bahia Blanca,1.0,3.0,A,1.98,3.04,4.14
ARG,2015,09/05/2015,22:30,Union de Santa Fe,Crucero del Norte,5.0,2.0,H,1.68,3.38,5.45
ARG,2015,10/05/2015,00:15,Newells Old Boys,San Lorenzo,1.0,1.0,D,2.51,2.91,2.99
ARG,2015,10/05/2015,00:30,Velez Sarsfield,Argentinos Jrs,0.0,1.0,A,2.0,3.08,4.0
ARG,2015,10/05/2015,20:00,Aldosivi,Banfield,0.0,3.0,A,2.74,3.02,2.62
ARG,2015,10/05/2015,20:00,Belgrano,Arsenal Sarandi,2.0,0.0,H,1.57,3.6,6.35
ARG,2015,10/05/2015,22:15,River Plate,Racing Club,0.0,0.0,D,1.7,3.36,5.24
ARG,2015,11/05/2015,00:00,San Martin S.J.,Atl. Rafaela,1.0,1.0,D,2.15,3.11,3.43
ARG,2015,11/05/2015,01:30,Independiente,Boca Juniors,1.0,1.0,D,2.76,3.03,2.59
ARG,2015,11/05/2015,22:00,Sarmiento Junin,Gimnasia L.P.,0.0,0.0,D,2.74,2.93,2.69
ARG,2015,12/05/2015,01:10,Defensa y Justicia,Colon Santa FE,2.0,3.0,A,2.15,3.03,3.55
ARG,2015,22/05/2015,22:00,Gimnasia L.P.,Quilmes,3.0,2.0,H,1.75,3.23,5.15
ARG,2015,23/05/2015,00:00,Crucero del Norte,Defensa y Justicia,3.0,1.0,H,2.73,2.94,2.7
ARG,2015,23/05/2015,01:10,Temperley,Huracan,0.0,0.0,D,2.63,2.92,2.82
ARG,2015,23/05/2015,19:00,Arsenal Sarandi,Union de Santa Fe,1.0,1.0,D,2.53,2.97,2.9
ARG,2015,23/05/2015,21:10,Rosario Central,Lanus,1.0,1.0,D,1.94,3.21,4.01
ARG,2015,23/05/2015,21:40,Colon Santa FE,San Martin S.J.,2.0,2.0,D,2.22,3.01,3.4
ARG,2015,23/05/2015,22:10,Banfield,Velez Sarsfield,1.0,3.0,A,1.87,3.33,4.14
ARG,2015,23/05/2015,23:30,Olimpo Bahia Blanca,Nueva Chicago,0.0,0.0,D,1.93,3.09,4.28
ARG,2015,24/05/2015,00:15,San Lorenzo,Sarmiento Junin,3.0,0.0,H,1.56,3.55,6.67
ARG,2015,24/05/2015,00:30,Atl. Rafaela,Estudiantes L.P.,1.0,2.0,A,2.98,2.99,2.46
ARG,2015,24/05/2015,19:00,Racing Club,Independiente,1.0,0.0,H,2.2,3.07,3.4
ARG,2015,24/05/2015,20:00,Argentinos Jrs,Newells Old Boys,2.0,1.0,H,2.61,2.89,2.89
ARG,2015,24/05/2015,22:15,Boca Juniors,Aldosivi,0.0,3.0,A,1.39,4.28,8.36
ARG,2015,24/05/2015,22:20,Godoy Cruz,Belgrano,1.0,0.0,H,2.83,3.0,2.58
ARG,2015,30/05/2015,01:10,Quilmes,San Lorenzo,1.0,2.0,A,4.1,3.15,1.94
ARG,2015,30/05/2015,19:00,Nueva Chicago,Temperley,0.0,2.0,A,2.63,2.88,2.86
ARG,2015,30/05/2015,21:10,Sarmiento Junin,Argentinos Jrs,0.0,0.0,D,2.15,2.95,3.67
ARG,2015,30/05/2015,22:10,Belgrano,Gimnasia L.P.,0.0,1.0,A,2.0,3.08,3.99
ARG,2015,31/05/2015,00:15,Independiente,Tigre,1.0,0.0,H,2.03,3.11,3.81
ARG,2015,31/05/2015,00:30,Newells Old Boys,Banfield,1.0,1.0,D,2.24,3.08,3.27
ARG,2015,31/05/2015,00:30,Union de Santa Fe,Godoy Cruz,1.0,0.0,H,1.91,3.19,4.09
ARG,2015,31/05/2015,20:00,Aldosivi,Racing Club,1.0,2.0,A,2.96,2.86,2.57
ARG,2015,31/05/2015,20:00,San Martin S.J.,Defensa y Justicia,2.0,2.0,D,2.04,3.22,3.63
ARG,2015,31/05/2015,22:15,River Plate,Rosario Central,2.0,0.0,H,1.63,3.56,5.53
ARG,2015,31/05/2015,23:30,Estudiantes L.P.,Colon Santa FE,0.0,0.0,D,1.71,3.42,5.12
ARG,2015,01/06/2015,01:30,Velez Sarsfield,Boca Juniors,2.0,0.0,H,4.06,3.17,1.95
ARG,2015,01/06/2015,20:00,Arsenal Sarandi,Crucero del Norte,1.0,0.0,H,1.88,3.21,4.3
ARG,2015,02/06/2015,01:10,Huracan,Atl. Rafaela,3.0,2.0,H,2.23,3.12,3.28
ARG,2015,02/06/2015,01:10,Lanus,Olimpo Bahia Blanca,2.0,0.0,H,1.62,3.52,5.81
ARG,2015,05/06/2015,22:00,Gimnasia L.P.,Union de Santa Fe,5.0,2.0,H,1.83,3.31,4.42
ARG,2015,06/06/2015,00:00,Banfield,Sarmiento Junin,0.0,0.0,D,1.78,3.33,4.79
ARG,2015,06/06/2015,01:10,Argentinos Jrs,Quilmes,0.0,2.0,A,2.35,2.93,3.26
ARG,2015,06/06/2015,19:00,Colon Santa FE,Huracan,1.0,1.0,D,2.35,3.0,3.17
ARG,2015,06/06/2015,21:15,Temperley,Lanus,1.0,1.0,D,3.57,3.03,2.15
ARG,2015,06/06/2015,22:00,San Lorenzo,Belgrano,0.0,0.0,D,2.01,3.14,3.84
ARG,2015,07/06/2015,15:00,Crucero del Norte,San Martin S.J.,3.0,1.0,H,2.52,3.02,2.86
ARG,2015,07/06/2015,19:00,Rosario Central,Independiente,1.0,1.0,D,2.05,3.15,3.71
ARG,2015,07/06/2015,20:00,Atl. Rafaela,Nueva Chicago,2.0,0.0,H,1.51,3.75,6.94
ARG,2015,07/06/2015,21:00,Racing Club,Velez Sarsfield,3.0,1.0,H,1.77,3.31,4.81
ARG,2015,07/06/2015,22:15,Boca Juniors,Newells Old Boys,4.0,0.0,H,1.55,3.66,6.33
ARG,2015,08/06/2015,00:00,Godoy Cruz,Arsenal Sarandi,0.0,0.0,D,1.98,3.1,4.06
ARG,2015,08/06/2015,01:30,Olimpo Bahia Blanca,River Plate,1.0,1.0,D,4.72,3.2,1.82
ARG,2015,08/06/2015,22:00,Tigre,Aldosivi,2.0,1.0,H,1.88,3.25,4.23
ARG,2015,09/06/2015,00:10,Defensa y Justicia,Estudiantes L.P.,0.0,1.0,A,3.15,3.04,2.32
ARG,2015,09/07/2015,00:10,Tigre,River Plate,0.0,0.0,D,3.46,2.98,2.22
ARG,2015,10/07/2015,22:00,Arsenal Sarandi,Gimnasia L.P.,0.0,1.0,A,3.33,2.97,2.27
ARG,2015,11/07/2015,01:10,Estudiantes L.P.,San Martin S.J.,0.0,0.0,D,1.69,3.39,5.24
ARG,2015,11/07/2015,19:00,Belgrano,Argentinos Jrs,2.0,1.0,H,1.58,3.53,6.25
ARG,2015,11/07/2015,21:00,River Plate,Temperley,1.0,1.0,D,1.45,3.95,7.63
ARG,2015,11/07/2015,23:10,Quilmes,Banfield,0.0,1.0,A,3.15,3.01,2.35
ARG,2015,11/07/2015,23:10,Union de Santa Fe,San Lorenzo,1.0,1.0,D,3.38,3.05,2.22
ARG,2015,12/07/2015,00:30,Huracan,Defensa y Justicia,0.0,0.0,D,2.21,3.12,3.31
ARG,2015,12/07/2015,01:30,Lanus,Atl. Rafaela,3.0,0.0,H,1.74,3.47,4.72
ARG,2015,12/07/2015,18:00,Nueva Chicago,Colon Santa FE,0.0,0.0,D,2.73,2.88,2.74
ARG,2015,12/07/2015,19:00,Independiente,Olimpo Bahia Blanca,3.0,1.0,H,1.69,3.34,5.42
ARG,2015,12/07/2015,21:00,Newells Old Boys,Racing Club,3.0,0.0,H,3.49,2.98,2.21
ARG,2015,12/07/2015,22:15,Godoy Cruz,Crucero del Norte,3.0,0.0,H,1.79,3.25,4.75
ARG,2015,13/07/2015,01:30,Sarmiento Junin,Boca Juniors,0.0,1.0,A,4.99,3.26,1.76
ARG,2015,13/07/2015,22:00,Aldosivi,Rosario Central,1.0,3.0,A,3.51,3.02,2.17
ARG,2015,14/07/2015,01:10,Velez Sarsfield,Tigre,2.0,2.0,D,2.56,2.93,2.89
ARG,2015,17/07/2015,23:00,San Lorenzo,Arsenal Sarandi,3.0,0.0,H,1.51,3.71,6.99
ARG,2015,18/07/2015,01:30,Banfield,Belgrano,1.0,2.0,A,2.42,2.98,3.04
ARG,2015,18/07/2015,18:00,Olimpo Bahia Blanca,Aldosivi,3.0,1.0,H,2.29,2.91,3.38
ARG,2015,18/07/2015,20:10,Boca Juniors,Quilmes,2.0,1.0,H,1.29,4.85,11.21
ARG,2015,18/07/2015,20:10,Defensa y Justicia,Nueva Chicago,2.0,1.0,H,1.67,3.45,5.36
ARG,2015,18/07/2015,22:30,Atl. Rafaela,River Plate,1.0,5.0,A,3.32,3.02,2.26
ARG,2015,19/07/2015,00:10,Racing Club,Sarmiento Junin,2.0,1.0,H,1.5,3.72,7.23
ARG,2015,19/07/2015,00:30,Colon Santa FE,Lanus,1.0,2.0,A,3.5,2.98,2.21
ARG,2015,19/07/2015,20:00,San Martin S.J.,Huracan,3.0,2.0,H,2.22,3.05,3.34
ARG,2015,19/07/2015,20:00,Tigre,Newells Old Boys,0.0,0.0,D,2.35,2.97,3.18
ARG,2015,19/07/2015,22:15,Rosario Central,Velez Sarsfield,0.0,0.0,D,1.7,3.5,5.01
ARG,2015,20/07/2015,01:30,Temperley,Independiente,0.0,1.0,A,3.13,2.95,2.4
ARG,2015,20/07/2015,19:15,Gimnasia L.P.,Godoy Cruz,2.0,0.0,H,1.8,3.27,4.64
ARG,2015,21/07/2015,00:00,Crucero del Norte,Estudiantes L.P.,1.0,2.0,A,3.83,2.98,2.09
ARG,2015,21/07/2015,01:10,Argentinos Jrs,Union de Santa Fe,1.0,2.0,A,2.39,2.88,3.23
ARG,2015,25/07/2015,01:10,Aldosivi,Temperley,0.0,0.0,D,2.13,3.01,3.66
ARG,2015,25/07/2015,19:00,Gimnasia L.P.,Crucero del Norte,2.0,1.0,H,1.41,4.11,8.08
ARG,2015,25/07/2015,20:15,Sarmiento Junin,Tigre,0.0,1.0,A,2.66,2.88,2.86
ARG,2015,25/07/2015,21:15,River Plate,Colon Santa FE,3.0,1.0,H,1.42,4.11,7.88
ARG,2015,25/07/2015,22:45,Union de Santa Fe,Banfield,0.0,0.0,D,2.7,3.03,2.67
ARG,2015,26/07/2015,00:10,Independiente,Atl. Rafaela,2.0,0.0,H,1.46,4.12,6.98
ARG,2015,26/07/2015,00:30,Velez Sarsfield,Olimpo Bahia Blanca,0.0,2.0,A,2.06,3.02,3.92
ARG,2015,26/07/2015,19:00,Godoy Cruz,San Lorenzo,1.0,1.0,D,3.14,2.92,2.42
ARG,2015,26/07/2015,19:00,Newells Old Boys,Rosario Central,0.0,1.0,A,2.68,2.89,2.82
ARG,2015,26/07/2015,21:20,Quilmes,Racing Club,2.0,1.0,H,4.08,3.13,1.97
ARG,2015,26/07/2015,22:15,Huracan,Estudiantes L.P.,1.0,0.0,H,2.77,2.91,2.67
ARG,2015,26/07/2015,23:45,Lanus,Defensa y Justicia,0.0,1.0,A,1.74,3.42,4.87
ARG,2015,27/07/2015,01:30,Belgrano,Boca Juniors,0.0,1.0,A,3.17,3.01,2.35
ARG,2015,27/07/2015,19:00,Nueva Chicago,San Martin S.J.,0.0,0.0,D,2.9,2.87,2.62
ARG,2015,27/07/2015,22:00,Arsenal Sarandi,Argentinos Jrs,3.0,2.0,H,2.35,2.84,3.37
ARG,2015,31/07/2015,22:00,Atl. Rafaela,Aldosivi,2.0,1.0,H,2.22,3.07,3.34
ARG,2015,01/08/2015,01:10,Temperley,Velez Sarsfield,2.0,1.0,H,2.52,2.85,3.05
ARG,2015,01/08/2015,19:30,Argentinos Jrs,Godoy Cruz,0.0,0.0,D,2.44,2.84,3.19
ARG,2015,01/08/2015,21:15,Estudiantes L.P.,Nueva Chicago,1.0,0.0,H,1.52,3.7,7.06
ARG,2015,01/08/2015,22:10,San Lorenzo,Gimnasia L.P.,1.0,0.0,H,2.13,3.02,3.65
ARG,2015,02/08/2015,00:00,Colon Santa FE,Independiente,0.0,1.0,A,3.56,3.09,2.13
ARG,2015,02/08/2015,00:00,Rosario Central,Sarmiento Junin,1.0,1.0,D,1.54,3.66,6.71
ARG,2015,02/08/2015,19:30,Olimpo Bahia Blanca,Newells Old Boys,2.0,0.0,H,2.6,2.84,2.94
ARG,2015,02/08/2015,20:00,Racing Club,Belgrano,0.0,0.0,D,2.06,3.09,3.72
ARG,2015,02/08/2015,21:30,Crucero del Norte,Huracan,3.0,3.0,D,3.21,3.0,2.33
ARG,2015,02/08/2015,22:15,Boca Juniors,Union de Santa Fe,3.0,4.0,A,1.37,4.39,8.54
ARG,2015,03/08/2015,22:00,Tigre,Quilmes,0.0,1.0,A,1.91,3.14,4.35
ARG,2015,04/08/2015,01:10,Banfield,Arsenal Sarandi,4.0,1.0,H,1.69,3.46,5.13
ARG,2015,12/08/2015,01:30,San Martin S.J.,Lanus,1.0,1.0,D,2.95,3.04,2.45
ARG,2015,14/08/2015,22:00,Sarmiento Junin,Olimpo Bahia Blanca,0.0,0.0,D,2.34,2.85,3.37
ARG,2015,15/08/2015,00:00,Belgrano,Tigre,1.0,0.0,H,1.94,3.14,4.14
ARG,2015,15/08/2015,01:10,Independiente,Defensa y Justicia,1.0,0.0,H,1.66,3.54,5.28
ARG,2015,15/08/2015,19:00,Nueva Chicago,Huracan,3.0,0.0,H,3.3,2.96,2.29
ARG,2015,15/08/2015,20:00,Godoy Cruz,Banfield,1.0,2.0,A,2.33,3.03,3.16
ARG,2015,15/08/2015,21:10,Aldosivi,Colon Santa FE,1.0,1.0,D,2.0,3.09,3.97
ARG,2015,15/08/2015,22:10,Union de Santa Fe,Racing Club,1.0,2.0,A,2.93,3.01,2.48
ARG,2015,16/08/2015,00:30,Lanus,Estudiantes L.P.,0.0,0.0,D,2.53,2.9,3.01
ARG,2015,16/08/2015,20:00,Gimnasia L.P.,Argentinos Jrs,4.0,2.0,H,1.55,3.61,6.54
ARG,2015,16/08/2015,20:00,San Lorenzo,Crucero del Norte,2.0,1.0,H,1.3,4.85,10.17
ARG,2015,16/08/2015,22:15,Velez Sarsfield,Atl. Rafaela,2.0,2.0,D,1.94,3.19,4.09
ARG,2015,16/08/2015,23:20,Newells Old Boys,Temperley,0.0,0.0,D,1.78,3.21,5.03
ARG,2015,17/08/2015,01:30,Arsenal Sarandi,Boca Juniors,1.0,2.0,A,7.69,4.06,1.44
ARG,2015,17/08/2015,22:00,River Plate,San Martin S.J.,0.0,1.0,A,1.29,4.95,10.46
ARG,2015,18/08/2015,01:10,Quilmes,Rosario Central,3.0,1.0,H,3.39,2.97,2.25
ARG,2015,22/08/2015,00:00,Atl. Rafaela,Newells Old Boys,1.0,1.0,D,2.93,3.0,2.51
ARG,2015,22/08/2015,01:10,Banfield,Gimnasia L.P.,1.0,0.0,H,2.42,3.09,2.96
ARG,2015,22/08/2015,19:00,Olimpo Bahia Blanca,Quilmes,0.0,1.0,A,2.26,2.9,3.48
ARG,2015,22/08/2015,20:30,Racing Club,Arsenal Sarandi,2.0,1.0,H,1.43,4.14,7.5
ARG,2015,22/08/2015,21:10,Colon Santa FE,Velez Sarsfield,0.0,0.0,D,2.56,2.9,2.94
ARG,2015,22/08/2015,22:10,San Martin S.J.,Independiente,1.0,1.0,D,2.47,2.98,3.0
ARG,2015,23/08/2015,00:30,Argentinos Jrs,San Lorenzo,2.0,3.0,A,4.11,3.1,1.97
ARG,2015,23/08/2015,19:10,Crucero del Norte,Nueva Chicago,0.0,1.0,A,2.08,3.06,3.74
ARG,2015,23/08/2015,20:00,Huracan,Lanus,0.0,0.0,D,2.76,2.98,2.65
ARG,2015,23/08/2015,20:00,Rosario Central,Belgrano,3.0,1.0,H,2.16,2.99,3.6
ARG,2015,23/08/2015,21:20,Tigre,Union de Santa Fe,2.0,1.0,H,1.86,3.25,4.38
ARG,2015,23/08/2015,22:15,Boca Juniors,Godoy Cruz,2.0,0.0,H,1.36,4.41,8.78
ARG,2015,24/08/2015,01:30,Estudiantes L.P.,River Plate,2.0,1.0,H,3.01,2.85,2.55
ARG,2015,25/08/2015,00:00,Defensa y Justicia,Aldosivi,4.0,0.0,H,1.89,3.32,4.08
ARG,2015,25/08/2015,01:10,Temperley,Sarmiento Junin,0.0,0.0,D,2.55,2.75,3.11
ARG,2015,29/08/2015,01:10,Argentinos Jrs,Crucero del Norte,4.0,0.0,H,2.01,3.14,3.87
ARG,2015,29/08/2015,20:00,Quilmes,Temperley,0.0,0.0,D,1.9,3.11,4.45
ARG,2015,29/08/2015,21:10,Aldosivi,San Martin S.J.,2.0,0.0,H,2.27,3.04,3.28
ARG,2015,29/08/2015,22:15,Gimnasia L.P.,Boca Juniors,1.0,2.0,A,3.07,2.98,2.41
ARG,2015,30/08/2015,00:30,Newells Old Boys,Colon Santa FE,0.0,1.0,A,1.66,3.43,5.6
ARG,2015,30/08/2015,00:30,Velez Sarsfield,Defensa y Justicia,2.0,1.0,H,2.55,3.05,2.82
ARG,2015,30/08/2015,19:10,Arsenal Sarandi,Tigre,2.0,0.0,H,3.02,2.97,2.45
ARG,2015,30/08/2015,20:10,San Lorenzo,Banfield,0.0,0.0,D,1.86,3.25,4.35
ARG,2015,30/08/2015,21:20,Sarmiento Junin,Atl. Rafaela,0.0,1.0,A,2.07,3.04,3.79
ARG,2015,30/08/2015,22:15,River Plate,Huracan,1.0,1.0,D,1.38,4.36,8.33
ARG,2015,30/08/2015,23:30,Union de Santa Fe,Rosario Central,0.0,1.0,A,3.12,3.01,2.37
ARG,2015,31/08/2015,01:30,Independiente,Estudiantes L.P.,1.0,1.0,D,2.29,2.87,3.45
ARG,2015,01/09/2015,00:10,Belgrano,Olimpo Bahia Blanca,0.0,0.0,D,1.72,3.29,5.31
ARG,2015,01/09/2015,01:10,Lanus,Nueva Chicago,1.0,0.0,H,1.44,3.93,8.1
ARG,2015,04/09/2015,23:10,Banfield,Argentinos Jrs,1.0,1.0,D,1.73,3.4,4.97
ARG,2015,04/09/2015,23:10,Tigre,Godoy Cruz,2.0,1.0,H,1.99,3.07,4.04
ARG,2015,05/09/2015,19:10,Crucero del Norte,Lanus,1.0,3.0,A,3.8,3.11,2.03
ARG,2015,05/09/2015,20:45,Rosario Central,Arsenal Sarandi,1.0,0.0,H,1.58,3.66,6.05
ARG,2015,05/09/2015,21:20,Colon Santa FE,Sarmiento Junin,0.0,1.0,A,2.6,2.74,3.06
ARG,2015,05/09/2015,22:10,Huracan,Independiente,1.0,1.0,D,3.09,2.97,2.4
ARG,2015,05/09/2015,23:00,Defensa y Justicia,Newells Old Boys,1.0,0.0,H,2.25,3.13,3.23
ARG,2015,06/09/2015,00:30,Temperley,Belgrano,2.0,1.0,H,3.34,2.89,2.34
ARG,2015,06/09/2015,20:00,Nueva Chicago,River Plate,1.0,4.0,A,5.36,3.41,1.68
ARG,2015,06/09/2015,21:10,San Martin S.J.,Velez Sarsfield,3.0,1.0,H,2.24,3.01,3.37
ARG,2015,06/09/2015,22:15,Boca Juniors,San Lorenzo,0.0,1.0,A,1.99,3.12,4.02
ARG,2015,06/09/2015,23:20,Olimpo Bahia Blanca,Union de Santa Fe,0.0,0.0,D,1.97,3.08,4.1
ARG,2015,07/09/2015,01:30,Racing Club,Gimnasia L.P.,2.0,0.0,H,2.22,3.04,3.36
ARG,2015,08/09/2015,00:00,Atl. Rafaela,Quilmes,2.0,4.0,A,2.24,3.06,3.28
ARG,2015,08/09/2015,01:10,Estudiantes L.P.,Aldosivi,2.0,1.0,H,1.54,3.55,6.89
ARG,2015,12/09/2015,01:10,Defensa y Justicia,Arsenal Sarandi,1.0,0.0,H,1.75,3.45,4.77
ARG,2015,12/09/2015,18:00,Nueva Chicago,Argentinos Jrs,1.0,2.0,A,2.63,2.89,2.86
ARG,2015,12/09/2015,20:10,Independiente,Racing Club,3.0,0.0,H,2.44,2.94,3.06
ARG,2015,12/09/2015,20:10,San Martin S.J.,Godoy Cruz,1.0,2.0,A,2.32,2.97,3.24
ARG,2015,12/09/2015,22:10,Huracan,San Lorenzo,1.0,0.0,H,3.37,3.06,2.2
ARG,2015,12/09/2015,22:20,Olimpo Bahia Blanca,Sarmiento Junin,1.0,0.0,H,2.36,2.82,3.39
ARG,2015,13/09/2015,00:30,Atl. Rafaela,Belgrano,1.0,1.0,D,2.95,3.02,2.46
ARG,2015,13/09/2015,01:30,Tigre,Velez Sarsfield,3.0,0.0,H,1.81,3.23,4.66
ARG,2015,13/09/2015,19:10,Rosario Central,Newells Old Boys,0.0,0.0,D,2.0,3.08,3.98
ARG,2015,13/09/2015,20:00,Estudiantes L.P.,Gimnasia L.P.,1.0,1.0,D,2.28,2.92,3.4
ARG,2015,13/09/2015,20:40,Colon Santa FE,Union de Santa Fe,0.0,0.0,D,2.76,2.88,2.73
ARG,2015,13/09/2015,22:15,River Plate,Boca Juniors,0.0,1.0,A,2.41,2.95,3.11
ARG,2015,14/09/2015,01:30,Lanus,Banfield,0.0,1.0,A,2.21,3.06,3.36
ARG,2015,14/09/2015,22:00,Aldosivi,Crucero del Norte,2.0,0.0,H,1.68,3.5,5.11
ARG,2015,15/09/2015,01:10,Temperley,Quilmes,0.0,0.0,D,2.55,2.84,3.01
ARG,2015,19/09/2015,01:10,Sarmiento Junin,Defensa y Justicia,2.0,1.0,H,2.7,2.87,2.81
ARG,2015,19/09/2015,15:00,Aldosivi,Huracan,0.0,0.0,D,2.49,3.03,2.88
ARG,2015,19/09/2015,20:30,Argentinos Jrs,Boca Juniors,1.0,3.0,A,5.64,3.48,1.64
ARG,2015,19/09/2015,20:30,Godoy Cruz,Rosario Central,1.0,3.0,A,2.95,2.93,2.53
ARG,2015,19/09/2015,22:10,Independiente,Nueva Chicago,2.0,1.0,H,1.43,4.01,7.96
ARG,2015,19/09/2015,22:45,Gimnasia L.P.,Tigre,1.0,1.0,D,2.07,3.11,3.67
ARG,2015,19/09/2015,23:00,Newells Old Boys,San Martin S.J.,1.0,0.0,H,1.66,3.44,5.49
ARG,2015,20/09/2015,00:30,Velez Sarsfield,Estudiantes L.P.,0.0,1.0,A,3.48,2.91,2.25
ARG,2015,20/09/2015,19:00,Arsenal Sarandi,Olimpo Bahia Blanca,2.0,1.0,H,2.39,2.86,3.25
ARG,2015,20/09/2015,20:00,Banfield,Crucero del Norte,2.0,1.0,H,1.32,4.71,9.38
ARG,2015,20/09/2015,21:10,Union de Santa Fe,Temperley,2.0,1.0,H,1.85,3.25,4.42
ARG,2015,20/09/2015,22:15,River Plate,Lanus,1.0,1.0,D,1.63,3.49,5.75
ARG,2015,21/09/2015,01:30,San Lorenzo,Racing Club,2.0,1.0,H,2.18,3.04,3.47
ARG,2015,22/09/2015,00:00,Belgrano,Atl. Rafaela,0.0,0.0,D,1.69,3.54,5.02
