Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
NOR,2013,14/04/2013,17:00,Honefoss,Haugesund,0.0,1.0,A,2.43,3.27,2.79
NOR,2013,14/04/2013,17:00,Tromso,Sandnes,0.0,1.0,A,1.56,3.85,5.77
NOR,2013,14/04/2013,17:00,Viking,Odd,1.0,0.0,H,1.76,3.54,4.5
NOR,2013,14/04/2013,18:00,Lillestrom,Brann,2.0,0.0,H,2.07,3.42,3.35
NOR,2013,19/04/2013,18:00,Start,Valerenga,1.0,0.0,H,1.81,3.65,4.09
NOR,2013,20/04/2013,14:30,Odd,Molde,1.0,1.0,D,2.38,3.34,2.83
NOR,2013,20/04/2013,17:00,Brann,Viking,2.0,0.0,H,2.41,3.31,2.81
NOR,2013,21/04/2013,14:30,Aalesund,Tromso,0.0,0.0,D,2.13,3.31,3.33
NOR,2013,21/04/2013,17:00,Sandnes,Honefoss,1.0,1.0,D,1.78,3.55,4.34
NOR,2013,21/04/2013,17:00,Sogndal,Sarpsborg 08,0.0,0.0,D,2.13,3.34,3.27
NOR,2013,21/04/2013,17:00,Stromsgodset,Lillestrom,1.0,0.0,H,1.46,4.28,6.48
NOR,2013,21/04/2013,18:00,Haugesund,Rosenborg,3.0,1.0,H,3.15,3.35,2.19
NOR,2013,24/04/2013,17:30,Haugesund,Start,3.0,2.0,H,1.94,3.51,3.69
NOR,2013,26/04/2013,18:00,Brann,Odd,2.0,0.0,H,1.82,3.64,4.03
NOR,2013,27/04/2013,14:30,Lillestrom,Start,3.0,2.0,H,2.09,3.41,3.29
NOR,2013,27/04/2013,17:00,Valerenga,Aalesund,2.0,1.0,H,2.4,3.27,2.85
NOR,2013,28/04/2013,14:30,Viking,Sogndal,4.0,1.0,H,1.62,3.68,5.46
NOR,2013,28/04/2013,17:00,Rosenborg,Sandnes,0.0,1.0,A,1.31,5.08,9.25
NOR,2013,28/04/2013,17:00,Sarpsborg 08,Honefoss,1.0,1.0,D,1.78,3.57,4.34
NOR,2013,28/04/2013,17:00,Tromso,Haugesund,2.0,1.0,H,1.77,3.6,4.38
NOR,2013,28/04/2013,18:00,Molde,Stromsgodset,1.0,2.0,A,2.05,3.47,3.34
NOR,2013,04/05/2013,14:30,Sandnes,Valerenga,1.0,2.0,A,2.06,3.38,3.4
NOR,2013,04/05/2013,17:00,Aalesund,Rosenborg,2.0,2.0,D,2.87,3.33,2.35
NOR,2013,05/05/2013,14:30,Odd,Lillestrom,2.0,1.0,H,2.0,3.48,3.46
NOR,2013,05/05/2013,17:00,Haugesund,Sarpsborg 08,0.0,1.0,A,1.66,3.73,4.91
NOR,2013,05/05/2013,17:00,Honefoss,Tromso,1.0,1.0,D,2.87,3.33,2.35
NOR,2013,05/05/2013,17:00,Stromsgodset,Viking,3.0,1.0,H,1.66,3.67,5.02
NOR,2013,05/05/2013,18:00,Sogndal,Brann,3.0,1.0,H,2.36,3.33,2.86
NOR,2013,06/05/2013,18:00,Start,Molde,1.0,1.0,D,2.23,3.44,2.98
NOR,2013,08/05/2013,18:00,Rosenborg,Tromso,2.0,1.0,H,1.64,3.75,5.12
NOR,2013,08/05/2013,18:00,Valerenga,Honefoss,1.0,2.0,A,1.87,3.5,3.97
NOR,2013,09/05/2013,14:30,Viking,Haugesund,0.0,0.0,D,1.81,3.49,4.29
NOR,2013,09/05/2013,17:00,Lillestrom,Sogndal,2.0,2.0,D,1.81,3.5,4.26
NOR,2013,09/05/2013,17:00,Molde,Aalesund,4.0,1.0,H,1.81,3.57,4.19
NOR,2013,09/05/2013,17:00,Odd,Stromsgodset,1.0,1.0,D,3.02,3.39,2.24
NOR,2013,09/05/2013,17:00,Sarpsborg 08,Sandnes,3.0,2.0,H,2.1,3.35,3.37
NOR,2013,09/05/2013,18:00,Brann,Start,2.0,0.0,H,2.1,3.44,3.31
NOR,2013,12/05/2013,14:30,Haugesund,Valerenga,1.0,0.0,H,1.75,3.66,4.38
NOR,2013,12/05/2013,17:00,Sandnes,Molde,0.0,0.0,D,2.96,3.38,2.26
NOR,2013,12/05/2013,17:00,Sogndal,Odd,2.0,0.0,H,2.28,3.21,3.08
NOR,2013,12/05/2013,17:00,Stromsgodset,Brann,2.0,0.0,H,1.42,4.46,6.97
NOR,2013,12/05/2013,17:00,Tromso,Sarpsborg 08,5.0,0.0,H,1.51,4.03,6.2
NOR,2013,12/05/2013,18:00,Start,Viking,1.0,2.0,A,2.19,3.34,3.13
NOR,2013,13/05/2013,17:30,Aalesund,Lillestrom,7.0,1.0,H,1.63,3.83,5.15
NOR,2013,13/05/2013,18:00,Honefoss,Rosenborg,1.0,2.0,A,3.75,3.55,1.91
NOR,2013,16/05/2013,17:00,Brann,Aalesund,2.0,0.0,H,2.1,3.39,3.33
NOR,2013,16/05/2013,17:00,Lillestrom,Sandnes,2.0,2.0,D,2.15,3.36,3.25
NOR,2013,16/05/2013,17:00,Molde,Haugesund,1.0,5.0,A,1.59,3.97,5.32
NOR,2013,16/05/2013,17:00,Stromsgodset,Sogndal,3.0,1.0,H,1.32,4.94,8.99
NOR,2013,16/05/2013,17:00,Valerenga,Tromso,2.0,0.0,H,2.51,3.29,2.7
NOR,2013,16/05/2013,17:00,Viking,Honefoss,0.0,0.0,D,1.47,4.24,6.61
NOR,2013,16/05/2013,18:00,Rosenborg,Sarpsborg 08,4.0,2.0,H,1.22,6.14,11.55
NOR,2013,16/05/2013,19:05,Odd,Start,0.0,1.0,A,2.11,3.37,3.34
NOR,2013,20/05/2013,14:30,Start,Stromsgodset,0.0,6.0,A,3.0,3.39,2.25
NOR,2013,20/05/2013,17:00,Aalesund,Odd,2.0,0.0,H,1.73,3.61,4.57
NOR,2013,20/05/2013,17:00,Haugesund,Sogndal,0.0,1.0,A,1.54,4.0,5.77
NOR,2013,20/05/2013,17:00,Honefoss,Lillestrom,1.0,0.0,H,2.16,3.4,3.16
NOR,2013,20/05/2013,17:00,Rosenborg,Molde,0.0,0.0,D,1.51,4.18,5.86
NOR,2013,20/05/2013,18:00,Tromso,Brann,2.0,0.0,H,1.52,4.12,5.83
NOR,2013,21/05/2013,17:30,Sarpsborg 08,Valerenga,3.0,3.0,D,2.39,3.34,2.82
NOR,2013,21/05/2013,18:00,Sandnes,Viking,0.0,1.0,A,2.88,3.31,2.37
NOR,2013,24/05/2013,18:00,Stromsgodset,Aalesund,2.0,1.0,H,1.51,4.14,5.95
NOR,2013,25/05/2013,14:30,Molde,Honefoss,4.0,0.0,H,1.44,4.38,6.9
NOR,2013,25/05/2013,17:00,Valerenga,Rosenborg,1.0,2.0,A,3.73,3.52,1.93
NOR,2013,26/05/2013,14:30,Lillestrom,Haugesund,3.0,0.0,H,2.3,3.4,2.91
NOR,2013,26/05/2013,17:00,Odd,Sandnes,3.0,0.0,H,1.88,3.49,3.92
NOR,2013,26/05/2013,17:00,Sogndal,Start,1.0,1.0,D,2.34,3.3,2.92
NOR,2013,26/05/2013,17:00,Viking,Tromso,2.0,1.0,H,1.95,3.36,3.83
NOR,2013,26/05/2013,18:00,Brann,Sarpsborg 08,3.0,1.0,H,1.52,4.04,5.97
NOR,2013,22/06/2013,14:30,Sarpsborg 08,Start,2.0,1.0,H,2.13,3.49,3.19
NOR,2013,22/06/2013,14:30,Valerenga,Molde,3.0,3.0,D,2.69,3.32,2.52
NOR,2013,22/06/2013,17:00,Rosenborg,Stromsgodset,1.0,0.0,H,1.77,3.72,4.24
NOR,2013,23/06/2013,14:30,Tromso,Lillestrom,2.0,0.0,H,1.5,4.11,6.28
NOR,2013,23/06/2013,17:00,Aalesund,Viking,2.0,1.0,H,2.15,3.37,3.22
NOR,2013,23/06/2013,17:00,Honefoss,Odd,1.0,1.0,D,2.4,3.31,2.82
NOR,2013,23/06/2013,17:00,Sandnes,Sogndal,1.0,3.0,A,1.97,3.39,3.7
NOR,2013,23/06/2013,18:00,Haugesund,Brann,2.0,1.0,H,1.91,3.45,3.91
NOR,2013,29/06/2013,14:30,Brann,Sandnes,6.0,1.0,H,1.67,3.75,4.88
NOR,2013,29/06/2013,14:30,Molde,Sarpsborg 08,3.0,1.0,H,1.39,4.77,7.19
NOR,2013,29/06/2013,17:00,Stromsgodset,Tromso,3.0,1.0,H,1.57,3.94,5.54
NOR,2013,29/06/2013,19:05,Sogndal,Honefoss,1.0,1.0,D,1.91,3.51,3.79
NOR,2013,30/06/2013,14:30,Lillestrom,Valerenga,0.0,1.0,A,2.22,3.45,3.02
NOR,2013,30/06/2013,17:00,Odd,Haugesund,4.0,0.0,H,1.89,3.5,3.87
NOR,2013,30/06/2013,17:00,Start,Aalesund,2.0,2.0,D,2.13,3.45,3.18
NOR,2013,30/06/2013,18:00,Viking,Rosenborg,0.0,0.0,D,2.62,3.28,2.58
NOR,2013,06/07/2013,14:30,Aalesund,Sogndal,2.0,2.0,D,1.56,3.97,5.59
NOR,2013,06/07/2013,17:00,Haugesund,Stromsgodset,2.0,1.0,H,3.6,3.61,1.94
NOR,2013,07/07/2013,14:30,Tromso,Molde,2.0,3.0,A,2.13,3.43,3.19
NOR,2013,07/07/2013,17:00,Rosenborg,Lillestrom,1.0,0.0,H,1.29,5.37,9.44
NOR,2013,07/07/2013,17:00,Sandnes,Start,3.0,1.0,H,2.3,3.4,2.92
NOR,2013,07/07/2013,17:00,Sarpsborg 08,Odd,0.0,1.0,A,2.38,3.36,2.79
NOR,2013,07/07/2013,18:00,Valerenga,Viking,2.0,2.0,D,2.51,3.29,2.69
NOR,2013,08/07/2013,18:00,Honefoss,Brann,1.0,1.0,D,2.62,3.39,2.52
NOR,2013,12/07/2013,18:00,Honefoss,Valerenga,1.0,2.0,A,2.58,3.34,2.59
NOR,2013,13/07/2013,14:30,Molde,Viking,1.0,1.0,D,1.91,3.47,3.89
NOR,2013,13/07/2013,17:00,Start,Brann,3.0,3.0,D,2.24,3.49,2.96
NOR,2013,14/07/2013,14:30,Haugesund,Aalesund,1.0,2.0,A,2.14,3.39,3.24
NOR,2013,14/07/2013,17:00,Sandnes,Stromsgodset,2.0,1.0,H,3.98,3.68,1.82
NOR,2013,14/07/2013,17:00,Sarpsborg 08,Lillestrom,0.0,1.0,A,2.44,3.33,2.76
NOR,2013,14/07/2013,17:00,Tromso,Sogndal,2.0,2.0,D,1.52,4.04,6.12
NOR,2013,14/07/2013,18:00,Rosenborg,Odd,3.0,2.0,H,1.43,4.33,7.16
NOR,2013,27/07/2013,14:30,Aalesund,Sandnes,2.0,3.0,A,1.56,4.03,5.68
NOR,2013,27/07/2013,17:00,Lillestrom,Molde,2.0,0.0,H,2.67,3.33,2.54
NOR,2013,28/07/2013,14:30,Stromsgodset,Honefoss,6.0,1.0,H,1.31,5.3,8.54
NOR,2013,28/07/2013,17:00,Brann,Rosenborg,1.0,4.0,A,2.81,3.43,2.37
NOR,2013,28/07/2013,17:00,Odd,Tromso,3.0,1.0,H,2.03,3.37,3.59
NOR,2013,28/07/2013,17:00,Sogndal,Haugesund,1.0,1.0,D,2.31,3.31,3.0
NOR,2013,28/07/2013,18:00,Viking,Start,3.0,0.0,H,1.5,4.14,6.29
NOR,2013,29/07/2013,18:00,Valerenga,Sarpsborg 08,5.0,3.0,H,1.53,4.24,5.57
NOR,2013,03/08/2013,14:30,Molde,Brann,2.0,0.0,H,1.57,4.11,5.32
NOR,2013,03/08/2013,14:30,Start,Odd,0.0,1.0,A,2.46,3.35,2.74
NOR,2013,03/08/2013,17:00,Viking,Lillestrom,2.0,2.0,D,1.62,3.78,5.38
NOR,2013,04/08/2013,14:30,Sarpsborg 08,Stromsgodset,2.0,4.0,A,3.81,3.52,1.91
NOR,2013,04/08/2013,17:00,Haugesund,Sandnes,3.0,1.0,H,1.96,3.51,3.67
NOR,2013,04/08/2013,17:00,Honefoss,Aalesund,2.0,5.0,A,2.84,3.38,2.38
NOR,2013,04/08/2013,17:00,Rosenborg,Sogndal,2.0,0.0,H,1.26,5.48,10.94
NOR,2013,04/08/2013,18:00,Tromso,Valerenga,2.0,2.0,D,1.79,3.71,4.12
NOR,2013,09/08/2013,18:00,Brann,Lillestrom,1.0,1.0,D,2.01,3.58,3.38
NOR,2013,10/08/2013,14:30,Sogndal,Molde,1.0,2.0,A,3.02,3.34,2.28
NOR,2013,10/08/2013,17:00,Odd,Viking,1.0,1.0,D,2.32,3.31,2.99
NOR,2013,11/08/2013,14:30,Aalesund,Sarpsborg 08,3.0,1.0,H,1.4,4.68,7.1
NOR,2013,11/08/2013,17:00,Haugesund,Honefoss,1.0,0.0,H,1.52,4.12,5.89
NOR,2013,11/08/2013,17:00,Sandnes,Tromso,2.0,1.0,H,2.17,3.38,3.18
NOR,2013,11/08/2013,17:00,Stromsgodset,Rosenborg,2.0,2.0,D,2.15,3.42,3.19
NOR,2013,11/08/2013,18:00,Valerenga,Start,1.0,3.0,A,1.55,4.2,5.36
NOR,2013,17/08/2013,14:30,Molde,Odd,1.0,1.0,D,1.54,4.09,5.77
NOR,2013,17/08/2013,17:00,Rosenborg,Valerenga,0.0,0.0,D,1.39,4.66,7.5
NOR,2013,18/08/2013,14:30,Start,Haugesund,1.0,2.0,A,2.19,3.46,3.11
NOR,2013,18/08/2013,17:00,Honefoss,Sandnes,0.0,1.0,A,2.36,3.38,2.86
NOR,2013,18/08/2013,17:00,Sarpsborg 08,Sogndal,0.0,1.0,A,2.04,3.45,3.44
NOR,2013,18/08/2013,17:00,Tromso,Aalesund,1.0,2.0,A,1.94,3.55,3.68
NOR,2013,18/08/2013,18:00,Viking,Brann,3.0,2.0,H,1.6,4.0,5.24
NOR,2013,19/08/2013,18:00,Lillestrom,Stromsgodset,1.0,1.0,D,2.98,3.44,2.25
NOR,2013,24/08/2013,14:30,Sogndal,Viking,1.0,0.0,H,3.2,3.32,2.2
NOR,2013,24/08/2013,17:00,Odd,Brann,1.0,3.0,A,1.75,3.74,4.37
NOR,2013,25/08/2013,14:30,Aalesund,Start,1.0,1.0,D,1.55,4.21,5.52
NOR,2013,25/08/2013,16:00,Stromsgodset,Molde,5.0,2.0,H,1.78,3.7,4.21
NOR,2013,25/08/2013,17:00,Haugesund,Tromso,1.0,0.0,H,1.85,3.6,4.0
NOR,2013,25/08/2013,17:00,Honefoss,Sarpsborg 08,3.0,1.0,H,2.49,3.31,2.74
NOR,2013,25/08/2013,17:00,Valerenga,Lillestrom,1.0,1.0,D,2.23,3.44,3.03
NOR,2013,25/08/2013,18:00,Sandnes,Rosenborg,2.0,3.0,A,3.18,3.37,2.19
NOR,2013,30/08/2013,18:00,Brann,Sogndal,1.0,0.0,H,1.68,3.81,4.75
NOR,2013,31/08/2013,14:30,Lillestrom,Odd,1.0,0.0,H,2.0,3.44,3.59
NOR,2013,31/08/2013,17:00,Rosenborg,Aalesund,2.0,1.0,H,1.52,4.26,5.72
NOR,2013,01/09/2013,14:30,Start,Sandnes,7.0,0.0,H,2.05,3.47,3.41
NOR,2013,01/09/2013,17:00,Sarpsborg 08,Haugesund,2.0,1.0,H,2.5,3.35,2.71
NOR,2013,01/09/2013,17:00,Tromso,Honefoss,1.0,1.0,D,1.39,4.67,7.51
NOR,2013,01/09/2013,17:00,Viking,Stromsgodset,1.0,0.0,H,2.23,3.4,3.08
NOR,2013,01/09/2013,18:00,Molde,Valerenga,4.0,0.0,H,1.53,4.23,5.62
NOR,2013,13/09/2013,18:00,Aalesund,Molde,1.0,3.0,A,2.72,3.32,2.5
NOR,2013,14/09/2013,14:30,Sogndal,Lillestrom,1.0,2.0,A,2.43,3.3,2.82
NOR,2013,14/09/2013,17:00,Haugesund,Viking,1.0,1.0,D,2.81,3.29,2.45
NOR,2013,15/09/2013,14:30,Stromsgodset,Odd,3.0,1.0,H,1.53,4.18,5.67
NOR,2013,15/09/2013,17:00,Honefoss,Start,0.0,1.0,A,2.95,3.38,2.3
NOR,2013,15/09/2013,17:00,Sandnes,Sarpsborg 08,2.0,0.0,H,1.88,3.56,3.92
NOR,2013,15/09/2013,17:00,Valerenga,Brann,4.0,3.0,H,2.06,3.5,3.35
NOR,2013,15/09/2013,18:00,Tromso,Rosenborg,1.0,0.0,H,2.78,3.36,2.43
NOR,2013,20/09/2013,18:00,Rosenborg,Haugesund,1.0,1.0,D,1.41,4.6,7.13
NOR,2013,21/09/2013,14:30,Lillestrom,Honefoss,1.0,2.0,A,1.49,4.2,6.38
NOR,2013,21/09/2013,17:00,Brann,Stromsgodset,1.0,1.0,D,2.78,3.48,2.38
NOR,2013,22/09/2013,14:30,Sarpsborg 08,Tromso,3.0,0.0,H,2.35,3.37,2.89
NOR,2013,22/09/2013,17:00,Molde,Sandnes,4.0,1.0,H,1.31,5.14,9.15
NOR,2013,22/09/2013,17:00,Odd,Aalesund,5.0,1.0,H,2.05,3.5,3.38
NOR,2013,22/09/2013,17:00,Start,Sogndal,2.0,0.0,H,1.72,3.71,4.59
NOR,2013,22/09/2013,18:00,Viking,Valerenga,1.0,0.0,H,1.49,4.22,6.27
NOR,2013,27/09/2013,18:00,Sogndal,Stromsgodset,0.0,5.0,A,3.84,3.59,1.89
NOR,2013,28/09/2013,14:30,Honefoss,Viking,2.0,2.0,D,3.69,3.43,1.98
NOR,2013,28/09/2013,17:00,Aalesund,Brann,0.0,0.0,D,1.81,3.71,4.05
NOR,2013,29/09/2013,14:30,Haugesund,Molde,1.0,1.0,D,2.67,3.37,2.51
NOR,2013,29/09/2013,17:00,Sandnes,Lillestrom,1.0,1.0,D,2.3,3.4,2.96
NOR,2013,29/09/2013,17:00,Tromso,Start,2.0,3.0,A,1.78,3.63,4.37
NOR,2013,29/09/2013,17:00,Valerenga,Odd,1.0,2.0,A,2.18,3.44,3.11
NOR,2013,29/09/2013,18:00,Sarpsborg 08,Rosenborg,1.0,2.0,A,3.59,3.51,1.98
NOR,2013,04/10/2013,18:00,Brann,Haugesund,0.0,1.0,A,1.94,3.55,3.68
NOR,2013,05/10/2013,14:30,Viking,Sandnes,1.0,1.0,D,1.48,4.25,6.38
NOR,2013,05/10/2013,17:00,Stromsgodset,Valerenga,2.0,1.0,H,1.32,5.18,8.71
NOR,2013,06/10/2013,14:30,Start,Sarpsborg 08,1.0,1.0,D,1.63,3.93,4.9
NOR,2013,06/10/2013,17:00,Lillestrom,Aalesund,1.0,1.0,D,1.95,3.52,3.69
NOR,2013,06/10/2013,17:00,Molde,Tromso,1.0,0.0,H,1.43,4.48,6.93
NOR,2013,06/10/2013,17:00,Odd,Sogndal,0.0,0.0,D,1.57,3.96,5.58
NOR,2013,06/10/2013,18:00,Rosenborg,Honefoss,0.0,0.0,D,1.24,6.0,10.67
NOR,2013,18/10/2013,18:00,Sarpsborg 08,Brann,3.0,2.0,H,2.05,3.57,3.32
NOR,2013,19/10/2013,14:30,Tromso,Viking,4.0,3.0,H,2.14,3.36,3.31
NOR,2013,19/10/2013,17:00,Start,Rosenborg,0.0,1.0,A,3.14,3.39,2.19
NOR,2013,20/10/2013,14:30,Honefoss,Molde,0.0,1.0,A,3.97,3.59,1.86
NOR,2013,20/10/2013,17:00,Haugesund,Lillestrom,3.0,2.0,H,1.9,3.49,3.9
NOR,2013,20/10/2013,17:00,Sandnes,Odd,2.0,4.0,A,2.41,3.31,2.83
NOR,2013,20/10/2013,17:00,Sogndal,Valerenga,1.0,2.0,A,2.35,3.3,2.95
NOR,2013,20/10/2013,18:00,Aalesund,Stromsgodset,0.0,1.0,A,3.2,3.6,2.09
NOR,2013,25/10/2013,18:00,Viking,Aalesund,1.0,3.0,A,1.6,3.84,5.39
NOR,2013,26/10/2013,14:30,Valerenga,Haugesund,1.0,2.0,A,2.32,3.43,2.89
NOR,2013,26/10/2013,17:00,Molde,Rosenborg,1.0,0.0,H,2.1,3.48,3.26
NOR,2013,27/10/2013,14:30,Lillestrom,Tromso,3.0,2.0,H,2.1,3.45,3.33
NOR,2013,27/10/2013,17:00,Brann,Honefoss,0.0,0.0,D,1.74,3.82,4.31
NOR,2013,27/10/2013,17:00,Odd,Sarpsborg 08,2.0,2.0,D,1.78,3.7,4.17
NOR,2013,27/10/2013,17:00,Sogndal,Sandnes,2.0,1.0,H,2.22,3.31,3.16
NOR,2013,27/10/2013,18:00,Stromsgodset,Start,1.0,0.0,H,1.32,5.16,8.83
NOR,2013,03/11/2013,17:00,Aalesund,Valerenga,1.0,0.0,H,1.76,3.72,4.32
NOR,2013,03/11/2013,17:00,Haugesund,Odd,3.0,1.0,H,1.76,3.72,4.27
NOR,2013,03/11/2013,17:00,Honefoss,Sogndal,3.0,1.0,H,1.85,3.54,4.06
NOR,2013,03/11/2013,17:00,Rosenborg,Viking,2.0,1.0,H,1.43,4.31,7.23
NOR,2013,03/11/2013,17:00,Sandnes,Brann,3.0,1.0,H,1.91,3.57,3.76
NOR,2013,03/11/2013,17:00,Sarpsborg 08,Molde,1.0,0.0,H,3.25,3.41,2.11
NOR,2013,03/11/2013,17:00,Start,Lillestrom,1.0,0.0,H,1.87,3.58,3.88
NOR,2013,03/11/2013,17:00,Tromso,Stromsgodset,0.0,0.0,D,3.4,3.46,2.05
NOR,2013,10/11/2013,17:00,Brann,Tromso,4.0,1.0,H,2.72,3.6,2.36
NOR,2013,10/11/2013,17:00,Lillestrom,Rosenborg,0.0,3.0,A,4.78,3.88,1.66
NOR,2013,10/11/2013,17:00,Molde,Start,0.0,1.0,A,1.38,4.72,7.47
NOR,2013,10/11/2013,17:00,Odd,Honefoss,3.0,2.0,H,1.91,3.71,3.65
NOR,2013,10/11/2013,17:00,Sogndal,Aalesund,1.0,2.0,A,2.69,3.31,2.52
NOR,2013,10/11/2013,17:00,Stromsgodset,Haugesund,4.0,0.0,H,1.3,5.42,8.8
NOR,2013,10/11/2013,17:00,Valerenga,Sandnes,2.0,0.0,H,2.15,3.35,3.28
NOR,2013,10/11/2013,17:00,Viking,Sarpsborg 08,2.0,1.0,H,2.15,3.53,3.08
NOR,2013,13/11/2013,19:15,Sarpsborg 08,Ranheim,1.0,0.0,H,1.62,3.78,4.99
NOR,2013,16/11/2013,11:00,Ranheim,Sarpsborg 08,0.0,2.0,A,2.64,3.38,2.44
NOR,2014,28/03/2014,18:00,Molde,Valerenga,2.0,0.0,H,1.52,4.16,5.95
NOR,2014,29/03/2014,14:30,Haugesund,Lillestrom,1.0,1.0,D,1.84,3.56,4.14
NOR,2014,29/03/2014,17:00,Rosenborg,Viking,2.0,2.0,D,1.63,3.83,5.25
NOR,2014,30/03/2014,14:30,Bodo/Glimt,Aalesund,1.0,1.0,D,2.06,3.39,3.47
NOR,2014,30/03/2014,17:00,Sandnes,Odd,1.0,1.0,D,2.6,3.3,2.64
NOR,2014,30/03/2014,17:00,Stabaek,Sogndal,3.0,0.0,H,2.27,3.27,3.12
NOR,2014,30/03/2014,17:00,Stromsgodset,Start,4.0,2.0,H,1.5,4.3,6.02
NOR,2014,30/03/2014,18:00,Sarpsborg 08,Brann,3.0,0.0,H,2.34,3.39,2.88
NOR,2014,04/04/2014,18:00,Viking,Stromsgodset,0.0,0.0,D,2.29,3.37,2.99
NOR,2014,05/04/2014,14:30,Odd,Molde,2.0,1.0,H,2.72,3.32,2.51
NOR,2014,05/04/2014,17:00,Aalesund,Rosenborg,1.0,1.0,D,2.74,3.35,2.48
NOR,2014,06/04/2014,14:30,Start,Haugesund,3.0,1.0,H,1.9,3.54,3.84
NOR,2014,06/04/2014,17:00,Lillestrom,Sandnes,4.0,1.0,H,1.65,3.83,4.99
NOR,2014,06/04/2014,17:00,Sogndal,Sarpsborg 08,1.0,1.0,D,2.66,3.3,2.57
NOR,2014,06/04/2014,17:00,Valerenga,Bodo/Glimt,3.0,1.0,H,2.1,3.4,3.36
NOR,2014,06/04/2014,18:00,Brann,Stabaek,1.0,2.0,A,1.57,4.1,5.41
NOR,2014,11/04/2014,18:00,Sandnes,Brann,1.0,1.0,D,2.51,3.42,2.65
NOR,2014,12/04/2014,14:30,Lillestrom,Viking,0.0,1.0,A,2.44,3.33,2.78
NOR,2014,12/04/2014,17:00,Haugesund,Valerenga,1.0,1.0,D,1.93,3.52,3.79
NOR,2014,13/04/2014,14:30,Stabaek,Molde,0.0,2.0,A,5.17,4.0,1.6
NOR,2014,13/04/2014,17:00,Bodo/Glimt,Sogndal,4.0,2.0,H,1.58,3.8,5.8
NOR,2014,13/04/2014,17:00,Sarpsborg 08,Start,1.0,1.0,D,2.12,3.42,3.29
NOR,2014,13/04/2014,17:00,Stromsgodset,Aalesund,2.0,0.0,H,1.59,3.92,5.41
NOR,2014,13/04/2014,18:00,Rosenborg,Odd,2.0,0.0,H,1.74,3.66,4.58
NOR,2014,21/04/2014,14:30,Aalesund,Start,1.0,2.0,A,1.98,3.49,3.62
NOR,2014,21/04/2014,14:30,Valerenga,Sandnes,3.0,0.0,H,1.63,3.84,5.09
NOR,2014,21/04/2014,14:30,Viking,Haugesund,2.0,0.0,H,1.63,3.77,5.28
NOR,2014,21/04/2014,17:00,Brann,Lillestrom,2.0,0.0,H,2.0,3.53,3.51
NOR,2014,21/04/2014,17:00,Molde,Sarpsborg 08,5.0,1.0,H,1.33,4.98,8.72
NOR,2014,21/04/2014,17:00,Odd,Stabaek,2.0,1.0,H,1.4,4.56,7.42
NOR,2014,21/04/2014,17:00,Sogndal,Stromsgodset,1.0,3.0,A,5.21,3.82,1.62
NOR,2014,21/04/2014,18:00,Bodo/Glimt,Rosenborg,2.0,2.0,D,2.44,3.35,2.78
NOR,2014,27/04/2014,14:30,Stromsgodset,Odd,2.0,1.0,H,1.7,3.72,4.67
NOR,2014,27/04/2014,17:00,Haugesund,Sogndal,0.0,3.0,A,1.59,3.87,5.51
NOR,2014,27/04/2014,17:00,Rosenborg,Brann,5.0,2.0,H,1.56,4.11,5.48
NOR,2014,27/04/2014,17:00,Sandnes,Molde,1.0,3.0,A,5.38,3.93,1.59
NOR,2014,27/04/2014,17:00,Stabaek,Bodo/Glimt,2.0,1.0,H,2.69,3.37,2.51
NOR,2014,27/04/2014,18:00,Start,Viking,0.0,2.0,A,2.35,3.38,2.88
NOR,2014,28/04/2014,18:00,Lillestrom,Aalesund,0.0,0.0,D,2.05,3.43,3.46
NOR,2014,28/04/2014,18:00,Sarpsborg 08,Valerenga,3.0,0.0,H,2.24,3.42,3.05
NOR,2014,30/04/2014,18:00,Brann,Haugesund,1.0,3.0,A,1.69,3.8,4.75
NOR,2014,30/04/2014,18:00,Sandnes,Stabaek,2.0,1.0,H,2.17,3.44,3.16
NOR,2014,01/05/2014,14:30,Aalesund,Viking,1.0,2.0,A,2.53,3.37,2.66
NOR,2014,01/05/2014,17:00,Bodo/Glimt,Lillestrom,1.0,2.0,A,2.04,3.47,3.47
NOR,2014,01/05/2014,17:00,Molde,Start,2.0,0.0,H,1.45,4.41,6.62
NOR,2014,01/05/2014,17:00,Odd,Sarpsborg 08,2.0,0.0,H,1.53,4.1,5.95
NOR,2014,01/05/2014,17:00,Valerenga,Stromsgodset,3.0,0.0,H,3.37,3.55,2.05
NOR,2014,01/05/2014,18:00,Sogndal,Rosenborg,1.0,2.0,A,4.67,3.71,1.72
NOR,2014,04/05/2014,14:30,Haugesund,Aalesund,1.0,2.0,A,1.93,3.53,3.75
NOR,2014,04/05/2014,14:30,Sarpsborg 08,Sandnes,2.0,1.0,H,1.58,4.0,5.45
NOR,2014,04/05/2014,17:00,Lillestrom,Sogndal,2.0,0.0,H,1.53,3.98,5.93
NOR,2014,04/05/2014,17:00,Rosenborg,Molde,0.0,2.0,A,2.41,3.34,2.83
NOR,2014,04/05/2014,17:00,Stromsgodset,Bodo/Glimt,2.0,0.0,H,1.37,4.75,7.73
NOR,2014,04/05/2014,18:00,Start,Brann,1.0,1.0,D,1.74,3.76,4.46
