Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
SWZ,1617,18/05/2017,18:45,Basel,Sion,2.0,2.0,D,1.55,4.25,5.26
SWZ,1617,20/05/2017,16:45,Lausanne,Thun,0.0,0.0,D,2.84,3.58,2.29
SWZ,1617,20/05/2017,19:00,Lugano,Vaduz,2.0,1.0,H,1.57,4.31,5.05
SWZ,1617,21/05/2017,12:45,Sion,Luzern,2.0,3.0,A,1.86,3.76,3.76
SWZ,1617,21/05/2017,12:45,St. Gallen,Grasshoppers,4.0,1.0,H,2.45,3.47,2.65
SWZ,1617,21/05/2017,15:00,Young Boys,Basel,2.0,1.0,H,2.04,3.74,3.21
SWZ,1617,28/05/2017,15:00,Grasshoppers,Basel,1.0,3.0,A,3.09,3.68,2.11
SWZ,1617,28/05/2017,15:00,Lausanne,Lugano,1.0,2.0,A,2.49,3.63,2.55
SWZ,1617,28/05/2017,15:00,Luzern,Vaduz,2.0,2.0,D,1.45,4.79,5.98
SWZ,1617,28/05/2017,15:00,St. Gallen,Sion,1.0,1.0,D,3.15,3.64,2.09
SWZ,1617,28/05/2017,15:00,Thun,Young Boys,0.0,0.0,D,2.09,3.83,3.02
SWZ,1617,02/06/2017,19:30,Basel,St. Gallen,4.0,1.0,H,1.23,6.69,9.85
SWZ,1617,02/06/2017,19:30,Lugano,Luzern,0.0,1.0,A,1.77,3.87,4.05
SWZ,1617,02/06/2017,19:30,Sion,Grasshoppers,1.0,1.0,D,1.43,4.84,6.06
SWZ,1617,02/06/2017,19:30,Vaduz,Thun,1.0,3.0,A,3.08,3.82,2.07
SWZ,1617,02/06/2017,19:30,Young Boys,Lausanne,2.0,0.0,H,1.46,4.84,5.63
SWZ,1718,22/07/2017,18:00,Lausanne,St. Gallen,3.0,3.0,D,2.22,3.36,3.1
SWZ,1718,22/07/2017,18:00,Young Boys,Basel,2.0,0.0,H,2.7,3.49,2.42
SWZ,1718,23/07/2017,15:00,Grasshoppers,Zurich,0.0,2.0,A,3.71,3.59,1.92
SWZ,1718,23/07/2017,15:00,Luzern,Lugano,1.0,0.0,H,1.94,3.57,3.64
SWZ,1718,23/07/2017,15:00,Thun,Sion,0.0,1.0,A,2.35,3.4,2.86
SWZ,1718,29/07/2017,18:00,Grasshoppers,Young Boys,0.0,4.0,A,3.21,3.53,2.11
SWZ,1718,30/07/2017,15:00,Basel,Luzern,3.0,1.0,H,1.37,4.94,7.34
SWZ,1718,30/07/2017,15:00,Lausanne,Sion,0.0,1.0,A,2.61,3.38,2.55
SWZ,1718,30/07/2017,15:00,Zurich,Thun,2.0,1.0,H,1.81,3.68,4.09
SWZ,1718,05/08/2017,18:00,Lugano,Zurich,0.0,0.0,D,3.34,3.45,2.09
SWZ,1718,05/08/2017,18:00,Thun,Basel,0.0,3.0,A,3.77,3.64,1.89
SWZ,1718,06/08/2017,15:00,Luzern,Grasshoppers,2.0,2.0,D,1.68,3.91,4.58
SWZ,1718,06/08/2017,15:00,St. Gallen,Sion,2.0,0.0,H,2.55,3.34,2.64
SWZ,1718,06/08/2017,15:00,Young Boys,Lausanne,3.0,0.0,H,1.33,5.19,8.22
SWZ,1718,09/08/2017,19:00,Lausanne,Lugano,2.0,3.0,A,2.42,3.3,2.82
SWZ,1718,09/08/2017,19:00,St. Gallen,Luzern,0.0,2.0,A,2.04,3.51,3.39
SWZ,1718,09/08/2017,19:00,Young Boys,Thun,0.0,4.0,A,1.57,4.28,5.11
SWZ,1718,10/08/2017,19:00,Basel,Grasshoppers,3.0,2.0,H,1.22,6.31,11.18
SWZ,1718,10/08/2017,19:00,Zurich,Sion,2.0,0.0,H,1.72,3.71,4.55
SWZ,1718,16/08/2017,17:30,Lugano,St. Gallen,0.0,1.0,A,2.01,3.5,3.49
SWZ,1718,19/08/2017,18:00,Thun,Lausanne,5.0,2.0,H,1.65,3.91,4.82
SWZ,1718,19/08/2017,18:00,Zurich,Young Boys,0.0,0.0,D,2.32,3.41,2.92
SWZ,1718,20/08/2017,15:00,Basel,Lugano,1.0,1.0,D,1.31,5.19,8.95
SWZ,1718,20/08/2017,15:00,Grasshoppers,St. Gallen,2.0,0.0,H,2.41,3.37,2.8
SWZ,1718,20/08/2017,15:00,Sion,Luzern,1.0,1.0,D,2.36,3.41,2.86
SWZ,1718,26/08/2017,18:00,Lausanne,Grasshoppers,1.0,1.0,D,2.36,3.4,2.87
SWZ,1718,26/08/2017,18:00,Lugano,Thun,4.0,1.0,H,2.31,3.38,2.95
SWZ,1718,27/08/2017,15:00,Luzern,Zurich,1.0,1.0,D,2.77,3.35,2.44
SWZ,1718,27/08/2017,15:00,Sion,Basel,1.0,1.0,D,5.05,3.9,1.64
SWZ,1718,27/08/2017,15:00,St. Gallen,Young Boys,2.0,2.0,D,3.8,3.58,1.9
SWZ,1718,09/09/2017,18:00,Basel,Lausanne,1.0,2.0,A,1.26,5.98,9.79
SWZ,1718,09/09/2017,18:00,Zurich,St. Gallen,1.0,1.0,D,1.68,3.88,4.7
SWZ,1718,10/09/2017,15:00,Grasshoppers,Sion,3.0,2.0,H,2.26,3.34,3.06
SWZ,1718,10/09/2017,15:00,Luzern,Thun,2.0,2.0,D,2.09,3.54,3.26
SWZ,1718,10/09/2017,15:00,Young Boys,Lugano,3.0,0.0,H,1.55,4.21,5.35
SWZ,1718,20/09/2017,19:00,Lausanne,Zurich,1.0,1.0,D,3.42,3.42,2.06
SWZ,1718,20/09/2017,19:00,St. Gallen,Basel,2.0,1.0,H,4.4,3.79,1.74
SWZ,1718,20/09/2017,19:00,Young Boys,Luzern,4.0,1.0,H,1.48,4.57,5.82
SWZ,1718,21/09/2017,19:00,Lugano,Sion,1.0,2.0,A,1.93,3.54,3.72
SWZ,1718,21/09/2017,19:00,Thun,Grasshoppers,2.0,2.0,D,1.92,3.76,3.55
SWZ,1718,23/09/2017,18:00,Basel,Zurich,1.0,0.0,H,1.7,3.83,4.55
SWZ,1718,23/09/2017,18:00,Luzern,Lausanne,2.0,3.0,A,1.73,3.95,4.25
SWZ,1718,24/09/2017,15:00,Lugano,Grasshoppers,0.0,3.0,A,2.15,3.47,3.17
SWZ,1718,24/09/2017,15:00,Sion,Young Boys,0.0,1.0,A,3.43,3.57,2.02
SWZ,1718,24/09/2017,15:00,St. Gallen,Thun,3.0,0.0,H,2.52,3.54,2.57
SWZ,1718,27/09/2017,17:30,Sion,Lausanne,1.0,1.0,D,1.64,3.9,5.01
SWZ,1718,30/09/2017,18:00,Grasshoppers,Basel,0.0,0.0,D,4.43,3.7,1.75
SWZ,1718,01/10/2017,15:00,Thun,Luzern,2.0,0.0,H,2.26,3.61,2.88
SWZ,1718,01/10/2017,15:00,Young Boys,St. Gallen,6.0,1.0,H,1.4,4.75,6.99
SWZ,1718,01/10/2017,15:00,Zurich,Lugano,3.0,0.0,H,1.57,3.89,5.72
SWZ,1718,14/10/2017,18:00,Lausanne,Young Boys,2.0,1.0,H,5.87,4.58,1.47
SWZ,1718,14/10/2017,18:00,Lugano,Basel,0.0,4.0,A,4.23,3.56,1.81
SWZ,1718,15/10/2017,15:00,Grasshoppers,Luzern,1.0,1.0,D,2.14,3.49,3.16
SWZ,1718,15/10/2017,15:00,Sion,St. Gallen,1.0,2.0,A,1.85,3.68,3.87
SWZ,1718,15/10/2017,15:00,Thun,Zurich,1.0,3.0,A,2.8,3.44,2.36
SWZ,1718,21/10/2017,18:00,Basel,Thun,2.0,1.0,H,1.38,5.04,6.95
SWZ,1718,21/10/2017,18:00,Zurich,Grasshoppers,0.0,4.0,A,1.81,3.68,4.11
SWZ,1718,22/10/2017,15:00,Luzern,Young Boys,0.0,1.0,A,3.58,3.69,1.93
SWZ,1718,22/10/2017,15:00,Sion,Lugano,2.0,2.0,D,2.04,3.44,3.48
SWZ,1718,22/10/2017,15:00,St. Gallen,Lausanne,0.0,4.0,A,1.86,3.76,3.77
SWZ,1718,28/10/2017,18:00,Lausanne,Thun,1.0,3.0,A,2.74,3.52,2.38
SWZ,1718,28/10/2017,18:00,Zurich,Basel,0.0,0.0,D,3.25,3.38,2.15
SWZ,1718,29/10/2017,15:00,Lugano,Luzern,1.0,0.0,H,2.01,3.51,3.52
SWZ,1718,29/10/2017,15:00,St. Gallen,Grasshoppers,3.0,1.0,H,2.71,3.35,2.5
SWZ,1718,29/10/2017,15:00,Young Boys,Sion,5.0,1.0,H,1.41,4.75,6.74
SWZ,1718,04/11/2017,18:00,Grasshoppers,Lausanne,2.0,0.0,H,1.65,3.97,4.72
SWZ,1718,04/11/2017,18:00,Sion,Zurich,1.0,1.0,D,2.93,3.36,2.33
SWZ,1718,05/11/2017,15:00,Basel,Young Boys,1.0,1.0,D,1.84,3.7,3.93
SWZ,1718,05/11/2017,15:00,Luzern,St. Gallen,3.0,0.0,H,2.1,3.6,3.17
SWZ,1718,05/11/2017,15:00,Thun,Lugano,1.0,1.0,D,2.14,3.48,3.2
SWZ,1718,18/11/2017,18:00,Basel,Sion,5.0,1.0,H,1.31,5.33,8.75
SWZ,1718,18/11/2017,18:00,St. Gallen,Lugano,0.0,2.0,A,2.49,3.37,2.7
SWZ,1718,19/11/2017,15:00,Grasshoppers,Thun,2.0,0.0,H,2.02,3.51,3.49
SWZ,1718,19/11/2017,15:00,Lausanne,Luzern,3.0,1.0,H,2.68,3.43,2.47
SWZ,1718,19/11/2017,15:00,Young Boys,Zurich,2.0,1.0,H,1.71,3.83,4.47
SWZ,1718,25/11/2017,18:00,Luzern,Basel,1.0,4.0,A,5.5,4.07,1.56
SWZ,1718,25/11/2017,18:00,Thun,St. Gallen,1.0,2.0,A,1.94,3.62,3.62
SWZ,1718,26/11/2017,15:00,Lugano,Young Boys,1.0,2.0,A,3.53,3.45,2.01
SWZ,1718,26/11/2017,15:00,Sion,Grasshoppers,3.0,0.0,H,2.7,3.39,2.47
SWZ,1718,26/11/2017,15:00,Zurich,Lausanne,2.0,0.0,H,1.37,4.88,7.45
SWZ,1718,02/12/2017,18:00,Lausanne,Basel,1.0,4.0,A,6.88,4.71,1.41
SWZ,1718,02/12/2017,18:00,Luzern,Sion,2.0,1.0,H,2.15,3.49,3.15
SWZ,1718,03/12/2017,15:00,Grasshoppers,Lugano,0.0,1.0,A,2.31,3.23,3.07
SWZ,1718,03/12/2017,15:00,St. Gallen,Zurich,1.0,3.0,A,3.58,3.47,2.0
SWZ,1718,03/12/2017,15:00,Thun,Young Boys,3.0,1.0,H,4.28,4.04,1.7
SWZ,1718,09/12/2017,18:00,Basel,St. Gallen,3.0,0.0,H,1.23,6.22,10.76
SWZ,1718,09/12/2017,18:00,Sion,Thun,2.0,3.0,A,2.39,3.48,2.77
SWZ,1718,10/12/2017,15:00,Lugano,Lausanne,1.0,2.0,A,1.62,3.92,5.18
SWZ,1718,10/12/2017,15:00,Young Boys,Grasshoppers,1.0,1.0,D,1.48,4.36,6.28
SWZ,1718,10/12/2017,15:00,Zurich,Luzern,1.0,2.0,A,1.57,4.03,5.52
SWZ,1718,16/12/2017,18:00,St. Gallen,Sion,3.0,2.0,H,2.31,3.47,2.87
SWZ,1718,16/12/2017,18:00,Thun,Lugano,0.0,2.0,A,2.21,3.38,3.11
SWZ,1718,17/12/2017,15:00,Grasshoppers,Basel,0.0,2.0,A,5.81,3.95,1.56
SWZ,1718,17/12/2017,15:00,Lausanne,Zurich,5.0,1.0,H,4.33,3.76,1.75
SWZ,1718,17/12/2017,15:00,Luzern,Young Boys,2.0,4.0,A,4.74,3.97,1.65
SWZ,1718,03/02/2018,18:00,Luzern,Lausanne,2.0,1.0,H,1.87,3.68,3.81
SWZ,1718,03/02/2018,18:00,Young Boys,St. Gallen,2.0,0.0,H,1.26,5.89,9.8
SWZ,1718,04/02/2018,15:00,Basel,Lugano,0.0,1.0,A,1.32,5.05,8.82
SWZ,1718,04/02/2018,15:00,Sion,Grasshoppers,1.0,3.0,A,2.31,3.39,2.92
SWZ,1718,04/02/2018,15:00,Zurich,Thun,2.0,4.0,A,1.63,3.93,4.98
SWZ,1718,10/02/2018,18:00,Lugano,Sion,1.0,0.0,H,1.97,3.46,3.66
SWZ,1718,10/02/2018,18:00,Thun,Basel,0.0,2.0,A,5.21,4.1,1.58
SWZ,1718,11/02/2018,15:00,Grasshoppers,Luzern,1.0,2.0,A,1.99,3.4,3.66
SWZ,1718,11/02/2018,15:00,Lausanne,Young Boys,1.0,4.0,A,7.02,4.98,1.38
SWZ,1718,11/02/2018,15:00,St. Gallen,Zurich,1.0,2.0,A,3.45,3.54,2.01
SWZ,1718,17/02/2018,18:00,Basel,St. Gallen,0.0,2.0,A,1.2,6.63,11.82
SWZ,1718,17/02/2018,18:00,Lugano,Grasshoppers,1.0,0.0,H,2.01,3.22,3.8
SWZ,1718,18/02/2018,15:00,Sion,Lausanne,3.0,1.0,H,1.85,3.73,3.88
SWZ,1718,18/02/2018,15:00,Young Boys,Thun,3.0,1.0,H,1.36,5.0,7.55
SWZ,1718,18/02/2018,15:00,Zurich,Luzern,1.0,1.0,D,1.63,3.93,4.94
SWZ,1718,24/02/2018,18:00,Young Boys,Sion,1.0,0.0,H,1.26,5.92,9.59
SWZ,1718,25/02/2018,15:00,Grasshoppers,Zurich,1.0,0.0,H,3.22,3.32,2.2
SWZ,1718,25/02/2018,15:00,Luzern,Thun,2.0,1.0,H,2.27,3.4,3.0
SWZ,1718,25/02/2018,15:00,St. Gallen,Lugano,3.0,0.0,H,2.81,3.19,2.5
SWZ,1718,03/03/2018,18:00,Grasshoppers,Lausanne,0.0,0.0,D,1.76,3.68,4.4
SWZ,1718,04/03/2018,15:00,Lugano,Young Boys,2.0,4.0,A,4.3,3.43,1.84
SWZ,1718,04/03/2018,15:00,Sion,Luzern,1.0,1.0,D,2.16,3.54,3.11
SWZ,1718,04/03/2018,15:00,Thun,St. Gallen,1.0,2.0,A,1.83,3.81,3.89
SWZ,1718,10/03/2018,18:00,Lausanne,St. Gallen,1.0,4.0,A,2.61,3.46,2.52
SWZ,1718,10/03/2018,18:00,Zurich,Lugano,3.0,0.0,H,2.16,3.16,3.48
SWZ,1718,11/03/2018,15:00,Luzern,Basel,1.0,0.0,H,4.95,3.88,1.65
SWZ,1718,11/03/2018,15:00,Sion,Thun,7.0,2.0,H,2.12,3.61,3.14
SWZ,1718,11/03/2018,15:00,Young Boys,Grasshoppers,3.0,1.0,H,1.33,5.05,8.43
SWZ,1718,14/03/2018,17:45,Lausanne,Basel,1.0,1.0,D,7.85,4.85,1.36
SWZ,1718,17/03/2018,18:00,St. Gallen,Grasshoppers,2.0,1.0,H,2.39,3.38,2.83
SWZ,1718,17/03/2018,18:00,Zurich,Young Boys,1.0,2.0,A,3.98,3.65,1.85
SWZ,1718,18/03/2018,15:00,Basel,Sion,1.0,0.0,H,1.32,5.3,8.34
SWZ,1718,18/03/2018,15:00,Lugano,Luzern,1.0,2.0,A,2.06,3.35,3.55
SWZ,1718,18/03/2018,15:00,Thun,Lausanne,0.0,0.0,D,1.67,4.05,4.52
SWZ,1718,31/03/2018,18:00,Grasshoppers,Thun,0.0,2.0,A,2.0,3.43,3.67
SWZ,1718,31/03/2018,18:00,Sion,Zurich,1.0,1.0,D,2.69,3.29,2.55
SWZ,1718,02/04/2018,15:00,Lausanne,Lugano,2.0,1.0,H,3.22,3.27,2.22
SWZ,1718,02/04/2018,15:00,Luzern,St. Gallen,3.0,1.0,H,2.17,3.47,3.16
SWZ,1718,02/04/2018,15:00,Young Boys,Basel,2.0,2.0,D,1.93,3.64,3.66
SWZ,1718,07/04/2018,18:00,Thun,Luzern,1.0,0.0,H,2.16,3.54,3.11
SWZ,1718,07/04/2018,18:00,Zurich,Grasshoppers,1.0,1.0,D,2.27,3.19,3.22
SWZ,1718,08/04/2018,15:00,Lausanne,Sion,0.0,2.0,A,3.42,3.65,2.0
SWZ,1718,08/04/2018,15:00,Lugano,Basel,0.0,1.0,A,4.13,3.48,1.86
SWZ,1718,08/04/2018,15:00,St. Gallen,Young Boys,2.0,4.0,A,5.15,4.12,1.59
SWZ,1718,11/04/2018,17:45,Basel,Zurich,3.0,0.0,H,1.49,4.23,6.3
SWZ,1718,14/04/2018,18:00,Grasshoppers,St. Gallen,1.0,2.0,A,1.98,3.47,3.65
SWZ,1718,14/04/2018,18:00,Lugano,Thun,1.0,1.0,D,1.91,3.44,3.95
SWZ,1718,15/04/2018,15:00,Basel,Lausanne,2.0,1.0,H,1.19,6.74,12.68
SWZ,1718,15/04/2018,15:00,Luzern,Sion,0.0,1.0,A,2.4,3.49,2.75
SWZ,1718,15/04/2018,15:00,Young Boys,Zurich,1.0,0.0,H,1.35,5.14,7.7
SWZ,1718,18/04/2018,19:00,Basel,Grasshoppers,1.0,0.0,H,1.46,4.34,6.71
SWZ,1718,18/04/2018,19:00,Sion,Lugano,0.0,1.0,A,2.23,3.36,3.12
SWZ,1718,18/04/2018,19:00,Thun,Young Boys,2.0,2.0,D,4.62,4.06,1.66
SWZ,1718,18/04/2018,19:00,Zurich,St. Gallen,4.0,0.0,H,1.92,3.65,3.66
SWZ,1718,19/04/2018,19:00,Lausanne,Luzern,0.0,1.0,A,2.84,3.52,2.33
SWZ,1718,21/04/2018,18:00,Grasshoppers,Lugano,4.0,3.0,H,2.46,3.06,3.0
SWZ,1718,21/04/2018,18:00,St. Gallen,Thun,0.0,1.0,A,2.23,3.58,2.97
SWZ,1718,22/04/2018,15:00,Luzern,Zurich,2.0,1.0,H,2.54,3.28,2.72
SWZ,1718,22/04/2018,15:00,Sion,Basel,2.0,2.0,D,3.65,3.65,1.93
SWZ,1718,22/04/2018,15:00,Young Boys,Lausanne,4.0,1.0,H,1.16,7.54,14.06
SWZ,1718,28/04/2018,18:00,Lausanne,Grasshoppers,0.0,1.0,A,3.11,3.44,2.2
SWZ,1718,28/04/2018,18:00,Young Boys,Luzern,2.0,1.0,H,1.29,5.52,8.88
SWZ,1718,29/04/2018,15:00,Basel,Thun,6.0,1.0,H,1.44,4.51,6.72
SWZ,1718,29/04/2018,15:00,Lugano,St. Gallen,2.0,1.0,H,1.86,3.56,4.06
SWZ,1718,29/04/2018,15:00,Zurich,Sion,3.0,3.0,D,2.19,3.49,3.1
SWZ,1718,05/05/2018,18:00,Luzern,Lugano,2.0,0.0,H,2.43,3.37,2.79
SWZ,1718,05/05/2018,18:00,Sion,Young Boys,0.0,1.0,A,2.36,3.71,2.69
SWZ,1718,06/05/2018,15:00,St. Gallen,Basel,2.0,4.0,A,4.16,3.96,1.75
SWZ,1718,06/05/2018,15:00,Thun,Grasshoppers,2.0,1.0,H,2.28,3.37,3.0
SWZ,1718,06/05/2018,15:00,Zurich,Lausanne,1.0,1.0,D,1.47,4.55,5.97
SWZ,1718,09/05/2018,19:00,Grasshoppers,Sion,0.0,2.0,A,2.86,3.44,2.34
SWZ,1718,09/05/2018,19:00,St. Gallen,Luzern,2.0,3.0,A,2.45,3.45,2.71
SWZ,1718,09/05/2018,19:00,Thun,Zurich,0.0,1.0,A,2.28,3.57,2.88
SWZ,1718,10/05/2018,15:00,Basel,Young Boys,5.0,1.0,H,2.1,3.75,3.09
SWZ,1718,10/05/2018,15:00,Lugano,Lausanne,2.0,0.0,H,1.6,4.06,5.16
SWZ,1718,13/05/2018,15:00,Lausanne,Thun,0.0,3.0,A,2.89,3.72,2.21
SWZ,1718,13/05/2018,15:00,Luzern,Grasshoppers,1.0,1.0,D,2.22,3.5,3.02
SWZ,1718,13/05/2018,15:00,Sion,St. Gallen,3.0,2.0,H,1.64,4.37,4.42
SWZ,1718,13/05/2018,15:00,Young Boys,Lugano,3.0,1.0,H,1.57,4.37,4.99
SWZ,1718,13/05/2018,15:00,Zurich,Basel,4.0,1.0,H,3.1,3.78,2.08
SWZ,1718,19/05/2018,18:00,Basel,Luzern,2.0,2.0,D,1.37,5.18,6.96
SWZ,1718,19/05/2018,18:00,Grasshoppers,Young Boys,1.0,2.0,A,3.53,3.88,1.9
SWZ,1718,19/05/2018,18:00,Lugano,Zurich,1.0,1.0,D,2.01,3.58,3.45
SWZ,1718,19/05/2018,18:00,St. Gallen,Lausanne,0.0,3.0,A,1.56,4.39,5.07
SWZ,1718,19/05/2018,18:00,Thun,Sion,1.0,4.0,A,1.98,3.98,3.23
SWZ,1819,21/07/2018,18:00,Basel,St. Gallen,1.0,2.0,A,1.37,4.96,7.43
SWZ,1819,21/07/2018,18:00,Luzern,Xamax,0.0,2.0,A,2.23,3.4,3.09
SWZ,1819,22/07/2018,15:00,Sion,Lugano,1.0,2.0,A,2.04,3.42,3.52
SWZ,1819,22/07/2018,15:00,Young Boys,Grasshoppers,2.0,0.0,H,1.42,4.65,6.88
SWZ,1819,22/07/2018,15:00,Zurich,Thun,2.0,1.0,H,1.94,3.57,3.69
SWZ,1819,28/07/2018,18:00,Grasshoppers,Zurich,0.0,2.0,A,2.92,3.32,2.35
SWZ,1819,28/07/2018,18:00,Xamax,Basel,1.0,1.0,D,3.79,3.69,1.88
SWZ,1819,29/07/2018,15:00,Lugano,Young Boys,0.0,2.0,A,4.02,3.68,1.83
SWZ,1819,29/07/2018,15:00,St. Gallen,Sion,2.0,4.0,A,2.69,3.44,2.47
SWZ,1819,29/07/2018,15:00,Thun,Luzern,2.0,1.0,H,2.22,3.51,3.01
SWZ,1819,04/08/2018,18:00,Basel,Grasshoppers,4.0,2.0,H,1.46,4.53,6.27
SWZ,1819,04/08/2018,18:00,Luzern,Lugano,4.0,2.0,H,2.46,3.3,2.8
SWZ,1819,05/08/2018,15:00,Sion,Xamax,3.0,0.0,H,1.83,3.89,3.79
SWZ,1819,05/08/2018,15:00,St. Gallen,Thun,3.0,2.0,H,2.5,3.57,2.59
SWZ,1819,05/08/2018,15:00,Young Boys,Zurich,4.0,0.0,H,1.45,4.49,6.53
SWZ,1819,11/08/2018,18:00,Lugano,Grasshoppers,2.0,2.0,D,2.12,3.27,3.5
SWZ,1819,11/08/2018,18:00,Xamax,Thun,1.0,5.0,A,2.32,3.55,2.85
SWZ,1819,12/08/2018,15:00,Basel,Sion,3.0,2.0,H,1.68,4.01,4.59
SWZ,1819,12/08/2018,15:00,Luzern,Young Boys,2.0,3.0,A,5.31,4.47,1.53
SWZ,1819,12/08/2018,15:00,Zurich,St. Gallen,0.0,0.0,D,1.87,3.78,3.78
SWZ,1819,25/08/2018,18:00,Grasshoppers,Sion,2.0,1.0,H,2.73,3.43,2.46
SWZ,1819,25/08/2018,18:00,Young Boys,Xamax,5.0,2.0,H,1.41,4.91,6.51
SWZ,1819,26/08/2018,15:00,St. Gallen,Luzern,0.0,1.0,A,2.23,3.64,2.93
SWZ,1819,26/08/2018,15:00,Thun,Lugano,1.0,1.0,D,2.03,3.58,3.4
SWZ,1819,26/08/2018,15:00,Zurich,Basel,1.0,1.0,D,2.79,3.48,2.39
SWZ,1819,01/09/2018,18:00,Lugano,Zurich,1.0,0.0,H,2.34,3.28,3.01
SWZ,1819,01/09/2018,18:00,Sion,Young Boys,0.0,3.0,A,3.58,3.89,1.89
SWZ,1819,02/09/2018,15:00,Basel,Thun,1.0,1.0,D,1.69,4.08,4.35
SWZ,1819,02/09/2018,15:00,Luzern,Grasshoppers,2.0,1.0,H,2.32,3.42,2.94
SWZ,1819,02/09/2018,15:00,Xamax,St. Gallen,2.0,3.0,A,2.19,3.62,3.01
SWZ,1819,22/09/2018,18:00,Grasshoppers,Xamax,3.0,1.0,H,1.99,3.6,3.53
SWZ,1819,22/09/2018,18:00,Thun,Sion,4.0,1.0,H,2.34,3.51,2.85
SWZ,1819,23/09/2018,15:00,St. Gallen,Lugano,2.0,2.0,D,2.85,3.37,2.41
SWZ,1819,23/09/2018,15:00,Young Boys,Basel,7.0,1.0,H,1.74,4.03,4.18
SWZ,1819,23/09/2018,15:00,Zurich,Luzern,1.0,0.0,H,2.07,3.42,3.46
SWZ,1819,25/09/2018,19:00,Grasshoppers,Thun,0.0,2.0,A,2.48,3.46,2.68
SWZ,1819,26/09/2018,19:00,Basel,Luzern,2.0,1.0,H,1.58,4.29,5.02
SWZ,1819,26/09/2018,19:00,Xamax,Lugano,2.0,1.0,H,2.72,3.39,2.49
SWZ,1819,26/09/2018,19:00,Young Boys,St. Gallen,2.0,0.0,H,1.35,5.38,7.24
SWZ,1819,27/09/2018,19:00,Sion,Zurich,1.0,2.0,A,2.29,3.44,2.97
SWZ,1819,29/09/2018,18:00,St. Gallen,Grasshoppers,2.0,1.0,H,2.2,3.48,3.11
SWZ,1819,29/09/2018,18:00,Thun,Young Boys,1.0,4.0,A,3.23,3.63,2.09
SWZ,1819,30/09/2018,15:00,Lugano,Basel,2.0,2.0,D,3.19,3.33,2.22
SWZ,1819,30/09/2018,15:00,Luzern,Sion,1.0,3.0,A,2.31,3.57,2.85
SWZ,1819,30/09/2018,15:00,Zurich,Xamax,0.0,0.0,D,1.83,3.55,4.26
SWZ,1819,06/10/2018,18:00,St. Gallen,Basel,1.0,3.0,A,3.87,4.1,1.78
SWZ,1819,06/10/2018,18:00,Young Boys,Luzern,2.0,3.0,A,1.35,5.27,7.46
SWZ,1819,07/10/2018,15:00,Grasshoppers,Lugano,2.0,1.0,H,2.37,3.23,2.99
SWZ,1819,07/10/2018,15:00,Thun,Zurich,2.0,2.0,D,2.17,3.46,3.18
SWZ,1819,07/10/2018,15:00,Xamax,Sion,1.0,1.0,D,2.78,3.43,2.42
SWZ,1819,20/10/2018,18:00,Luzern,Thun,0.0,2.0,A,2.34,3.52,2.83
SWZ,1819,20/10/2018,18:00,Zurich,Young Boys,3.0,3.0,D,3.63,3.77,1.91
SWZ,1819,21/10/2018,15:00,Basel,Xamax,1.0,1.0,D,1.4,4.95,6.75
SWZ,1819,21/10/2018,15:00,Lugano,St. Gallen,3.0,1.0,H,2.1,3.49,3.31
SWZ,1819,21/10/2018,15:00,Sion,Grasshoppers,0.0,0.0,D,1.89,3.64,3.83
SWZ,1819,27/10/2018,18:00,Grasshoppers,Basel,1.0,3.0,A,3.96,3.72,1.84
SWZ,1819,27/10/2018,18:00,Young Boys,Sion,3.0,2.0,H,1.41,4.74,6.89
SWZ,1819,28/10/2018,15:00,Lugano,Thun,2.0,1.0,H,2.25,3.4,3.06
SWZ,1819,28/10/2018,15:00,St. Gallen,Zurich,3.0,2.0,H,2.8,3.54,2.36
SWZ,1819,28/10/2018,15:00,Xamax,Luzern,1.0,2.0,A,2.36,3.55,2.77
SWZ,1819,03/11/2018,18:00,Grasshoppers,Young Boys,0.0,3.0,A,5.79,4.67,1.47
SWZ,1819,03/11/2018,18:00,Thun,Xamax,2.0,2.0,D,1.81,3.9,3.91
SWZ,1819,04/11/2018,15:00,Basel,Lugano,3.0,2.0,H,1.49,4.37,5.95
SWZ,1819,04/11/2018,15:00,Luzern,Zurich,2.0,5.0,A,2.78,3.41,2.42
SWZ,1819,04/11/2018,15:00,Sion,St. Gallen,0.0,1.0,A,2.0,3.72,3.41
SWZ,1819,10/11/2018,18:00,Lugano,Luzern,1.0,4.0,A,2.19,3.47,3.12
SWZ,1819,10/11/2018,18:00,Thun,Basel,4.0,2.0,H,3.22,3.67,2.08
SWZ,1819,11/11/2018,15:00,St. Gallen,Young Boys,2.0,3.0,A,5.37,4.5,1.52
SWZ,1819,11/11/2018,15:00,Xamax,Grasshoppers,2.0,3.0,A,2.18,3.51,3.11
SWZ,1819,11/11/2018,15:00,Zurich,Sion,1.0,2.0,A,1.77,3.87,4.15
SWZ,1819,24/11/2018,18:00,Xamax,Zurich,3.0,3.0,D,3.23,3.57,2.09
SWZ,1819,24/11/2018,18:00,Young Boys,Lugano,1.0,0.0,H,1.29,5.61,9.08
SWZ,1819,25/11/2018,15:00,Grasshoppers,St. Gallen,2.0,1.0,H,2.76,3.45,2.41
