Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
MEX,1213,10/03/2013,22:00,Puebla,U.N.A.M.- Pumas,0.0,1.0,A,2.95,3.1,2.39
MEX,1213,10/03/2013,23:00,Guadalajara Chivas,Pachuca,1.0,0.0,H,2.26,3.13,3.11
MEX,1213,16/03/2013,01:30,Chiapas,Monarcas,1.0,1.0,D,2.82,3.12,2.46
MEX,1213,16/03/2013,23:00,Club America,Atl. San Luis,1.0,1.0,D,1.26,5.32,10.28
MEX,1213,16/03/2013,23:00,Queretaro,Toluca,1.0,0.0,H,2.54,3.08,2.74
MEX,1213,17/03/2013,01:00,Pachuca,Puebla,2.0,1.0,H,1.7,3.51,4.84
MEX,1213,17/03/2013,01:00,U.A.N.L.- Tigres,Guadalajara Chivas,1.0,1.0,D,1.76,3.41,4.52
MEX,1213,17/03/2013,03:00,Atlas,Santos Laguna,1.0,2.0,A,2.35,3.14,2.95
MEX,1213,17/03/2013,04:00,Club Tijuana,Monterrey,2.0,2.0,D,1.92,3.34,3.85
MEX,1213,17/03/2013,18:00,U.N.A.M.- Pumas,Club Leon,0.0,0.0,D,2.08,3.15,3.54
MEX,1213,18/03/2013,00:00,Atlante,Cruz Azul,0.0,3.0,A,2.83,3.18,2.4
MEX,1213,30/03/2013,23:00,Cruz Azul,Atlas,1.0,2.0,A,2.01,3.23,3.64
MEX,1213,30/03/2013,23:00,Toluca,Club Tijuana,1.0,0.0,H,2.43,3.05,2.91
MEX,1213,31/03/2013,02:00,Monarcas,Atlante,4.0,0.0,H,1.58,3.66,5.71
MEX,1213,31/03/2013,02:00,Monterrey,U.N.A.M.- Pumas,3.0,0.0,H,2.17,3.17,3.26
MEX,1213,31/03/2013,02:00,Santos Laguna,Queretaro,1.0,1.0,D,1.63,3.63,5.16
MEX,1213,31/03/2013,03:06,Club Leon,Pachuca,0.0,0.0,D,1.98,3.34,3.63
MEX,1213,31/03/2013,04:00,Atl. San Luis,Chiapas,3.0,0.0,H,2.36,3.13,2.95
MEX,1213,31/03/2013,19:00,Puebla,U.A.N.L.- Tigres,1.0,2.0,A,3.32,3.16,2.16
MEX,1213,01/04/2013,03:00,Guadalajara Chivas,Club America,0.0,2.0,A,2.93,3.1,2.37
MEX,1213,06/04/2013,02:30,Chiapas,Guadalajara Chivas,3.0,2.0,H,2.54,3.11,2.72
MEX,1213,07/04/2013,00:00,Club America,Puebla,1.0,1.0,D,1.37,4.37,8.3
MEX,1213,07/04/2013,00:00,Queretaro,Cruz Azul,1.0,2.0,A,2.83,3.09,2.46
MEX,1213,07/04/2013,02:00,Pachuca,U.N.A.M.- Pumas,1.0,2.0,A,2.22,3.13,3.18
MEX,1213,07/04/2013,02:00,U.A.N.L.- Tigres,Club Leon,0.0,0.0,D,1.56,3.75,5.72
MEX,1213,07/04/2013,04:00,Atlas,Monarcas,0.0,0.0,D,2.37,3.1,2.97
MEX,1213,07/04/2013,05:00,Club Tijuana,Santos Laguna,0.0,0.0,D,1.98,3.31,3.69
MEX,1213,07/04/2013,23:00,Toluca,Monterrey,1.0,0.0,H,2.22,3.17,3.15
MEX,1213,08/04/2013,00:00,Atlante,Atl. San Luis,0.0,1.0,A,2.15,3.14,3.34
MEX,1213,13/04/2013,01:30,Santos Laguna,Toluca,2.0,1.0,H,2.13,3.22,3.31
MEX,1213,13/04/2013,03:30,Monarcas,Queretaro,1.0,0.0,H,1.61,3.66,5.34
MEX,1213,13/04/2013,23:00,Cruz Azul,Club Tijuana,5.0,0.0,H,2.2,3.15,3.22
MEX,1213,14/04/2013,01:00,Monterrey,Pachuca,2.0,0.0,H,1.84,3.41,4.07
MEX,1213,14/04/2013,02:00,Club Leon,Club America,1.0,1.0,D,2.95,3.13,2.35
MEX,1213,14/04/2013,03:00,Atl. San Luis,Atlas,2.0,2.0,D,2.79,3.09,2.52
MEX,1213,14/04/2013,18:00,Puebla,Chiapas,1.0,2.0,A,1.96,3.31,3.71
MEX,1213,14/04/2013,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,2.0,1.0,H,2.73,3.07,2.55
MEX,1213,14/04/2013,23:00,Guadalajara Chivas,Atlante,1.0,2.0,A,1.71,3.49,4.73
MEX,1213,20/04/2013,01:30,Chiapas,Club Leon,2.0,2.0,D,2.79,3.1,2.48
MEX,1213,20/04/2013,03:30,Santos Laguna,Monterrey,1.0,0.0,H,2.2,3.14,3.24
MEX,1213,20/04/2013,23:00,Queretaro,Atl. San Luis,2.0,1.0,H,2.21,3.16,3.18
MEX,1213,21/04/2013,00:00,Atlas,Guadalajara Chivas,1.0,0.0,H,2.24,3.11,3.15
MEX,1213,21/04/2013,01:00,Club Tijuana,Monarcas,1.0,2.0,A,2.04,3.22,3.53
MEX,1213,21/04/2013,01:00,U.A.N.L.- Tigres,Pachuca,3.0,1.0,H,1.63,3.64,5.24
MEX,1213,21/04/2013,02:00,Club America,U.N.A.M.- Pumas,1.0,0.0,H,1.81,3.39,4.3
MEX,1213,21/04/2013,18:00,Toluca,Cruz Azul,0.0,2.0,A,2.53,3.14,2.7
MEX,1213,21/04/2013,23:00,Atlante,Puebla,2.0,0.0,H,2.25,3.18,3.09
MEX,1213,27/04/2013,01:30,Monarcas,Toluca,2.0,1.0,H,1.92,3.26,3.96
MEX,1213,27/04/2013,23:00,Cruz Azul,Santos Laguna,1.0,0.0,H,1.59,3.75,5.41
MEX,1213,28/04/2013,01:00,Pachuca,Club America,2.0,4.0,A,3.01,3.2,2.29
MEX,1213,28/04/2013,01:00,U.A.N.L.- Tigres,Monterrey,0.0,1.0,A,1.87,3.32,4.04
MEX,1213,28/04/2013,02:06,Club Leon,Atlante,1.0,0.0,H,1.58,3.79,5.4
MEX,1213,28/04/2013,03:00,Atl. San Luis,Club Tijuana,1.0,0.0,H,2.42,3.12,2.86
MEX,1213,28/04/2013,18:00,Puebla,Atlas,1.0,1.0,D,2.22,3.16,3.18
MEX,1213,28/04/2013,18:00,U.N.A.M.- Pumas,Chiapas,3.0,0.0,H,1.63,3.58,5.21
MEX,1213,28/04/2013,23:00,Guadalajara Chivas,Queretaro,1.0,2.0,A,2.15,3.13,3.3
MEX,1213,04/05/2013,01:30,Chiapas,Pachuca,2.0,1.0,H,2.41,3.19,2.82
MEX,1213,04/05/2013,03:30,Club Tijuana,Guadalajara Chivas,4.0,0.0,H,1.91,3.27,3.95
MEX,1213,04/05/2013,23:00,Club America,U.A.N.L.- Tigres,0.0,2.0,A,2.17,3.18,3.28
MEX,1213,05/05/2013,01:00,Monterrey,Cruz Azul,1.0,5.0,A,2.5,3.15,2.74
MEX,1213,05/05/2013,01:00,Santos Laguna,Monarcas,1.0,2.0,A,2.22,3.16,3.18
MEX,1213,05/05/2013,03:00,Atlas,Club Leon,0.0,1.0,A,1.85,3.33,4.19
MEX,1213,05/05/2013,03:00,Queretaro,Puebla,2.0,3.0,A,2.05,3.28,3.49
MEX,1213,05/05/2013,18:00,Toluca,Atl. San Luis,0.0,1.0,A,1.75,3.46,4.53
MEX,1213,06/05/2013,00:00,Atlante,U.N.A.M.- Pumas,1.0,2.0,A,3.21,3.2,2.18
MEX,1213,09/05/2013,01:00,Monterrey,U.A.N.L.- Tigres,1.0,0.0,H,2.54,3.06,2.75
MEX,1213,09/05/2013,03:00,U.N.A.M.- Pumas,Club America,0.0,1.0,A,3.14,3.09,2.27
MEX,1213,10/05/2013,01:00,Santos Laguna,Atlas,0.0,0.0,D,1.91,3.27,3.96
MEX,1213,10/05/2013,03:00,Cruz Azul,Monarcas,4.0,2.0,H,2.05,3.21,3.55
MEX,1213,11/05/2013,23:00,Club America,U.N.A.M.- Pumas,2.0,1.0,H,1.9,3.27,4.02
MEX,1213,12/05/2013,01:00,U.A.N.L.- Tigres,Monterrey,1.0,1.0,D,1.81,3.37,4.28
MEX,1213,13/05/2013,00:00,Monarcas,Cruz Azul,1.0,0.0,H,2.19,3.27,3.11
MEX,1213,13/05/2013,02:00,Atlas,Santos Laguna,1.0,3.0,A,2.38,3.11,2.95
MEX,1213,16/05/2013,03:00,Monterrey,Club America,2.0,2.0,D,2.47,3.14,2.79
MEX,1213,17/05/2013,03:00,Santos Laguna,Cruz Azul,0.0,3.0,A,2.61,3.12,2.64
MEX,1213,18/05/2013,23:00,Club America,Monterrey,2.0,1.0,H,1.83,3.46,4.03
MEX,1213,20/05/2013,02:00,Cruz Azul,Santos Laguna,2.0,1.0,H,1.97,3.34,3.6
MEX,1213,24/05/2013,03:00,Cruz Azul,Club America,1.0,0.0,H,2.83,3.13,2.45
MEX,1213,27/05/2013,02:00,Club America,Cruz Azul,2.0,1.0,H,1.72,3.6,4.5
MEX,1314,20/07/2013,01:30,Queretaro,Monarcas,1.0,3.0,A,2.84,3.14,2.44
MEX,1314,20/07/2013,03:30,Club Tijuana,Atlas,3.0,3.0,D,1.87,3.22,4.23
MEX,1314,20/07/2013,23:00,Cruz Azul,Monterrey,1.0,0.0,H,1.92,3.33,3.78
MEX,1314,21/07/2013,01:00,Veracruz,Chiapas,2.0,2.0,D,2.08,3.24,3.48
MEX,1314,21/07/2013,02:06,Club Leon,Atlante,1.0,0.0,H,1.64,3.62,5.25
MEX,1314,21/07/2013,18:00,Puebla,U.N.A.M.- Pumas,1.0,1.0,D,2.88,3.13,2.4
MEX,1314,21/07/2013,18:00,Toluca,Pachuca,0.0,1.0,A,2.25,3.13,3.14
MEX,1314,27/07/2013,01:30,Monarcas,Toluca,3.0,4.0,A,1.75,3.42,4.6
MEX,1314,27/07/2013,03:30,Santos Laguna,Cruz Azul,3.0,2.0,H,2.67,3.16,2.58
MEX,1314,28/07/2013,01:00,Atlante,Veracruz,2.0,4.0,A,2.13,3.21,3.31
MEX,1314,28/07/2013,01:00,Monterrey,Puebla,1.0,1.0,D,1.57,3.74,5.67
MEX,1314,28/07/2013,01:00,Pachuca,U.A.N.L.- Tigres,2.0,1.0,H,2.63,3.09,2.63
MEX,1314,28/07/2013,03:00,Atlas,Club Leon,1.0,2.0,A,2.78,3.18,2.47
MEX,1314,28/07/2013,03:00,Chiapas,Guadalajara Chivas,1.0,1.0,D,2.45,3.14,2.81
MEX,1314,28/07/2013,18:00,U.N.A.M.- Pumas,Queretaro,0.0,3.0,A,1.73,3.41,4.7
MEX,1314,31/07/2013,01:00,Cruz Azul,Chiapas,1.0,1.0,D,1.46,4.18,6.37
MEX,1314,31/07/2013,02:00,Atlante,Atlas,1.0,1.0,D,2.27,3.19,3.02
MEX,1314,31/07/2013,03:30,Club Tijuana,Pachuca,1.0,0.0,H,1.92,3.37,3.79
MEX,1314,01/08/2013,00:00,Guadalajara Chivas,Veracruz,0.0,2.0,A,1.76,3.54,4.35
MEX,1314,01/08/2013,02:00,Puebla,Santos Laguna,1.0,1.0,D,2.61,3.15,2.61
MEX,1314,01/08/2013,02:00,Queretaro,Monterrey,3.0,3.0,D,2.84,3.19,2.4
MEX,1314,01/08/2013,02:00,Toluca,U.N.A.M.- Pumas,0.0,0.0,D,2.05,3.18,3.55
MEX,1314,01/08/2013,02:45,U.A.N.L.- Tigres,Monarcas,1.0,2.0,A,1.79,3.44,4.36
MEX,1314,01/08/2013,03:00,Club Leon,Club America,1.0,1.0,D,2.38,3.14,2.91
MEX,1314,03/08/2013,23:00,Club America,Atlas,3.0,0.0,H,1.51,3.87,6.25
MEX,1314,03/08/2013,23:00,Veracruz,Cruz Azul,3.0,2.0,H,3.06,3.21,2.26
MEX,1314,04/08/2013,01:00,Monarcas,Club Tijuana,2.0,1.0,H,2.03,3.25,3.55
MEX,1314,04/08/2013,01:00,Monterrey,Toluca,1.0,1.0,D,1.7,3.58,4.68
MEX,1314,04/08/2013,01:00,Pachuca,Club Leon,1.0,1.0,D,2.6,3.16,2.63
MEX,1314,04/08/2013,01:00,Santos Laguna,Queretaro,2.0,0.0,H,1.87,3.46,3.94
MEX,1314,04/08/2013,03:00,Chiapas,Puebla,4.0,2.0,H,2.16,3.21,3.26
MEX,1314,04/08/2013,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,0.0,2.0,A,2.86,3.12,2.42
MEX,1314,04/08/2013,23:00,Guadalajara Chivas,Atlante,1.0,0.0,H,1.77,3.5,4.35
MEX,1314,10/08/2013,01:30,Queretaro,Chiapas,1.0,1.0,D,2.17,3.21,3.21
MEX,1314,10/08/2013,03:30,Club Tijuana,U.N.A.M.- Pumas,2.0,0.0,H,1.72,3.47,4.71
MEX,1314,10/08/2013,23:00,Cruz Azul,Guadalajara Chivas,3.0,1.0,H,1.9,3.33,4.0
MEX,1314,11/08/2013,01:00,Atlante,Club America,2.0,4.0,A,4.23,3.5,1.79
MEX,1314,11/08/2013,01:00,U.A.N.L.- Tigres,Monterrey,3.0,1.0,H,1.82,3.41,4.17
MEX,1314,11/08/2013,02:06,Club Leon,Monarcas,0.0,0.0,D,1.96,3.37,3.65
MEX,1314,11/08/2013,03:00,Atlas,Pachuca,1.0,1.0,D,2.43,3.08,2.89
MEX,1314,11/08/2013,18:00,Puebla,Veracruz,0.0,0.0,D,2.32,3.2,2.94
MEX,1314,11/08/2013,18:00,Toluca,Santos Laguna,2.0,2.0,D,2.01,3.34,3.48
MEX,1314,17/08/2013,01:30,Monarcas,Atlas,2.0,0.0,H,1.74,3.54,4.46
MEX,1314,17/08/2013,03:30,Santos Laguna,U.A.N.L.- Tigres,3.0,0.0,H,2.76,3.18,2.47
MEX,1314,17/08/2013,23:00,Cruz Azul,Atlante,1.0,0.0,H,1.47,4.04,6.6
MEX,1314,17/08/2013,23:00,Veracruz,Queretaro,0.0,0.0,D,1.95,3.35,3.73
MEX,1314,18/08/2013,01:00,Monterrey,Club Tijuana,2.0,1.0,H,2.03,3.27,3.55
MEX,1314,18/08/2013,01:00,Pachuca,Club America,0.0,1.0,A,3.28,3.33,2.1
MEX,1314,18/08/2013,03:00,Chiapas,Toluca,0.0,4.0,A,2.31,3.2,2.98
MEX,1314,18/08/2013,18:00,U.N.A.M.- Pumas,Club Leon,1.0,1.0,D,2.85,3.05,2.49
MEX,1314,18/08/2013,23:00,Guadalajara Chivas,Puebla,2.0,4.0,A,1.9,3.35,3.93
MEX,1314,24/08/2013,01:30,Queretaro,Guadalajara Chivas,2.0,0.0,H,2.35,3.16,2.96
MEX,1314,24/08/2013,03:30,Club Tijuana,Santos Laguna,1.0,1.0,D,2.04,3.31,3.47
MEX,1314,24/08/2013,23:00,Club America,Monarcas,3.0,1.0,H,1.74,3.45,4.61
MEX,1314,25/08/2013,01:00,Atlante,Pachuca,1.0,1.0,D,2.46,3.11,2.84
MEX,1314,25/08/2013,01:00,U.A.N.L.- Tigres,Chiapas,2.0,2.0,D,1.49,3.81,7.01
MEX,1314,25/08/2013,02:06,Club Leon,Monterrey,3.0,1.0,H,1.81,3.43,4.22
MEX,1314,25/08/2013,03:00,Atlas,U.N.A.M.- Pumas,1.0,1.0,D,2.13,3.13,3.42
MEX,1314,25/08/2013,18:00,Puebla,Cruz Azul,1.0,2.0,A,2.88,3.18,2.37
MEX,1314,25/08/2013,18:00,Toluca,Veracruz,3.0,1.0,H,1.79,3.39,4.37
MEX,1314,31/08/2013,01:30,Monarcas,Pachuca,4.0,1.0,H,1.83,3.4,4.12
MEX,1314,31/08/2013,03:30,Santos Laguna,Club Leon,0.0,2.0,A,2.34,3.15,2.98
MEX,1314,31/08/2013,22:00,Cruz Azul,Queretaro,0.0,2.0,A,1.62,3.6,5.16
MEX,1314,31/08/2013,23:00,Veracruz,U.A.N.L.- Tigres,1.0,1.0,D,2.87,3.21,2.37
MEX,1314,01/09/2013,01:00,Monterrey,Atlas,0.0,0.0,D,1.74,3.45,4.66
MEX,1314,01/09/2013,03:00,Chiapas,Club Tijuana,3.0,1.0,H,2.29,3.16,3.05
MEX,1314,01/09/2013,18:00,Puebla,Atlante,1.0,0.0,H,1.94,3.28,3.8
MEX,1314,01/09/2013,23:00,Guadalajara Chivas,Toluca,0.0,0.0,D,2.69,3.15,2.54
MEX,1314,03/09/2013,02:30,U.N.A.M.- Pumas,Club America,1.0,4.0,A,3.95,3.34,1.89
MEX,1314,07/09/2013,00:00,Queretaro,Puebla,1.0,0.0,H,2.13,3.23,3.3
MEX,1314,07/09/2013,23:00,Club America,Monterrey,1.0,0.0,H,1.45,4.13,6.89
MEX,1314,08/09/2013,01:00,Atlante,Monarcas,2.0,2.0,D,2.8,3.16,2.46
MEX,1314,08/09/2013,01:00,Pachuca,U.N.A.M.- Pumas,0.0,0.0,D,2.08,3.22,3.48
MEX,1314,08/09/2013,01:00,U.A.N.L.- Tigres,Guadalajara Chivas,3.0,3.0,D,1.66,3.54,5.08
MEX,1314,08/09/2013,02:06,Club Leon,Chiapas,0.0,1.0,A,1.52,3.88,6.19
MEX,1314,08/09/2013,03:00,Atlas,Santos Laguna,2.0,2.0,D,2.57,3.08,2.71
MEX,1314,08/09/2013,03:30,Club Tijuana,Veracruz,3.0,0.0,H,1.82,3.45,4.17
MEX,1314,08/09/2013,18:00,Toluca,Cruz Azul,1.0,2.0,A,2.33,3.19,2.97
MEX,1314,14/09/2013,01:30,Queretaro,Atlante,1.0,0.0,H,1.82,3.47,4.12
MEX,1314,14/09/2013,03:30,Santos Laguna,Club America,2.0,1.0,H,2.94,3.2,2.34
MEX,1314,14/09/2013,23:00,Cruz Azul,U.A.N.L.- Tigres,0.0,1.0,A,2.1,3.22,3.38
MEX,1314,14/09/2013,23:00,Veracruz,Club Leon,0.0,1.0,A,2.9,3.18,2.38
MEX,1314,15/09/2013,01:00,Monterrey,Pachuca,1.0,0.0,H,1.95,3.3,3.81
MEX,1314,15/09/2013,03:00,Chiapas,Atlas,3.0,0.0,H,2.11,3.22,3.39
MEX,1314,15/09/2013,18:00,Puebla,Toluca,1.0,1.0,D,2.68,3.17,2.56
MEX,1314,15/09/2013,18:00,U.N.A.M.- Pumas,Monarcas,0.0,1.0,A,2.65,3.15,2.59
MEX,1314,15/09/2013,23:00,Guadalajara Chivas,Club Tijuana,2.0,2.0,D,2.35,3.1,3.01
MEX,1314,21/09/2013,01:30,Monarcas,Monterrey,1.0,3.0,A,1.82,3.44,4.16
MEX,1314,21/09/2013,03:30,Club Tijuana,Cruz Azul,0.0,0.0,D,2.31,3.16,3.0
MEX,1314,21/09/2013,23:00,Club America,Chiapas,3.0,1.0,H,1.44,4.15,7.05
MEX,1314,22/09/2013,01:00,Atlante,U.N.A.M.- Pumas,1.0,0.0,H,2.33,3.11,3.03
MEX,1314,22/09/2013,01:00,Pachuca,Santos Laguna,1.0,1.0,D,2.42,3.17,2.83
MEX,1314,22/09/2013,01:00,U.A.N.L.- Tigres,Puebla,0.0,0.0,D,1.49,3.96,6.76
MEX,1314,22/09/2013,02:06,Club Leon,Guadalajara Chivas,2.0,1.0,H,1.58,3.69,5.85
MEX,1314,22/09/2013,03:00,Atlas,Veracruz,3.0,3.0,D,2.14,3.26,3.28
MEX,1314,22/09/2013,18:00,Toluca,Queretaro,4.0,0.0,H,1.77,3.42,4.47
MEX,1314,28/09/2013,01:30,Queretaro,U.A.N.L.- Tigres,2.0,2.0,D,2.88,3.09,2.44
MEX,1314,28/09/2013,03:30,Santos Laguna,Monarcas,3.0,1.0,H,2.09,3.25,3.43
MEX,1314,28/09/2013,23:00,Cruz Azul,Club Leon,1.0,0.0,H,2.42,3.16,2.84
MEX,1314,28/09/2013,23:00,Veracruz,Club America,0.0,1.0,A,4.84,3.51,1.7
MEX,1314,29/09/2013,01:00,Monterrey,U.N.A.M.- Pumas,0.0,1.0,A,1.62,3.61,5.42
MEX,1314,29/09/2013,03:00,Chiapas,Pachuca,2.0,1.0,H,2.02,3.3,3.52
MEX,1314,29/09/2013,18:00,Puebla,Club Tijuana,2.0,0.0,H,2.76,3.12,2.51
MEX,1314,29/09/2013,18:00,Toluca,Atlante,7.0,1.0,H,1.61,3.66,5.41
MEX,1314,29/09/2013,23:00,Guadalajara Chivas,Atlas,1.0,1.0,D,2.23,3.12,3.2
MEX,1314,02/10/2013,02:00,Club America,Club Tijuana,2.0,0.0,H,1.55,3.72,6.19
MEX,1314,05/10/2013,01:30,Monarcas,Chiapas,2.0,1.0,H,1.77,3.51,4.38
MEX,1314,05/10/2013,03:30,Club Tijuana,Queretaro,1.0,0.0,H,1.74,3.43,4.74
MEX,1314,05/10/2013,23:00,Club America,Guadalajara Chivas,2.0,0.0,H,1.4,4.24,7.82
MEX,1314,06/10/2013,01:00,Atlante,Monterrey,2.0,1.0,H,2.8,3.15,2.46
MEX,1314,06/10/2013,01:00,Pachuca,Veracruz,1.0,1.0,D,1.96,3.34,3.66
MEX,1314,06/10/2013,01:00,U.A.N.L.- Tigres,Toluca,1.0,2.0,A,1.92,3.29,3.9
MEX,1314,06/10/2013,02:05,Club Leon,Puebla,3.0,1.0,H,1.48,3.88,6.87
MEX,1314,06/10/2013,03:00,Atlas,Cruz Azul,1.0,2.0,A,2.95,3.09,2.4
MEX,1314,06/10/2013,18:00,U.N.A.M.- Pumas,Santos Laguna,0.0,1.0,A,3.03,3.14,2.32
MEX,1314,19/10/2013,01:30,Queretaro,Club Leon,2.0,0.0,H,3.31,3.13,2.17
MEX,1314,19/10/2013,03:30,Santos Laguna,Monterrey,3.0,2.0,H,1.74,3.49,4.5
MEX,1314,19/10/2013,23:00,Cruz Azul,Club America,1.0,1.0,D,2.84,3.17,2.43
MEX,1314,19/10/2013,23:00,Veracruz,Monarcas,1.0,0.0,H,2.89,3.18,2.38
MEX,1314,20/10/2013,01:00,U.A.N.L.- Tigres,Atlante,3.0,1.0,H,1.54,3.83,5.87
MEX,1314,20/10/2013,03:00,Chiapas,U.N.A.M.- Pumas,1.0,1.0,D,1.88,3.33,4.06
MEX,1314,20/10/2013,18:00,Puebla,Atlas,2.0,0.0,H,2.22,3.11,3.22
MEX,1314,20/10/2013,18:00,Toluca,Club Tijuana,0.0,0.0,D,1.94,3.31,3.8
MEX,1314,20/10/2013,23:00,Guadalajara Chivas,Pachuca,1.0,3.0,A,2.22,3.17,3.16
MEX,1314,26/10/2013,01:30,Monarcas,Guadalajara Chivas,1.0,1.0,D,1.58,3.77,5.53
MEX,1314,26/10/2013,03:30,Club Tijuana,U.A.N.L.- Tigres,0.0,0.0,D,2.29,3.1,3.12
MEX,1314,26/10/2013,23:00,Club America,Puebla,3.0,1.0,H,1.74,3.6,4.37
MEX,1314,27/10/2013,01:00,Atlante,Santos Laguna,1.0,3.0,A,4.71,3.61,1.92
MEX,1314,27/10/2013,01:00,Monterrey,Chiapas,1.0,1.0,D,2.26,3.2,3.12
MEX,1314,27/10/2013,01:00,Pachuca,Cruz Azul,0.0,0.0,D,2.67,2.93,2.82
MEX,1314,27/10/2013,01:06,Club Leon,Toluca,2.0,2.0,D,2.06,3.25,3.46
MEX,1314,27/10/2013,02:00,Atlas,Queretaro,3.0,1.0,H,2.15,3.17,3.33
MEX,1314,27/10/2013,18:00,U.N.A.M.- Pumas,Veracruz,0.0,0.0,D,2.27,3.22,3.03
MEX,1314,30/10/2013,02:30,U.A.N.L.- Tigres,Club America,1.0,0.0,H,1.9,3.32,3.9
MEX,1314,31/10/2013,01:00,Guadalajara Chivas,Santos Laguna,0.0,2.0,A,2.97,3.17,2.32
MEX,1314,02/11/2013,01:30,Queretaro,Club America,0.0,0.0,D,2.74,3.06,2.56
MEX,1314,02/11/2013,02:30,Club Tijuana,Atlante,4.0,1.0,H,1.47,3.99,6.48
MEX,1314,02/11/2013,23:00,Cruz Azul,Monarcas,1.0,0.0,H,1.88,3.37,3.97
MEX,1314,02/11/2013,23:00,Veracruz,Monterrey,0.0,3.0,A,2.14,3.28,3.22
MEX,1314,03/11/2013,01:00,U.A.N.L.- Tigres,Club Leon,1.0,1.0,D,2.05,3.22,3.53
MEX,1314,03/11/2013,03:00,Chiapas,Santos Laguna,2.0,1.0,H,2.24,3.21,3.14
MEX,1314,03/11/2013,18:00,Puebla,Pachuca,1.0,1.0,D,2.13,3.22,3.31
MEX,1314,03/11/2013,18:00,Toluca,Atlas,1.0,1.0,D,1.53,3.82,6.07
MEX,1314,03/11/2013,23:00,Guadalajara Chivas,U.N.A.M.- Pumas,1.0,0.0,H,2.3,3.05,3.13
MEX,1314,09/11/2013,01:30,Monarcas,Puebla,1.0,0.0,H,1.52,3.89,6.12
MEX,1314,09/11/2013,03:30,Santos Laguna,Veracruz,2.0,2.0,D,1.55,3.82,5.93
MEX,1314,09/11/2013,23:00,Club America,Toluca,1.0,1.0,D,2.55,3.19,2.65
MEX,1314,10/11/2013,01:00,Atlante,Chiapas,2.0,0.0,H,3.2,3.27,2.16
MEX,1314,10/11/2013,01:00,Monterrey,Guadalajara Chivas,2.0,1.0,H,1.8,3.4,4.29
MEX,1314,10/11/2013,01:00,Pachuca,Queretaro,0.0,1.0,A,2.71,3.08,2.58
MEX,1314,10/11/2013,02:06,Club Leon,Club Tijuana,5.0,0.0,H,1.89,3.31,4.02
MEX,1314,10/11/2013,03:00,Atlas,U.A.N.L.- Tigres,0.0,1.0,A,3.64,3.28,2.0
MEX,1314,10/11/2013,18:00,U.N.A.M.- Pumas,Cruz Azul,2.0,2.0,D,3.73,3.19,2.0
MEX,1314,23/11/2013,23:00,Toluca,Cruz Azul,3.0,0.0,H,2.3,3.09,3.09
MEX,1314,24/11/2013,01:00,Monarcas,Club Leon,3.0,3.0,D,2.34,3.14,2.96
MEX,1314,24/11/2013,23:00,U.A.N.L.- Tigres,Club America,2.0,2.0,D,2.86,3.08,2.47
MEX,1314,25/11/2013,02:00,Queretaro,Santos Laguna,2.0,3.0,A,3.58,3.15,2.05
MEX,1314,30/11/2013,23:00,Cruz Azul,Toluca,1.0,1.0,D,1.88,3.24,4.13
MEX,1314,01/12/2013,02:06,Club Leon,Monarcas,4.0,0.0,H,1.92,3.3,3.92
MEX,1314,01/12/2013,23:00,Club America,U.A.N.L.- Tigres,1.0,1.0,D,1.57,3.76,5.67
MEX,1314,02/12/2013,02:00,Santos Laguna,Queretaro,3.0,1.0,H,1.43,4.2,7.19
MEX,1314,06/12/2013,01:00,Toluca,Club America,2.0,1.0,H,2.79,3.09,2.52
MEX,1314,06/12/2013,03:00,Club Leon,Santos Laguna,3.0,1.0,H,2.02,3.28,3.57
MEX,1314,08/12/2013,23:00,Club America,Toluca,2.0,0.0,H,1.61,3.81,5.17
MEX,1314,09/12/2013,02:00,Santos Laguna,Club Leon,2.0,2.0,D,2.17,3.31,3.14
MEX,1314,13/12/2013,02:06,Club Leon,Club America,2.0,0.0,H,2.14,3.27,3.27
MEX,1314,16/12/2013,00:00,Club America,Club Leon,1.0,3.0,A,1.91,3.38,3.77
MEX,1314,04/01/2014,01:30,Monarcas,Queretaro,0.0,1.0,A,1.63,3.69,5.13
MEX,1314,04/01/2014,03:30,Santos Laguna,Guadalajara Chivas,1.0,1.0,D,1.71,3.57,4.73
MEX,1314,04/01/2014,23:00,Club America,U.A.N.L.- Tigres,3.0,0.0,H,1.97,3.28,3.74
MEX,1314,05/01/2014,01:00,Monterrey,Cruz Azul,0.0,0.0,D,2.58,3.13,2.68
MEX,1314,05/01/2014,01:00,Pachuca,Toluca,0.0,1.0,A,2.65,3.09,2.66
MEX,1314,05/01/2014,03:00,Atlas,Club Tijuana,0.0,0.0,D,2.35,3.0,3.13
MEX,1314,05/01/2014,03:00,Chiapas,Veracruz,1.0,1.0,D,1.84,3.36,4.18
MEX,1314,05/01/2014,18:00,U.N.A.M.- Pumas,Puebla,2.0,2.0,D,2.05,3.16,3.64
MEX,1314,05/01/2014,23:00,Atlante,Club Leon,1.0,1.0,D,3.78,3.32,1.95
MEX,1314,11/01/2014,01:30,Queretaro,U.N.A.M.- Pumas,1.0,0.0,H,2.31,3.05,3.13
