Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
SWE,2013,17/04/2013,18:00,Halmstad,Atvidabergs,0.0,0.0,D,2.03,3.36,3.59
SWE,2013,17/04/2013,18:00,Osters,Hacken,2.0,0.0,H,2.98,3.23,2.36
SWE,2013,17/04/2013,18:05,AIK,Malmo FF,0.0,1.0,A,2.31,3.23,3.04
SWE,2013,18/04/2013,18:00,Djurgarden,Brommapojkarna,1.0,1.0,D,1.78,3.51,4.51
SWE,2013,18/04/2013,18:00,Goteborg,Syrianska,2.0,0.0,H,1.34,4.64,9.37
SWE,2013,18/04/2013,18:00,Kalmar,Elfsborg,1.0,1.0,D,2.98,3.2,2.37
SWE,2013,18/04/2013,18:00,Mjallby,Gefle,1.0,0.0,H,2.17,3.16,3.43
SWE,2013,18/04/2013,18:05,Norrkoping,Helsingborg,1.0,4.0,A,2.88,3.27,2.39
SWE,2013,21/04/2013,14:00,Atvidabergs,Goteborg,1.0,2.0,A,3.48,3.26,2.11
SWE,2013,21/04/2013,14:00,Halmstad,Kalmar,1.0,2.0,A,2.35,3.18,3.04
SWE,2013,21/04/2013,16:30,Brommapojkarna,Helsingborg,0.0,2.0,A,4.53,3.53,1.78
SWE,2013,21/04/2013,16:30,Hacken,Mjallby,2.0,0.0,H,1.62,3.66,5.64
SWE,2013,22/04/2013,18:00,Gefle,AIK,1.0,2.0,A,3.35,3.17,2.19
SWE,2013,22/04/2013,18:00,Malmo FF,Osters,2.0,0.0,H,1.63,3.7,5.44
SWE,2013,22/04/2013,18:00,Syrianska,Norrkoping,3.0,1.0,H,2.71,3.19,2.58
SWE,2013,22/04/2013,18:05,Elfsborg,Djurgarden,2.0,0.0,H,1.55,3.81,6.17
SWE,2013,25/04/2013,17:30,Goteborg,Malmo FF,1.0,1.0,D,2.33,3.15,3.09
SWE,2013,26/04/2013,18:00,Norrkoping,Hacken,4.0,2.0,H,2.86,3.25,2.42
SWE,2013,27/04/2013,15:00,Djurgarden,Syrianska,0.0,1.0,A,1.87,3.35,4.23
SWE,2013,27/04/2013,15:00,Helsingborg,Gefle,5.0,1.0,H,1.37,4.57,8.29
SWE,2013,27/04/2013,15:00,Kalmar,Atvidabergs,0.0,0.0,D,1.88,3.36,4.16
SWE,2013,28/04/2013,14:00,AIK,Halmstad,3.0,3.0,D,1.41,4.31,8.04
SWE,2013,28/04/2013,14:00,Mjallby,Brommapojkarna,4.0,2.0,H,1.75,3.47,4.82
SWE,2013,28/04/2013,16:30,Osters,Elfsborg,1.0,3.0,A,3.27,3.19,2.21
SWE,2013,03/05/2013,18:00,Malmo FF,Norrkoping,1.0,1.0,D,1.44,4.34,6.99
SWE,2013,04/05/2013,15:00,Atvidabergs,Djurgarden,5.0,1.0,H,2.16,3.16,3.44
SWE,2013,05/05/2013,14:00,Elfsborg,Mjallby,2.0,1.0,H,1.41,4.34,7.82
SWE,2013,05/05/2013,14:00,Halmstad,Osters,1.0,0.0,H,2.21,3.27,3.21
SWE,2013,05/05/2013,16:30,Syrianska,Helsingborg,0.0,1.0,A,4.77,3.59,1.72
SWE,2013,06/05/2013,18:00,Gefle,Kalmar,1.0,1.0,D,2.41,3.14,2.97
SWE,2013,06/05/2013,18:00,Hacken,Brommapojkarna,1.0,0.0,H,1.39,4.52,7.98
SWE,2013,06/05/2013,18:05,AIK,Goteborg,3.0,1.0,H,2.34,3.23,3.02
SWE,2013,10/05/2013,18:00,Norrkoping,Elfsborg,1.0,2.0,A,3.16,3.29,2.23
SWE,2013,11/05/2013,15:00,Goteborg,Halmstad,1.0,0.0,H,1.49,4.09,6.57
SWE,2013,12/05/2013,14:00,Kalmar,AIK,2.0,1.0,H,2.93,3.19,2.4
SWE,2013,12/05/2013,14:00,Mjallby,Syrianska,4.0,1.0,H,2.0,3.3,3.77
SWE,2013,12/05/2013,16:30,Djurgarden,Malmo FF,3.0,2.0,H,4.79,3.53,1.73
SWE,2013,13/05/2013,18:00,Brommapojkarna,Gefle,4.0,1.0,H,2.52,3.16,2.81
SWE,2013,13/05/2013,18:00,Osters,Atvidabergs,0.0,1.0,A,2.25,3.23,3.17
SWE,2013,13/05/2013,18:07,Helsingborg,Hacken,5.0,0.0,H,1.77,3.59,4.41
SWE,2013,17/05/2013,18:00,Mjallby,Malmo FF,2.0,2.0,D,4.02,3.4,1.9
SWE,2013,18/05/2013,15:00,Brommapojkarna,Syrianska,1.0,1.0,D,2.28,3.24,3.07
SWE,2013,19/05/2013,14:00,Hacken,Gefle,2.0,2.0,D,1.48,4.0,6.96
SWE,2013,19/05/2013,14:00,Osters,AIK,2.0,3.0,A,3.59,3.32,2.05
SWE,2013,19/05/2013,16:30,Djurgarden,Halmstad,1.0,0.0,H,1.86,3.44,4.14
SWE,2013,19/05/2013,16:30,Goteborg,Kalmar,2.0,0.0,H,1.68,3.53,5.2
SWE,2013,19/05/2013,16:30,Norrkoping,Atvidabergs,2.0,1.0,H,2.14,3.27,3.37
SWE,2013,20/05/2013,18:07,Helsingborg,Elfsborg,2.0,1.0,H,2.02,3.32,3.64
SWE,2013,22/05/2013,18:00,Gefle,Goteborg,1.0,1.0,D,3.3,3.21,2.2
SWE,2013,22/05/2013,18:05,AIK,Djurgarden,1.0,1.0,D,1.72,3.59,4.78
SWE,2013,23/05/2013,18:00,Atvidabergs,Mjallby,3.0,0.0,H,1.99,3.38,3.7
SWE,2013,23/05/2013,18:00,Elfsborg,Brommapojkarna,6.0,0.0,H,1.29,5.18,9.9
SWE,2013,23/05/2013,18:00,Halmstad,Norrkoping,1.0,1.0,D,2.51,3.24,2.76
SWE,2013,23/05/2013,18:00,Syrianska,Hacken,0.0,3.0,A,3.49,3.36,2.06
SWE,2013,23/05/2013,18:05,Kalmar,Osters,3.0,1.0,H,1.82,3.44,4.41
SWE,2013,28/05/2013,18:00,Syrianska,Gefle,2.0,2.0,D,2.55,3.09,2.84
SWE,2013,29/05/2013,18:00,Malmo FF,Helsingborg,1.0,1.0,D,2.23,3.28,3.17
SWE,2013,30/05/2013,18:00,Djurgarden,Kalmar,1.0,0.0,H,2.33,3.21,3.04
SWE,2013,30/05/2013,18:05,Norrkoping,AIK,0.0,1.0,A,2.83,3.3,2.42
SWE,2013,31/05/2013,18:00,Osters,Goteborg,2.0,0.0,H,4.05,3.31,1.92
SWE,2013,01/06/2013,12:00,Brommapojkarna,Malmo FF,1.0,3.0,A,5.37,3.77,1.62
SWE,2013,01/06/2013,15:00,Hacken,Elfsborg,0.0,1.0,A,2.58,3.3,2.64
SWE,2013,01/06/2013,15:00,Helsingborg,Atvidabergs,3.0,0.0,H,1.48,4.18,6.58
SWE,2013,01/06/2013,15:00,Mjallby,Halmstad,5.0,1.0,H,1.93,3.38,3.93
SWE,2013,15/06/2013,15:00,Gefle,Osters,0.0,0.0,D,1.95,3.33,3.92
SWE,2013,17/06/2013,18:00,Kalmar,Norrkoping,2.0,2.0,D,2.01,3.36,3.68
SWE,2013,17/06/2013,18:05,Goteborg,Djurgarden,0.0,0.0,D,1.69,3.61,5.08
SWE,2013,19/06/2013,18:00,Brommapojkarna,Halmstad,1.0,1.0,D,2.38,3.26,2.92
SWE,2013,19/06/2013,18:00,Elfsborg,Gefle,0.0,0.0,D,1.39,4.44,8.08
SWE,2013,19/06/2013,18:00,Hacken,Atvidabergs,0.0,2.0,A,1.7,3.7,4.74
SWE,2013,20/06/2013,18:00,Mjallby,Kalmar,0.0,2.0,A,2.11,3.35,3.4
SWE,2013,20/06/2013,18:00,Syrianska,Malmo FF,2.0,3.0,A,4.82,3.59,1.72
SWE,2013,20/06/2013,18:05,Norrkoping,Goteborg,1.0,2.0,A,2.39,3.24,2.92
SWE,2013,23/06/2013,14:03,Atvidabergs,Syrianska,1.0,0.0,H,1.72,3.63,4.72
SWE,2013,23/06/2013,16:30,Halmstad,Hacken,0.0,2.0,A,3.64,3.4,2.0
SWE,2013,23/06/2013,16:30,Kalmar,Helsingborg,1.0,1.0,D,4.19,3.53,1.83
SWE,2013,24/06/2013,18:00,AIK,Brommapojkarna,4.0,0.0,H,1.31,5.1,9.39
SWE,2013,24/06/2013,18:00,Gefle,Djurgarden,1.0,1.0,D,2.56,3.16,2.74
SWE,2013,24/06/2013,18:00,Goteborg,Mjallby,4.0,2.0,H,1.63,3.71,5.39
SWE,2013,24/06/2013,18:00,Osters,Norrkoping,0.0,2.0,A,2.77,3.24,2.5
SWE,2013,24/06/2013,18:05,Malmo FF,Elfsborg,2.0,1.0,H,2.01,3.38,3.64
SWE,2013,27/06/2013,18:00,Malmo FF,Hacken,1.0,3.0,A,1.69,3.7,4.79
SWE,2013,27/06/2013,18:07,Helsingborg,AIK,1.0,2.0,A,1.79,3.63,4.25
SWE,2013,30/06/2013,14:03,Elfsborg,Syrianska,5.0,1.0,H,1.24,5.65,12.3
SWE,2013,30/06/2013,16:30,Djurgarden,Osters,2.0,0.0,H,1.7,3.54,5.03
SWE,2013,01/07/2013,18:00,AIK,Mjallby,0.0,0.0,D,1.4,4.48,7.81
SWE,2013,01/07/2013,18:00,Atvidabergs,Brommapojkarna,4.0,1.0,H,1.53,4.04,6.0
SWE,2013,06/07/2013,15:00,Brommapojkarna,Kalmar,0.0,1.0,A,3.07,3.3,2.28
SWE,2013,06/07/2013,15:00,Elfsborg,Atvidabergs,0.0,1.0,A,1.47,4.2,6.74
SWE,2013,06/07/2013,15:00,Mjallby,Osters,1.0,1.0,D,1.94,3.43,3.81
SWE,2013,07/07/2013,14:03,Malmo FF,Gefle,3.0,1.0,H,1.36,4.59,8.96
SWE,2013,07/07/2013,16:30,AIK,Hacken,2.0,0.0,H,1.96,3.41,3.8
SWE,2013,07/07/2013,16:30,Syrianska,Halmstad,1.0,2.0,A,2.15,3.29,3.3
SWE,2013,08/07/2013,18:07,Helsingborg,Goteborg,1.0,1.0,D,1.74,3.66,4.59
SWE,2013,13/07/2013,15:00,Brommapojkarna,Goteborg,2.0,1.0,H,4.37,3.56,1.79
SWE,2013,13/07/2013,15:00,Elfsborg,Halmstad,2.0,2.0,D,1.25,5.73,11.2
SWE,2013,13/07/2013,15:00,Hacken,Kalmar,0.0,1.0,A,1.65,3.76,5.08
SWE,2013,14/07/2013,14:00,Gefle,Norrkoping,2.0,2.0,D,2.89,3.23,2.43
SWE,2013,14/07/2013,14:03,Mjallby,Djurgarden,2.0,0.0,H,2.56,3.18,2.75
SWE,2013,14/07/2013,16:30,Malmo FF,Atvidabergs,4.0,0.0,H,1.5,3.98,6.74
SWE,2013,14/07/2013,16:30,Syrianska,AIK,1.0,2.0,A,5.41,3.71,1.63
SWE,2013,15/07/2013,18:07,Helsingborg,Osters,3.0,0.0,H,1.37,4.75,7.91
SWE,2013,21/07/2013,16:30,Djurgarden,Norrkoping,1.0,2.0,A,2.24,3.28,3.13
SWE,2013,22/07/2013,18:00,Hacken,AIK,2.0,3.0,A,2.3,3.3,3.02
SWE,2013,24/07/2013,17:30,Halmstad,Helsingborg,0.0,1.0,A,5.42,3.87,1.6
SWE,2013,27/07/2013,15:00,Atvidabergs,Elfsborg,1.0,1.0,D,3.4,3.31,2.12
SWE,2013,27/07/2013,15:00,Kalmar,Brommapojkarna,2.0,2.0,D,1.59,3.85,5.59
SWE,2013,27/07/2013,15:00,Osters,Mjallby,1.0,1.0,D,2.24,3.25,3.17
SWE,2013,28/07/2013,18:00,Gefle,Malmo FF,2.0,0.0,H,4.59,3.6,1.75
SWE,2013,28/07/2013,18:00,Goteborg,Helsingborg,2.0,4.0,A,2.67,3.18,2.63
SWE,2013,29/07/2013,18:00,Halmstad,Syrianska,1.0,1.0,D,1.9,3.5,3.89
SWE,2013,03/08/2013,15:00,Kalmar,Syrianska,1.0,0.0,H,1.6,3.84,5.58
SWE,2013,03/08/2013,15:00,Osters,Brommapojkarna,0.0,0.0,D,1.79,3.61,4.37
SWE,2013,03/08/2013,15:05,AIK,Elfsborg,2.0,1.0,H,1.99,3.4,3.68
SWE,2013,04/08/2013,14:00,Atvidabergs,Gefle,1.0,1.0,D,1.81,3.41,4.56
SWE,2013,04/08/2013,14:03,Halmstad,Malmo FF,1.0,3.0,A,5.72,3.88,1.57
SWE,2013,04/08/2013,16:30,Goteborg,Hacken,3.0,1.0,H,2.13,3.33,3.35
SWE,2013,05/08/2013,18:00,Norrkoping,Mjallby,3.0,2.0,H,1.7,3.66,4.87
SWE,2013,05/08/2013,18:05,Djurgarden,Helsingborg,2.0,1.0,H,3.89,3.41,1.93
SWE,2013,10/08/2013,15:00,Atvidabergs,Halmstad,0.0,1.0,A,1.53,4.0,6.12
SWE,2013,10/08/2013,15:00,Brommapojkarna,Djurgarden,3.0,0.0,H,5.48,3.8,1.61
SWE,2013,10/08/2013,15:00,Elfsborg,Kalmar,1.0,0.0,H,1.51,4.04,6.47
SWE,2013,11/08/2013,14:00,Gefle,Mjallby,2.0,1.0,H,1.92,3.36,3.98
SWE,2013,11/08/2013,14:00,Helsingborg,Norrkoping,0.0,0.0,D,1.53,4.06,5.92
SWE,2013,11/08/2013,14:00,Syrianska,Goteborg,0.0,2.0,A,3.98,3.46,1.89
SWE,2013,11/08/2013,16:30,Hacken,Osters,0.0,2.0,A,1.49,4.01,6.75
SWE,2013,11/08/2013,16:30,Malmo FF,AIK,1.0,0.0,H,1.89,3.4,3.98
SWE,2013,16/08/2013,18:00,Osters,Syrianska,1.0,0.0,H,1.84,3.47,4.32
SWE,2013,17/08/2013,15:00,Goteborg,Elfsborg,3.0,1.0,H,2.29,3.31,3.02
SWE,2013,17/08/2013,15:00,Norrkoping,Brommapojkarna,2.0,1.0,H,1.53,4.02,6.09
SWE,2013,18/08/2013,14:00,Djurgarden,Hacken,1.0,1.0,D,2.34,3.23,3.0
SWE,2013,18/08/2013,14:00,Halmstad,Gefle,2.0,2.0,D,2.42,3.19,2.91
SWE,2013,18/08/2013,16:30,Kalmar,Malmo FF,1.0,4.0,A,3.87,3.41,1.93
SWE,2013,19/08/2013,18:00,AIK,Atvidabergs,3.0,2.0,H,1.47,4.15,6.9
SWE,2013,19/08/2013,18:05,Mjallby,Helsingborg,4.0,3.0,H,4.85,3.73,1.68
SWE,2013,22/08/2013,17:30,Norrkoping,Djurgarden,2.0,3.0,A,2.1,3.31,3.47
SWE,2013,25/08/2013,14:00,Elfsborg,Osters,2.0,4.0,A,1.41,4.48,7.4
SWE,2013,25/08/2013,14:00,Gefle,Helsingborg,1.0,2.0,A,3.21,3.28,2.22
SWE,2013,25/08/2013,14:03,Halmstad,AIK,1.0,0.0,H,4.69,3.61,1.73
SWE,2013,25/08/2013,16:30,Malmo FF,Goteborg,3.0,1.0,H,1.64,3.68,5.29
SWE,2013,26/08/2013,18:00,Atvidabergs,Kalmar,0.0,0.0,D,2.01,3.29,3.76
SWE,2013,26/08/2013,18:00,Brommapojkarna,Mjallby,2.0,0.0,H,1.98,3.4,3.68
SWE,2013,26/08/2013,18:00,Hacken,Norrkoping,1.0,0.0,H,1.88,3.51,3.95
SWE,2013,26/08/2013,18:05,Syrianska,Djurgarden,1.0,3.0,A,3.84,3.38,1.95
SWE,2013,30/08/2013,18:03,Helsingborg,Brommapojkarna,4.0,2.0,H,1.35,4.99,8.08
SWE,2013,31/08/2013,15:00,AIK,Gefle,3.0,0.0,H,1.54,4.03,5.94
SWE,2013,01/09/2013,14:00,Goteborg,Atvidabergs,3.0,0.0,H,1.54,4.01,5.91
SWE,2013,01/09/2013,14:00,Norrkoping,Syrianska,6.0,1.0,H,1.46,4.32,6.63
SWE,2013,01/09/2013,14:00,Osters,Malmo FF,1.0,1.0,D,4.2,3.48,1.85
SWE,2013,01/09/2013,16:30,Djurgarden,Elfsborg,1.0,2.0,A,2.48,3.22,2.82
SWE,2013,01/09/2013,16:30,Kalmar,Halmstad,1.0,0.0,H,1.82,3.47,4.34
SWE,2013,01/09/2013,16:30,Mjallby,Hacken,1.0,1.0,D,4.32,3.57,1.8
SWE,2013,14/09/2013,15:00,Atvidabergs,Osters,4.0,0.0,H,2.02,3.29,3.73
SWE,2013,14/09/2013,15:00,Gefle,Brommapojkarna,1.0,0.0,H,1.91,3.39,4.01
SWE,2013,15/09/2013,14:00,AIK,Kalmar,0.0,0.0,D,1.42,4.3,7.78
SWE,2013,15/09/2013,14:00,Elfsborg,Norrkoping,4.0,1.0,H,1.69,3.63,4.89
SWE,2013,15/09/2013,14:00,Halmstad,Goteborg,0.0,1.0,A,3.91,3.39,1.93
SWE,2013,15/09/2013,16:30,Hacken,Helsingborg,3.0,2.0,H,2.45,3.33,2.78
SWE,2013,15/09/2013,16:30,Syrianska,Mjallby,1.0,2.0,A,3.48,3.57,2.0
SWE,2013,16/09/2013,18:05,Malmo FF,Djurgarden,0.0,2.0,A,1.47,4.26,6.55
SWE,2013,20/09/2013,18:00,Osters,Halmstad,0.0,1.0,A,1.92,3.42,3.93
SWE,2013,21/09/2013,15:00,Kalmar,Gefle,0.0,0.0,D,2.15,3.24,3.41
SWE,2013,22/09/2013,14:00,Brommapojkarna,Hacken,1.0,0.0,H,3.3,3.42,2.12
SWE,2013,22/09/2013,14:00,Mjallby,Elfsborg,2.0,2.0,D,3.11,3.33,2.24
SWE,2013,22/09/2013,16:30,Djurgarden,Atvidabergs,2.0,0.0,H,1.73,3.57,4.72
SWE,2013,22/09/2013,16:30,Helsingborg,Syrianska,2.0,2.0,D,1.15,7.68,16.03
SWE,2013,22/09/2013,16:30,Norrkoping,Malmo FF,0.0,2.0,A,3.64,3.45,1.98
SWE,2013,23/09/2013,18:05,Goteborg,AIK,3.0,1.0,H,2.17,3.31,3.27
SWE,2013,24/09/2013,18:05,Osters,Kalmar,1.0,2.0,A,2.41,3.19,2.98
SWE,2013,25/09/2013,18:00,Brommapojkarna,Elfsborg,1.0,0.0,H,3.54,3.44,2.01
SWE,2013,25/09/2013,18:00,Hacken,Syrianska,4.0,0.0,H,1.27,5.58,10.39
SWE,2013,25/09/2013,18:07,Helsingborg,Malmo FF,0.0,3.0,A,2.56,3.29,2.67
SWE,2013,26/09/2013,18:00,Goteborg,Gefle,3.0,1.0,H,1.42,4.36,7.47
SWE,2013,26/09/2013,18:00,Mjallby,Atvidabergs,0.0,1.0,A,2.35,3.23,3.02
SWE,2013,26/09/2013,18:00,Norrkoping,Halmstad,3.0,2.0,H,1.68,3.74,4.82
SWE,2013,26/09/2013,18:05,Djurgarden,AIK,2.0,2.0,D,2.8,3.17,2.52
SWE,2013,28/09/2013,15:00,Syrianska,Brommapojkarna,1.0,2.0,A,3.86,3.45,1.92
SWE,2013,29/09/2013,14:00,Halmstad,Djurgarden,1.0,4.0,A,3.07,3.28,2.29
SWE,2013,29/09/2013,14:00,Kalmar,Goteborg,2.0,1.0,H,3.37,3.38,2.09
SWE,2013,29/09/2013,16:30,Elfsborg,Helsingborg,1.0,1.0,D,1.84,3.57,4.06
SWE,2013,30/09/2013,18:00,AIK,Osters,2.0,1.0,H,1.38,4.55,7.96
SWE,2013,30/09/2013,18:00,Gefle,Hacken,0.0,0.0,D,2.69,3.25,2.56
SWE,2013,30/09/2013,18:00,Malmo FF,Mjallby,1.0,0.0,H,1.24,5.78,11.52
SWE,2013,30/09/2013,18:05,Atvidabergs,Norrkoping,1.0,3.0,A,2.38,3.3,2.91
SWE,2013,04/10/2013,18:00,Mjallby,AIK,2.0,3.0,A,3.86,3.48,1.91
SWE,2013,05/10/2013,15:00,Brommapojkarna,Atvidabergs,0.0,0.0,D,2.05,3.34,3.55
SWE,2013,05/10/2013,15:00,Norrkoping,Kalmar,0.0,1.0,A,1.9,3.49,3.87
SWE,2013,06/10/2013,14:00,Djurgarden,Goteborg,2.0,1.0,H,2.74,3.3,2.48
SWE,2013,06/10/2013,14:00,Osters,Gefle,1.0,4.0,A,2.29,3.23,3.1
SWE,2013,06/10/2013,14:00,Syrianska,Elfsborg,1.0,3.0,A,7.7,4.6,1.39
SWE,2013,06/10/2013,16:30,Hacken,Malmo FF,2.0,0.0,H,3.46,3.47,2.03
SWE,2013,06/10/2013,16:30,Helsingborg,Halmstad,4.0,2.0,H,1.4,4.66,7.17
SWE,2013,19/10/2013,15:00,Gefle,Syrianska,2.0,0.0,H,1.33,4.81,9.2
SWE,2013,20/10/2013,14:00,Atvidabergs,Helsingborg,3.0,0.0,H,3.59,3.53,1.97
SWE,2013,20/10/2013,14:00,Goteborg,Osters,0.0,0.0,D,1.44,4.38,7.03
SWE,2013,20/10/2013,16:30,Elfsborg,Hacken,0.0,0.0,D,1.81,3.57,4.26
SWE,2013,20/10/2013,16:30,Malmo FF,Brommapojkarna,2.0,1.0,H,1.26,5.67,10.81
SWE,2013,21/10/2013,18:00,AIK,Norrkoping,1.0,0.0,H,1.5,4.32,5.88
SWE,2013,21/10/2013,18:00,Kalmar,Djurgarden,1.0,2.0,A,2.41,3.24,2.91
SWE,2013,21/10/2013,18:05,Halmstad,Mjallby,1.0,0.0,H,1.91,3.52,3.84
SWE,2013,25/10/2013,18:00,Hacken,Halmstad,1.0,3.0,A,1.8,3.64,4.2
SWE,2013,26/10/2013,12:30,Brommapojkarna,AIK,0.0,6.0,A,5.02,3.89,1.64
SWE,2013,27/10/2013,14:00,Djurgarden,Gefle,1.0,1.0,D,1.53,3.93,6.26
SWE,2013,27/10/2013,14:00,Mjallby,Goteborg,2.0,1.0,H,4.45,3.57,1.77
SWE,2013,27/10/2013,16:30,Helsingborg,Kalmar,2.0,3.0,A,1.56,4.0,5.73
SWE,2013,27/10/2013,16:30,Syrianska,Atvidabergs,4.0,1.0,H,4.27,3.55,1.81
SWE,2013,28/10/2013,18:00,Norrkoping,Osters,1.0,1.0,D,1.88,3.67,3.79
SWE,2013,28/10/2013,18:05,Elfsborg,Malmo FF,0.0,2.0,A,3.29,3.33,2.15
SWE,2013,03/11/2013,14:00,AIK,Helsingborg,2.0,1.0,H,1.91,3.55,3.8
SWE,2013,03/11/2013,14:00,Atvidabergs,Hacken,2.0,2.0,D,2.66,3.25,2.58
SWE,2013,03/11/2013,14:00,Gefle,Elfsborg,0.0,2.0,A,2.38,3.29,2.88
SWE,2013,03/11/2013,14:00,Goteborg,Norrkoping,2.0,0.0,H,1.37,4.62,8.06
SWE,2013,03/11/2013,14:00,Halmstad,Brommapojkarna,2.0,2.0,D,1.9,3.33,4.09
SWE,2013,03/11/2013,14:00,Kalmar,Mjallby,2.0,1.0,H,1.51,4.03,6.27
SWE,2013,03/11/2013,14:00,Malmo FF,Syrianska,3.0,1.0,H,1.19,6.81,13.32
SWE,2013,03/11/2013,14:00,Osters,Djurgarden,1.0,1.0,D,2.5,3.34,2.69
SWE,2013,06/11/2013,17:30,Sundsvall,Halmstad,1.0,1.0,D,2.39,3.23,2.89
SWE,2013,10/11/2013,14:30,Halmstad,Sundsvall,2.0,1.0,H,1.62,3.76,5.26
SWE,2014,30/03/2014,14:00,Brommapojkarna,Kalmar,1.0,2.0,A,2.57,3.11,2.8
SWE,2014,30/03/2014,14:00,Helsingborg,Djurgarden,1.0,1.0,D,1.84,3.44,4.28
SWE,2014,30/03/2014,14:00,Mjallby,Gefle,2.0,2.0,D,1.95,3.32,3.92
SWE,2014,30/03/2014,16:30,Halmstad,Orebro,1.0,2.0,A,2.41,3.16,2.95
SWE,2014,30/03/2014,16:30,Malmo FF,Falkenbergs,3.0,0.0,H,1.26,5.41,11.61
SWE,2014,31/03/2014,18:00,Atvidabergs,Elfsborg,2.0,1.0,H,3.2,3.18,2.27
SWE,2014,31/03/2014,18:00,Hacken,Norrkoping,2.0,0.0,H,1.72,3.59,4.85
SWE,2014,31/03/2014,18:05,AIK,Goteborg,0.0,2.0,A,2.02,3.28,3.68
SWE,2014,04/04/2014,18:00,Elfsborg,Hacken,3.0,1.0,H,2.04,3.3,3.66
SWE,2014,05/04/2014,15:00,Falkenbergs,Brommapojkarna,1.0,0.0,H,2.17,3.3,3.29
SWE,2014,06/04/2014,13:30,Djurgarden,Halmstad,3.0,0.0,H,1.51,3.94,6.54
SWE,2014,06/04/2014,14:00,Gefle,AIK,1.0,2.0,A,3.4,3.27,2.14
SWE,2014,06/04/2014,14:00,Norrkoping,Helsingborg,2.0,0.0,H,2.66,3.22,2.62
SWE,2014,07/04/2014,18:00,Kalmar,Atvidabergs,2.0,2.0,D,2.0,3.31,3.75
SWE,2014,07/04/2014,18:05,Goteborg,Malmo FF,0.0,3.0,A,2.71,3.1,2.66
SWE,2014,08/04/2014,17:30,Orebro,Mjallby,1.0,0.0,H,2.19,3.23,3.31
SWE,2014,11/04/2014,18:00,Mjallby,Djurgarden,0.0,2.0,A,3.45,3.27,2.11
SWE,2014,12/04/2014,15:00,Atvidabergs,Falkenbergs,2.0,0.0,H,1.64,3.7,5.32
SWE,2014,12/04/2014,15:00,Malmo FF,Gefle,1.0,0.0,H,1.27,5.27,11.22
SWE,2014,13/04/2014,14:00,AIK,Orebro,1.0,1.0,D,1.56,3.77,6.28
SWE,2014,13/04/2014,16:30,Halmstad,Norrkoping,0.0,0.0,D,2.9,3.23,2.42
SWE,2014,13/04/2014,16:30,Helsingborg,Hacken,4.0,2.0,H,2.08,3.38,3.41
SWE,2014,14/04/2014,18:00,Brommapojkarna,Goteborg,1.0,1.0,D,3.8,3.39,1.96
SWE,2014,14/04/2014,18:05,Kalmar,Elfsborg,0.0,0.0,D,2.96,3.23,2.37
SWE,2014,16/04/2014,18:00,Hacken,Halmstad,3.0,0.0,H,1.55,4.0,5.75
SWE,2014,16/04/2014,18:00,Norrkoping,Mjallby,1.0,1.0,D,1.62,3.72,5.47
SWE,2014,16/04/2014,18:00,Orebro,Malmo FF,1.0,2.0,A,4.8,3.55,1.72
SWE,2014,16/04/2014,18:05,Djurgarden,AIK,2.0,3.0,A,2.38,3.27,2.92
SWE,2014,17/04/2014,18:00,Falkenbergs,Kalmar,1.0,3.0,A,3.09,3.2,2.3
SWE,2014,17/04/2014,18:00,Gefle,Brommapojkarna,3.0,0.0,H,1.96,3.35,3.85
SWE,2014,17/04/2014,18:00,Goteborg,Atvidabergs,5.0,0.0,H,1.62,3.74,5.37
SWE,2014,17/04/2014,18:05,Elfsborg,Helsingborg,1.0,0.0,H,1.86,3.48,4.08
SWE,2014,20/04/2014,14:00,Halmstad,Helsingborg,2.0,1.0,H,3.32,3.32,2.15
SWE,2014,20/04/2014,14:00,Kalmar,Goteborg,1.0,1.0,D,3.07,3.23,2.31
SWE,2014,20/04/2014,16:30,AIK,Norrkoping,1.0,2.0,A,1.61,3.71,5.69
SWE,2014,20/04/2014,16:30,Mjallby,Hacken,1.0,4.0,A,3.73,3.41,1.97
SWE,2014,21/04/2014,14:00,Atvidabergs,Gefle,2.0,2.0,D,1.91,3.34,4.09
SWE,2014,21/04/2014,14:00,Falkenbergs,Elfsborg,2.0,3.0,A,5.09,3.7,1.66
SWE,2014,21/04/2014,16:30,Brommapojkarna,Orebro,2.0,2.0,D,2.62,3.16,2.7
SWE,2014,21/04/2014,16:30,Malmo FF,Djurgarden,2.0,2.0,D,1.5,3.98,6.65
SWE,2014,25/04/2014,18:00,Goteborg,Falkenbergs,1.0,0.0,H,1.28,5.26,10.39
SWE,2014,25/04/2014,18:00,Orebro,Atvidabergs,3.0,2.0,H,2.13,3.25,3.44
SWE,2014,27/04/2014,14:00,Djurgarden,Brommapojkarna,3.0,2.0,H,1.51,4.07,6.33
SWE,2014,27/04/2014,14:00,Helsingborg,Mjallby,3.0,1.0,H,1.47,4.26,6.59
SWE,2014,27/04/2014,16:30,Hacken,AIK,2.0,2.0,D,2.24,3.29,3.14
SWE,2014,28/04/2014,18:00,Elfsborg,Halmstad,4.0,1.0,H,1.33,4.9,9.18
SWE,2014,28/04/2014,18:00,Gefle,Kalmar,0.0,2.0,A,2.79,3.13,2.56
