Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
USA,2016,19/06/2016,02:00,Colorado Rapids,Chicago Fire,2.0,1.0,H,1.78,3.49,4.57
USA,2016,19/06/2016,02:00,Houston Dynamo,DC United,0.0,0.0,D,1.97,3.44,3.72
USA,2016,19/06/2016,03:00,Real Salt Lake,Portland Timbers,2.0,2.0,D,2.01,3.54,3.5
USA,2016,19/06/2016,22:00,Sporting Kansas City,FC Dallas,2.0,0.0,H,2.18,3.34,3.26
USA,2016,20/06/2016,00:30,New York Red Bulls,Seattle Sounders,2.0,0.0,H,1.56,4.17,5.44
USA,2016,23/06/2016,00:00,Philadelphia Union,Chicago Fire,4.0,3.0,H,1.85,3.55,4.16
USA,2016,23/06/2016,03:00,Real Salt Lake,New York Red Bulls,2.0,1.0,H,2.26,3.47,2.99
USA,2016,23/06/2016,03:30,Los Angeles Galaxy,Colorado Rapids,0.0,0.0,D,1.91,3.49,3.94
USA,2016,25/06/2016,22:00,Seattle Sounders,New York City,0.0,2.0,A,1.65,3.9,5.0
USA,2016,26/06/2016,00:00,DC United,New England Revolution,2.0,0.0,H,2.83,3.24,2.49
USA,2016,26/06/2016,00:00,Philadelphia Union,Vancouver Whitecaps,2.0,3.0,A,1.89,3.69,3.78
USA,2016,26/06/2016,00:30,Columbus Crew,New York Red Bulls,1.0,1.0,D,2.28,3.49,2.94
USA,2016,26/06/2016,00:30,CF Montreal,Sporting Kansas City,2.0,2.0,D,1.98,3.35,3.83
USA,2016,26/06/2016,00:30,Orlando City,Toronto FC,3.0,2.0,H,2.28,3.39,3.03
USA,2016,26/06/2016,01:00,FC Dallas,Real Salt Lake,2.0,0.0,H,1.31,5.2,9.33
USA,2016,26/06/2016,03:00,San Jose Earthquakes,Los Angeles Galaxy,1.0,1.0,D,2.26,3.26,3.18
USA,2016,26/06/2016,23:00,Portland Timbers,Houston Dynamo,3.0,2.0,H,1.88,3.65,3.84
USA,2016,02/07/2016,01:00,Chicago Fire,San Jose Earthquakes,1.0,0.0,H,2.19,3.35,3.24
USA,2016,02/07/2016,03:30,Real Salt Lake,DC United,1.0,1.0,D,1.89,3.48,4.0
USA,2016,02/07/2016,22:30,CF Montreal,New England Revolution,3.0,2.0,H,2.33,3.32,3.0
USA,2016,03/07/2016,00:30,Toronto FC,Seattle Sounders,1.0,1.0,D,2.03,3.31,3.69
USA,2016,03/07/2016,02:00,Houston Dynamo,Philadelphia Union,1.0,0.0,H,1.78,3.71,4.3
USA,2016,03/07/2016,17:00,New York City,New York Red Bulls,2.0,0.0,H,2.69,3.56,2.43
USA,2016,04/07/2016,00:00,Sporting Kansas City,Columbus Crew,3.0,2.0,H,2.11,3.43,3.37
USA,2016,05/07/2016,02:00,Colorado Rapids,Portland Timbers,0.0,0.0,D,1.64,3.82,5.2
USA,2016,05/07/2016,02:00,FC Dallas,Orlando City,4.0,0.0,H,1.53,4.38,5.54
USA,2016,05/07/2016,03:30,Los Angeles Galaxy,Vancouver Whitecaps,2.0,0.0,H,1.56,4.18,5.43
USA,2016,07/07/2016,00:30,New England Revolution,New York City,0.0,1.0,A,1.98,3.75,3.44
USA,2016,09/07/2016,01:00,Orlando City,Houston Dynamo,0.0,0.0,D,2.42,3.46,2.76
USA,2016,09/07/2016,03:30,San Jose Earthquakes,FC Dallas,0.0,1.0,A,2.32,3.21,3.1
USA,2016,09/07/2016,20:00,Seattle Sounders,Los Angeles Galaxy,0.0,1.0,A,2.15,3.44,3.25
USA,2016,10/07/2016,00:00,Philadelphia Union,DC United,3.0,0.0,H,1.86,3.55,4.08
USA,2016,10/07/2016,00:30,New England Revolution,Columbus Crew,3.0,1.0,H,1.98,3.67,3.5
USA,2016,10/07/2016,00:30,Toronto FC,Chicago Fire,1.0,0.0,H,1.87,3.56,4.04
USA,2016,10/07/2016,03:00,Real Salt Lake,CF Montreal,1.0,1.0,D,2.02,3.5,3.53
USA,2016,10/07/2016,03:00,Vancouver Whitecaps,Colorado Rapids,2.0,2.0,D,2.12,3.28,3.47
USA,2016,10/07/2016,23:00,New York Red Bulls,Portland Timbers,0.0,0.0,D,1.53,4.26,5.72
USA,2016,11/07/2016,01:00,Sporting Kansas City,New York City,3.0,1.0,H,2.0,3.56,3.55
USA,2016,14/07/2016,00:00,Columbus Crew,Toronto FC,1.0,1.0,D,1.66,3.91,4.95
USA,2016,14/07/2016,00:30,New York Red Bulls,Orlando City,2.0,0.0,H,1.39,4.93,7.02
USA,2016,14/07/2016,01:30,Chicago Fire,Sporting Kansas City,1.0,0.0,H,2.38,3.22,3.0
USA,2016,14/07/2016,03:30,Portland Timbers,CF Montreal,1.0,1.0,D,1.85,3.5,4.23
USA,2016,14/07/2016,03:30,Seattle Sounders,FC Dallas,5.0,0.0,H,1.94,3.52,3.84
USA,2016,14/07/2016,03:30,Vancouver Whitecaps,Real Salt Lake,2.0,0.0,H,1.58,4.14,5.52
USA,2016,16/07/2016,04:00,Los Angeles Galaxy,Houston Dynamo,1.0,0.0,H,1.57,3.97,5.6
USA,2016,17/07/2016,00:30,Columbus Crew,DC United,1.0,1.0,D,1.7,3.71,4.86
USA,2016,17/07/2016,02:00,Colorado Rapids,Sporting Kansas City,1.0,0.0,H,2.08,3.28,3.56
USA,2016,17/07/2016,02:00,FC Dallas,Chicago Fire,3.0,1.0,H,1.5,4.17,6.4
USA,2016,17/07/2016,03:00,Real Salt Lake,New England Revolution,0.0,0.0,D,1.95,3.57,3.66
USA,2016,17/07/2016,03:00,Vancouver Whitecaps,Orlando City,2.0,2.0,D,1.45,4.47,6.7
USA,2016,17/07/2016,03:30,San Jose Earthquakes,Toronto FC,2.0,1.0,H,2.09,3.34,3.5
USA,2016,17/07/2016,20:00,Portland Timbers,Seattle Sounders,3.0,1.0,H,2.01,3.36,3.74
USA,2016,17/07/2016,22:00,CF Montreal,New York City,1.0,3.0,A,2.22,3.45,3.1
USA,2016,18/07/2016,00:00,Philadelphia Union,New York Red Bulls,2.0,2.0,D,2.62,3.29,2.64
USA,2016,23/07/2016,04:00,Real Salt Lake,San Jose Earthquakes,1.0,1.0,D,1.96,3.34,3.93
USA,2016,23/07/2016,20:30,Portland Timbers,Los Angeles Galaxy,1.0,2.0,A,2.22,3.43,3.09
USA,2016,24/07/2016,00:30,Columbus Crew,Orlando City,2.0,2.0,D,1.53,4.27,5.72
USA,2016,24/07/2016,00:30,CF Montreal,Philadelphia Union,5.0,1.0,H,1.89,3.65,3.84
USA,2016,24/07/2016,00:30,New England Revolution,Chicago Fire,1.0,0.0,H,1.75,3.62,4.67
USA,2016,24/07/2016,00:30,Toronto FC,DC United,4.0,1.0,H,1.72,3.55,4.93
USA,2016,24/07/2016,02:00,Colorado Rapids,FC Dallas,1.0,1.0,D,2.16,3.24,3.36
USA,2016,24/07/2016,02:30,Houston Dynamo,Vancouver Whitecaps,0.0,0.0,D,1.97,3.51,3.65
USA,2016,24/07/2016,18:00,New York Red Bulls,New York City,4.0,1.0,H,1.7,4.0,4.43
USA,2016,24/07/2016,20:00,Sporting Kansas City,Seattle Sounders,3.0,0.0,H,1.77,3.54,4.64
USA,2016,30/07/2016,20:00,New York City,Colorado Rapids,5.0,1.0,H,2.46,3.3,2.82
USA,2016,31/07/2016,19:00,Sporting Kansas City,Portland Timbers,1.0,0.0,H,1.69,3.81,4.8
USA,2016,31/07/2016,21:00,Seattle Sounders,Los Angeles Galaxy,1.0,1.0,D,2.44,3.3,2.85
USA,2016,31/07/2016,23:00,FC Dallas,Vancouver Whitecaps,2.0,0.0,H,1.53,4.06,6.2
USA,2016,31/07/2016,23:30,DC United,CF Montreal,1.0,1.0,D,2.45,3.28,2.84
USA,2016,01/08/2016,00:00,Chicago Fire,New York Red Bulls,2.0,2.0,D,2.95,3.37,2.33
USA,2016,01/08/2016,00:00,Philadelphia Union,Real Salt Lake,1.0,2.0,A,1.78,3.78,4.24
USA,2016,01/08/2016,00:30,Orlando City,New England Revolution,3.0,1.0,H,2.19,3.47,3.14
USA,2016,01/08/2016,00:30,Toronto FC,Columbus Crew,3.0,0.0,H,1.97,3.61,3.59
USA,2016,01/08/2016,02:00,Houston Dynamo,San Jose Earthquakes,1.0,1.0,D,2.08,3.31,3.55
USA,2016,04/08/2016,00:00,Toronto FC,Real Salt Lake,1.0,0.0,H,1.6,4.01,5.33
USA,2016,06/08/2016,04:00,San Jose Earthquakes,New York City,0.0,0.0,D,2.09,3.56,3.28
USA,2016,07/08/2016,00:00,DC United,Philadelphia Union,2.0,2.0,D,2.29,3.3,3.07
USA,2016,07/08/2016,00:30,CF Montreal,Houston Dynamo,1.0,0.0,H,1.79,3.56,4.5
USA,2016,07/08/2016,00:30,Toronto FC,New England Revolution,4.0,1.0,H,1.74,3.72,4.53
USA,2016,07/08/2016,02:00,Colorado Rapids,Vancouver Whitecaps,2.0,0.0,H,1.74,3.53,4.85
USA,2016,07/08/2016,03:00,Real Salt Lake,Chicago Fire,3.0,1.0,H,1.67,3.75,5.14
USA,2016,07/08/2016,21:00,Portland Timbers,Sporting Kansas City,3.0,0.0,H,2.14,3.43,3.28
USA,2016,08/08/2016,00:00,Orlando City,Seattle Sounders,1.0,3.0,A,2.32,3.41,2.96
USA,2016,08/08/2016,02:30,Los Angeles Galaxy,New York Red Bulls,2.0,2.0,D,1.85,3.66,4.0
USA,2016,13/08/2016,04:00,Vancouver Whitecaps,San Jose Earthquakes,1.0,2.0,A,2.12,3.3,3.46
USA,2016,14/08/2016,00:00,New York Red Bulls,CF Montreal,3.0,1.0,H,1.72,3.77,4.65
USA,2016,14/08/2016,00:30,Columbus Crew,New York City,3.0,3.0,D,1.95,3.81,3.46
USA,2016,14/08/2016,00:30,New England Revolution,Philadelphia Union,0.0,4.0,A,1.89,3.64,3.83
USA,2016,14/08/2016,01:00,DC United,Portland Timbers,2.0,0.0,H,2.0,3.44,3.68
USA,2016,14/08/2016,02:00,FC Dallas,Sporting Kansas City,2.0,2.0,D,1.89,3.41,4.1
USA,2016,14/08/2016,03:30,Los Angeles Galaxy,Colorado Rapids,1.0,1.0,D,1.97,3.31,3.98
USA,2016,14/08/2016,21:00,Chicago Fire,Orlando City,2.0,2.0,D,1.87,3.62,3.99
USA,2016,15/08/2016,00:00,Seattle Sounders,Real Salt Lake,2.0,1.0,H,1.56,3.97,5.86
USA,2016,15/08/2016,02:15,Houston Dynamo,Toronto FC,1.0,1.0,D,2.86,3.27,2.44
USA,2016,20/08/2016,04:00,San Jose Earthquakes,Houston Dynamo,1.0,2.0,A,1.66,3.86,5.02
USA,2016,20/08/2016,20:30,New York City,Los Angeles Galaxy,1.0,0.0,H,2.18,3.61,3.06
USA,2016,21/08/2016,00:00,Philadelphia Union,Toronto FC,1.0,3.0,A,2.29,3.5,2.94
USA,2016,21/08/2016,00:30,CF Montreal,Chicago Fire,0.0,3.0,A,1.61,3.91,5.35
USA,2016,21/08/2016,00:30,New England Revolution,Columbus Crew,0.0,2.0,A,2.06,3.55,3.38
USA,2016,21/08/2016,02:00,Colorado Rapids,Orlando City,0.0,0.0,D,1.59,4.0,5.52
USA,2016,21/08/2016,03:00,Real Salt Lake,FC Dallas,1.0,0.0,H,2.46,3.33,2.81
USA,2016,21/08/2016,03:00,Sporting Kansas City,Vancouver Whitecaps,2.0,0.0,H,1.6,3.89,5.59
USA,2016,21/08/2016,20:00,DC United,New York Red Bulls,2.0,2.0,D,2.67,3.36,2.56
USA,2016,22/08/2016,02:30,Seattle Sounders,Portland Timbers,3.0,1.0,H,1.76,3.72,4.43
USA,2016,25/08/2016,00:30,Columbus Crew,Philadelphia Union,1.0,2.0,A,1.73,3.91,4.38
USA,2016,25/08/2016,00:30,CF Montreal,DC United,1.0,1.0,D,1.73,3.77,4.59
USA,2016,25/08/2016,00:30,Orlando City,Toronto FC,1.0,2.0,A,2.4,3.47,2.79
USA,2016,25/08/2016,01:30,Chicago Fire,Los Angeles Galaxy,2.0,2.0,D,2.14,3.39,3.32
USA,2016,25/08/2016,02:00,Houston Dynamo,Seattle Sounders,1.0,1.0,D,2.34,3.31,2.99
USA,2016,25/08/2016,03:30,San Jose Earthquakes,New England Revolution,0.0,0.0,D,1.68,3.78,4.94
USA,2016,27/08/2016,01:00,Real Salt Lake,Colorado Rapids,2.0,1.0,H,2.26,3.2,3.23
USA,2016,28/08/2016,00:00,DC United,Chicago Fire,6.0,2.0,H,1.9,3.52,3.99
USA,2016,28/08/2016,00:00,Philadelphia Union,Sporting Kansas City,2.0,0.0,H,2.26,3.37,3.07
USA,2016,28/08/2016,00:30,Columbus Crew,San Jose Earthquakes,2.0,0.0,H,1.97,3.44,3.78
USA,2016,28/08/2016,00:30,Toronto FC,CF Montreal,0.0,1.0,A,1.7,3.8,4.68
USA,2016,28/08/2016,02:00,Houston Dynamo,FC Dallas,1.0,3.0,A,2.9,3.27,2.4
USA,2016,28/08/2016,03:30,Los Angeles Galaxy,Vancouver Whitecaps,0.0,0.0,D,1.62,3.97,5.23
USA,2016,28/08/2016,19:30,New York Red Bulls,New England Revolution,1.0,0.0,H,1.5,4.31,6.0
USA,2016,28/08/2016,22:00,Portland Timbers,Seattle Sounders,4.0,2.0,H,2.24,3.36,3.13
USA,2016,29/08/2016,00:00,Orlando City,New York City,2.0,1.0,H,2.42,3.55,2.71
USA,2016,02/09/2016,00:00,New York City,DC United,3.0,2.0,H,1.7,3.84,4.65
USA,2016,04/09/2016,00:00,Vancouver Whitecaps,New York Red Bulls,0.0,1.0,A,2.63,3.3,2.63
USA,2016,04/09/2016,00:30,New England Revolution,Colorado Rapids,2.0,0.0,H,1.99,3.34,3.83
USA,2016,04/09/2016,01:30,Chicago Fire,Philadelphia Union,3.0,0.0,H,2.21,3.48,3.08
USA,2016,04/09/2016,02:00,FC Dallas,Portland Timbers,3.0,1.0,H,1.62,3.96,5.18
USA,2016,04/09/2016,03:30,Los Angeles Galaxy,Columbus Crew,2.0,1.0,H,1.93,3.53,3.81
USA,2016,08/09/2016,00:30,CF Montreal,Orlando City,1.0,4.0,A,1.58,4.19,5.28
USA,2016,08/09/2016,02:30,Real Salt Lake,Los Angeles Galaxy,3.0,3.0,D,1.84,3.58,4.16
USA,2016,10/09/2016,01:00,Sporting Kansas City,Houston Dynamo,3.0,3.0,D,1.55,3.93,6.11
USA,2016,10/09/2016,23:00,Columbus Crew,Vancouver Whitecaps,1.0,3.0,A,1.71,3.8,4.69
USA,2016,11/09/2016,00:00,Philadelphia Union,CF Montreal,1.0,1.0,D,1.86,3.62,4.03
USA,2016,11/09/2016,01:00,New England Revolution,New York City,3.0,1.0,H,2.17,3.52,3.13
USA,2016,11/09/2016,01:30,Chicago Fire,Toronto FC,1.0,2.0,A,2.32,3.32,3.03
USA,2016,11/09/2016,02:00,FC Dallas,Colorado Rapids,0.0,1.0,A,1.82,3.44,4.54
USA,2016,11/09/2016,03:30,Portland Timbers,Real Salt Lake,1.0,0.0,H,1.71,3.89,4.48
USA,2016,11/09/2016,03:30,San Jose Earthquakes,Seattle Sounders,1.0,1.0,D,2.23,3.23,3.28
USA,2016,11/09/2016,18:00,New York Red Bulls,DC United,2.0,2.0,D,1.5,4.27,6.22
USA,2016,12/09/2016,00:00,Los Angeles Galaxy,Orlando City,4.0,2.0,H,1.69,3.92,4.67
USA,2016,17/09/2016,01:00,Chicago Fire,DC United,2.0,2.0,D,1.99,3.53,3.58
USA,2016,17/09/2016,21:00,Seattle Sounders,Vancouver Whitecaps,1.0,0.0,H,1.76,3.69,4.38
USA,2016,17/09/2016,23:00,Portland Timbers,Philadelphia Union,2.0,1.0,H,1.78,3.65,4.3
USA,2016,18/09/2016,00:00,New York City,FC Dallas,2.0,2.0,D,2.48,3.33,2.77
USA,2016,18/09/2016,00:30,CF Montreal,New England Revolution,1.0,3.0,A,1.79,3.63,4.3
USA,2016,18/09/2016,00:30,Orlando City,Columbus Crew,1.0,4.0,A,2.08,3.55,3.3
USA,2016,18/09/2016,02:00,Colorado Rapids,San Jose Earthquakes,0.0,0.0,D,2.01,3.23,3.85
USA,2016,18/09/2016,02:30,Real Salt Lake,Houston Dynamo,0.0,1.0,A,1.72,3.76,4.55
USA,2016,18/09/2016,19:00,Sporting Kansas City,Los Angeles Galaxy,2.0,2.0,D,1.66,3.87,4.92
USA,2016,18/09/2016,22:00,Toronto FC,New York Red Bulls,3.0,3.0,D,2.34,3.4,2.91
USA,2016,24/09/2016,01:00,New York City,Chicago Fire,4.0,1.0,H,1.75,3.9,4.21
USA,2016,24/09/2016,22:00,Toronto FC,Philadelphia Union,1.0,1.0,D,1.68,3.95,4.63
USA,2016,25/09/2016,00:00,DC United,Orlando City,4.0,1.0,H,1.8,3.78,4.08
USA,2016,25/09/2016,00:00,New York Red Bulls,CF Montreal,1.0,0.0,H,1.54,4.28,5.56
USA,2016,25/09/2016,00:00,Vancouver Whitecaps,Colorado Rapids,3.0,3.0,D,2.05,3.22,3.75
USA,2016,25/09/2016,02:00,Houston Dynamo,Portland Timbers,3.0,1.0,H,2.07,3.43,3.43
USA,2016,25/09/2016,02:30,Real Salt Lake,FC Dallas,0.0,0.0,D,2.58,3.2,2.73
USA,2016,25/09/2016,03:30,San Jose Earthquakes,Sporting Kansas City,1.0,2.0,A,2.2,3.23,3.33
USA,2016,25/09/2016,21:00,Los Angeles Galaxy,Seattle Sounders,2.0,4.0,A,2.02,3.54,3.48
USA,2016,26/09/2016,00:00,Columbus Crew,New England Revolution,2.0,0.0,H,1.8,3.74,4.11
USA,2016,29/09/2016,00:30,DC United,Columbus Crew,3.0,0.0,H,2.32,3.46,2.9
USA,2016,29/09/2016,00:30,CF Montreal,San Jose Earthquakes,3.0,1.0,H,1.9,3.48,3.96
USA,2016,29/09/2016,00:30,Toronto FC,Orlando City,0.0,0.0,D,1.5,4.34,5.88
USA,2016,29/09/2016,03:30,Seattle Sounders,Chicago Fire,1.0,0.0,H,1.44,4.59,6.53
USA,2016,01/10/2016,01:00,Houston Dynamo,New York City,0.0,2.0,A,1.83,3.81,3.93
USA,2016,02/10/2016,00:00,New York Red Bulls,Philadelphia Union,3.0,2.0,H,1.56,4.2,5.42
USA,2016,02/10/2016,00:30,Columbus Crew,Chicago Fire,3.0,0.0,H,1.49,4.46,5.91
USA,2016,02/10/2016,00:30,New England Revolution,Sporting Kansas City,3.0,1.0,H,2.07,3.46,3.42
USA,2016,02/10/2016,00:30,Toronto FC,DC United,1.0,2.0,A,1.76,3.81,4.3
USA,2016,02/10/2016,02:00,Colorado Rapids,Portland Timbers,1.0,0.0,H,1.93,3.44,3.87
USA,2016,02/10/2016,02:00,FC Dallas,Los Angeles Galaxy,1.0,0.0,H,1.75,3.77,4.43
USA,2016,02/10/2016,03:30,San Jose Earthquakes,Real Salt Lake,2.0,1.0,H,2.14,3.29,3.41
USA,2016,02/10/2016,18:00,Orlando City,CF Montreal,0.0,1.0,A,2.04,3.65,3.3
USA,2016,03/10/2016,01:00,Vancouver Whitecaps,Seattle Sounders,1.0,2.0,A,2.26,3.26,3.15
USA,2016,09/10/2016,01:30,Houston Dynamo,Colorado Rapids,2.0,3.0,A,2.28,3.27,3.09
USA,2016,13/10/2016,03:30,Seattle Sounders,Houston Dynamo,0.0,0.0,D,1.36,4.86,8.22
USA,2016,14/10/2016,01:30,Chicago Fire,Columbus Crew,2.0,2.0,D,3.01,3.56,2.22
USA,2016,14/10/2016,02:00,Colorado Rapids,San Jose Earthquakes,2.0,1.0,H,1.79,3.5,4.58
USA,2016,16/10/2016,20:00,Chicago Fire,New England Revolution,2.0,1.0,H,2.84,3.58,2.31
USA,2016,16/10/2016,20:00,DC United,New York City,3.0,1.0,H,2.04,3.63,3.33
USA,2016,16/10/2016,20:00,CF Montreal,Toronto FC,2.0,2.0,D,2.27,3.45,3.0
USA,2016,16/10/2016,20:00,New York Red Bulls,Columbus Crew,3.0,2.0,H,1.36,5.11,7.53
USA,2016,16/10/2016,20:00,Philadelphia Union,Orlando City,0.0,2.0,A,1.52,4.39,5.62
USA,2016,16/10/2016,22:00,FC Dallas,Seattle Sounders,2.0,1.0,H,1.71,3.76,4.67
USA,2016,16/10/2016,22:00,Houston Dynamo,Los Angeles Galaxy,0.0,1.0,A,2.28,3.39,3.03
USA,2016,16/10/2016,22:00,Portland Timbers,Colorado Rapids,1.0,0.0,H,1.69,3.77,4.82
USA,2016,16/10/2016,22:00,Real Salt Lake,Sporting Kansas City,0.0,0.0,D,2.17,3.32,3.29
USA,2016,16/10/2016,22:00,San Jose Earthquakes,Vancouver Whitecaps,0.0,0.0,D,1.88,3.5,4.04
USA,2016,23/10/2016,21:00,Colorado Rapids,Houston Dynamo,1.0,1.0,D,1.52,3.96,6.4
USA,2016,23/10/2016,21:00,Los Angeles Galaxy,FC Dallas,0.0,0.0,D,2.91,3.28,2.39
USA,2016,23/10/2016,21:00,New England Revolution,CF Montreal,3.0,0.0,H,1.92,3.67,3.66
USA,2016,23/10/2016,21:00,New York City,Columbus Crew,4.0,1.0,H,1.67,4.13,4.46
USA,2016,23/10/2016,21:00,Orlando City,DC United,4.0,2.0,H,1.83,3.92,3.82
USA,2016,23/10/2016,21:00,Philadelphia Union,New York Red Bulls,0.0,2.0,A,2.71,3.47,2.44
USA,2016,23/10/2016,21:00,Seattle Sounders,Real Salt Lake,2.0,1.0,H,1.66,3.78,5.01
USA,2016,23/10/2016,21:00,Sporting Kansas City,San Jose Earthquakes,2.0,0.0,H,1.44,4.37,6.95
USA,2016,23/10/2016,21:00,Toronto FC,Chicago Fire,3.0,2.0,H,1.33,5.13,8.61
USA,2016,23/10/2016,21:00,Vancouver Whitecaps,Portland Timbers,4.0,1.0,H,2.66,3.55,2.44
USA,2016,27/10/2016,00:30,Toronto FC,Philadelphia Union,3.0,1.0,H,1.52,4.22,5.88
USA,2016,27/10/2016,03:30,Los Angeles Galaxy,Real Salt Lake,3.0,1.0,H,1.72,3.64,4.77
USA,2016,28/10/2016,00:30,DC United,CF Montreal,2.0,4.0,A,1.89,3.58,3.85
USA,2016,28/10/2016,03:00,Seattle Sounders,Sporting Kansas City,1.0,0.0,H,1.88,3.46,4.06
USA,2016,30/10/2016,19:00,CF Montreal,New York Red Bulls,1.0,0.0,H,2.65,3.34,2.57
USA,2016,30/10/2016,21:00,Los Angeles Galaxy,Colorado Rapids,1.0,0.0,H,2.02,3.25,3.78
USA,2016,30/10/2016,23:00,Toronto FC,New York City,2.0,0.0,H,1.5,4.3,5.96
USA,2016,31/10/2016,01:30,Seattle Sounders,FC Dallas,3.0,0.0,H,2.22,3.27,3.23
USA,2016,06/11/2016,19:00,Colorado Rapids,Los Angeles Galaxy,1.0,0.0,H,1.99,3.33,3.8
USA,2016,06/11/2016,21:00,New York Red Bulls,CF Montreal,1.0,2.0,A,1.42,4.61,6.93
USA,2016,06/11/2016,23:30,New York City,Toronto FC,0.0,5.0,A,2.32,3.51,2.86
USA,2016,07/11/2016,02:00,FC Dallas,Seattle Sounders,2.0,1.0,H,1.61,3.94,5.27
USA,2016,23/11/2016,01:00,CF Montreal,Toronto FC,3.0,2.0,H,3.02,3.29,2.33
USA,2016,23/11/2016,03:00,Seattle Sounders,Colorado Rapids,2.0,1.0,H,1.84,3.42,4.4
USA,2016,27/11/2016,21:00,Colorado Rapids,Seattle Sounders,0.0,1.0,A,2.05,3.37,3.58
USA,2016,01/12/2016,00:00,Toronto FC,CF Montreal,3.0,2.0,H,1.45,4.56,6.55
USA,2016,11/12/2016,01:00,Toronto FC,Seattle Sounders,0.0,0.0,D,1.71,3.77,4.69
USA,2017,04/03/2017,02:30,Portland Timbers,Minnesota United,5.0,1.0,H,1.5,4.25,6.03
USA,2017,04/03/2017,19:00,Columbus Crew,Chicago Fire,1.0,1.0,D,1.8,3.7,4.21
USA,2017,04/03/2017,21:00,Los Angeles Galaxy,FC Dallas,1.0,2.0,A,2.35,3.28,2.98
USA,2017,04/03/2017,21:30,Real Salt Lake,Toronto FC,0.0,0.0,D,2.59,3.23,2.71
USA,2017,04/03/2017,23:00,Colorado Rapids,New England Revolution,1.0,0.0,H,1.98,3.31,3.88
USA,2017,05/03/2017,00:00,DC United,Sporting Kansas City,0.0,0.0,D,2.29,3.21,3.17
USA,2017,05/03/2017,01:30,Houston Dynamo,Seattle Sounders,2.0,1.0,H,2.41,3.25,2.93
USA,2017,05/03/2017,03:00,San Jose Earthquakes,CF Montreal,1.0,0.0,H,2.07,3.32,3.59
USA,2017,05/03/2017,22:00,Orlando City,New York City,1.0,0.0,H,2.09,3.63,3.2
USA,2017,06/03/2017,00:30,Atlanta Utd,New York Red Bulls,1.0,2.0,A,2.44,3.39,2.77
USA,2017,06/03/2017,02:30,Vancouver Whitecaps,Philadelphia Union,0.0,0.0,D,2.0,3.46,3.61
USA,2017,11/03/2017,19:00,Chicago Fire,Real Salt Lake,2.0,0.0,H,1.79,3.66,4.3
USA,2017,11/03/2017,21:00,New York Red Bulls,Colorado Rapids,1.0,0.0,H,1.67,3.67,5.18
USA,2017,11/03/2017,21:30,Philadelphia Union,Toronto FC,2.0,2.0,D,2.83,3.2,2.49
USA,2017,12/03/2017,00:00,CF Montreal,Seattle Sounders,2.0,2.0,D,2.23,3.3,3.19
USA,2017,12/03/2017,01:30,Houston Dynamo,Columbus Crew,3.0,1.0,H,2.17,3.43,3.2
USA,2017,12/03/2017,02:00,Sporting Kansas City,FC Dallas,0.0,0.0,D,1.81,3.59,4.29
USA,2017,12/03/2017,03:00,San Jose Earthquakes,Vancouver Whitecaps,3.0,2.0,H,1.72,3.53,5.02
USA,2017,12/03/2017,18:00,New York City,DC United,4.0,0.0,H,1.75,3.85,4.28
USA,2017,12/03/2017,21:00,Minnesota United,Atlanta Utd,1.0,6.0,A,2.52,3.17,2.83
USA,2017,12/03/2017,23:00,Los Angeles Galaxy,Portland Timbers,0.0,1.0,A,2.09,3.39,3.42
USA,2017,18/03/2017,18:00,New York City,CF Montreal,1.0,1.0,D,1.75,3.87,4.26
USA,2017,18/03/2017,20:00,Atlanta Utd,Chicago Fire,4.0,0.0,H,1.86,3.75,3.83
USA,2017,18/03/2017,20:00,Vancouver Whitecaps,Toronto FC,0.0,2.0,A,2.43,3.22,2.91
USA,2017,18/03/2017,23:00,DC United,Columbus Crew,0.0,2.0,A,2.17,3.4,3.24
USA,2017,18/03/2017,23:30,Orlando City,Philadelphia Union,2.0,1.0,H,2.07,3.41,3.47
USA,2017,19/03/2017,00:00,FC Dallas,New England Revolution,2.0,1.0,H,1.62,3.87,5.38
USA,2017,19/03/2017,00:30,Sporting Kansas City,San Jose Earthquakes,2.0,1.0,H,1.79,3.52,4.52
USA,2017,19/03/2017,01:00,Colorado Rapids,Minnesota United,2.0,2.0,D,1.42,4.45,7.43
USA,2017,19/03/2017,01:30,Real Salt Lake,Los Angeles Galaxy,1.0,2.0,A,2.0,3.39,3.7
USA,2017,19/03/2017,02:30,Portland Timbers,Houston Dynamo,4.0,2.0,H,1.71,3.83,4.56
USA,2017,19/03/2017,23:00,Seattle Sounders,New York Red Bulls,3.0,1.0,H,2.09,3.47,3.37
USA,2017,25/03/2017,18:00,New England Revolution,Minnesota United,5.0,2.0,H,1.4,4.64,7.28
USA,2017,25/03/2017,20:00,New York Red Bulls,Real Salt Lake,0.0,0.0,D,1.43,4.48,7.07
USA,2017,25/03/2017,23:30,Columbus Crew,Portland Timbers,3.0,2.0,H,1.73,3.95,4.3
USA,2017,01/04/2017,00:30,Toronto FC,Sporting Kansas City,0.0,0.0,D,1.72,3.62,4.82
USA,2017,01/04/2017,03:00,Seattle Sounders,Atlanta Utd,0.0,0.0,D,1.64,4.02,4.84
USA,2017,01/04/2017,19:00,New York City,San Jose Earthquakes,2.0,1.0,H,1.77,3.68,4.37
