Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
CHN,2017,10/08/2017,12:35,Tianjin Quanjian,Beijing Guoan,2.0,2.0,D,2.25,3.3,3.0
CHN,2017,12/08/2017,12:35,Shandong Luneng,Shanghai Shenhua,5.0,0.0,H,1.29,5.35,8.62
CHN,2017,13/08/2017,08:30,Guizhou Zhicheng,Guangzhou R&F,2.0,0.0,H,2.45,3.51,2.61
CHN,2017,13/08/2017,09:00,Changchun Yatai,Yanbian,1.0,1.0,D,1.46,4.36,6.03
CHN,2017,13/08/2017,12:35,Beijing Guoan,Liaoning,4.0,0.0,H,1.1,8.87,19.64
CHN,2017,13/08/2017,12:35,Guangzhou Evergrande,Henan Songshan Longmen,2.0,1.0,H,1.25,5.63,9.78
CHN,2017,13/08/2017,12:35,Shanghai SIPG,Chongqing Liangjiang Athletic,3.0,2.0,H,1.28,5.39,8.79
CHN,2017,14/08/2017,12:35,Tianjin Jinmen Tiger,Hebei,0.0,2.0,A,2.94,3.22,2.31
CHN,2017,19/08/2017,09:00,Yanbian,Jiangsu Suning,0.0,4.0,A,4.94,3.9,1.62
CHN,2017,19/08/2017,10:30,Guizhou Zhicheng,Shanghai SIPG,2.0,1.0,H,2.78,3.38,2.36
CHN,2017,19/08/2017,12:35,Hebei,Beijing Guoan,2.0,0.0,H,2.62,3.24,2.53
CHN,2017,19/08/2017,12:35,Liaoning,Tianjin Jinmen Tiger,1.0,1.0,D,2.91,3.41,2.26
CHN,2017,19/08/2017,12:35,Shanghai Shenhua,Guangzhou Evergrande,0.0,3.0,A,11.76,6.75,1.2
CHN,2017,20/08/2017,09:00,Changchun Yatai,Tianjin Quanjian,1.0,1.0,D,2.31,3.33,2.89
CHN,2017,20/08/2017,12:35,Guangzhou R&F,Shandong Luneng,1.0,1.0,D,2.54,3.51,2.5
CHN,2017,20/08/2017,12:35,Henan Songshan Longmen,Chongqing Liangjiang Athletic,0.0,0.0,D,2.25,3.19,3.09
CHN,2017,08/09/2017,12:35,Guangzhou Evergrande,Changchun Yatai,3.0,1.0,H,1.38,4.69,7.02
CHN,2017,09/09/2017,12:35,Shandong Luneng,Jiangsu Suning,0.0,0.0,D,1.61,3.91,4.94
CHN,2017,09/09/2017,12:35,Shanghai SIPG,Tianjin Jinmen Tiger,3.0,1.0,H,1.34,5.14,7.71
CHN,2017,10/09/2017,12:35,Beijing Guoan,Yanbian,4.0,4.0,D,1.05,12.21,29.81
CHN,2017,10/09/2017,12:35,Chongqing Liangjiang Athletic,Liaoning,2.0,0.0,H,1.58,4.15,4.85
CHN,2017,10/09/2017,12:35,Hebei,Guangzhou R&F,2.0,1.0,H,1.85,3.67,3.77
CHN,2017,10/09/2017,12:35,Shanghai Shenhua,Henan Songshan Longmen,1.0,2.0,A,2.16,3.47,3.04
CHN,2017,10/09/2017,12:35,Tianjin Quanjian,Guizhou Zhicheng,3.0,1.0,H,1.84,3.49,4.02
CHN,2017,15/09/2017,12:35,Tianjin Jinmen Tiger,Changchun Yatai,1.0,5.0,A,1.81,3.59,4.01
CHN,2017,16/09/2017,12:35,Guangzhou R&F,Beijing Guoan,2.0,1.0,H,3.12,3.53,2.11
CHN,2017,16/09/2017,12:35,Liaoning,Hebei,1.0,2.0,A,9.33,5.58,1.26
CHN,2017,16/09/2017,12:35,Shandong Luneng,Yanbian,1.0,1.0,D,1.12,8.19,16.49
CHN,2017,16/09/2017,12:35,Shanghai SIPG,Shanghai Shenhua,6.0,1.0,H,1.44,4.74,5.8
CHN,2017,16/09/2017,12:35,Tianjin Quanjian,Chongqing Liangjiang Athletic,2.0,1.0,H,1.23,5.79,10.96
CHN,2017,17/09/2017,12:35,Guizhou Zhicheng,Henan Songshan Longmen,2.0,1.0,H,1.82,3.57,4.06
CHN,2017,17/09/2017,12:35,Jiangsu Suning,Guangzhou Evergrande,2.0,2.0,D,3.25,3.59,2.02
CHN,2017,19/09/2017,12:35,Shanghai Shenhua,Shandong Luneng,0.0,0.0,D,4.44,3.89,1.67
CHN,2017,22/09/2017,12:35,Beijing Guoan,Shanghai SIPG,0.0,1.0,A,2.38,3.6,2.62
CHN,2017,22/09/2017,12:35,Chongqing Liangjiang Athletic,Guangzhou Evergrande,2.0,2.0,D,6.02,4.64,1.44
CHN,2017,23/09/2017,08:30,Yanbian,Liaoning,1.0,0.0,H,2.14,3.6,2.98
CHN,2017,23/09/2017,12:35,Jiangsu Suning,Guizhou Zhicheng,0.0,1.0,A,1.92,3.6,3.56
CHN,2017,23/09/2017,12:35,Shanghai Shenhua,Guangzhou R&F,3.0,1.0,H,2.78,3.61,2.27
CHN,2017,23/09/2017,12:35,Tianjin Jinmen Tiger,Tianjin Quanjian,4.0,1.0,H,3.54,3.51,1.95
CHN,2017,24/09/2017,08:30,Changchun Yatai,Hebei,0.0,0.0,D,3.15,3.49,2.09
CHN,2017,24/09/2017,12:35,Henan Songshan Longmen,Shandong Luneng,2.0,1.0,H,3.14,3.35,2.17
CHN,2017,27/09/2017,12:35,Tianjin Jinmen Tiger,Guizhou Zhicheng,3.0,1.0,H,2.33,3.41,2.83
CHN,2017,28/09/2017,12:35,Jiangsu Suning,Tianjin Quanjian,1.0,0.0,H,2.48,3.4,2.57
CHN,2017,13/10/2017,12:35,Guangzhou Evergrande,Yanbian,4.0,3.0,H,1.16,7.35,13.72
CHN,2017,14/10/2017,08:30,Liaoning,Shanghai SIPG,3.0,3.0,D,7.07,5.41,1.33
CHN,2017,14/10/2017,12:35,Guizhou Zhicheng,Changchun Yatai,2.0,3.0,A,1.91,3.45,3.72
CHN,2017,14/10/2017,12:35,Hebei,Jiangsu Suning,3.0,2.0,H,1.67,3.81,4.57
CHN,2017,14/10/2017,12:35,Tianjin Quanjian,Shandong Luneng,0.0,0.0,D,2.47,3.33,2.64
CHN,2017,15/10/2017,12:35,Guangzhou R&F,Henan Songshan Longmen,3.0,2.0,H,1.92,3.83,3.37
CHN,2017,15/10/2017,12:35,Shanghai Shenhua,Tianjin Jinmen Tiger,1.0,2.0,A,3.09,3.7,2.05
CHN,2017,20/10/2017,12:35,Shandong Luneng,Liaoning,3.0,1.0,H,1.22,6.41,9.77
CHN,2017,21/10/2017,08:30,Yanbian,Henan Songshan Longmen,1.0,2.0,A,2.26,3.56,2.83
CHN,2017,21/10/2017,12:35,Tianjin Quanjian,Hebei,2.0,1.0,H,2.4,3.33,2.73
CHN,2017,22/10/2017,08:30,Changchun Yatai,Jiangsu Suning,3.0,1.0,H,2.22,3.39,3.0
CHN,2017,22/10/2017,12:35,Chongqing Liangjiang Athletic,Shanghai Shenhua,1.0,1.0,D,2.05,3.65,3.15
CHN,2017,22/10/2017,12:35,Guangzhou Evergrande,Guizhou Zhicheng,5.0,1.0,H,1.2,6.86,10.71
CHN,2017,22/10/2017,12:35,Shanghai SIPG,Guangzhou R&F,1.0,2.0,A,1.59,4.53,4.37
CHN,2017,22/10/2017,12:35,Tianjin Jinmen Tiger,Beijing Guoan,2.0,0.0,H,2.04,3.44,3.36
CHN,2017,25/10/2017,12:35,Beijing Guoan,Chongqing Liangjiang Athletic,1.0,0.0,H,1.93,3.7,3.45
CHN,2017,29/10/2017,07:00,Changchun Yatai,Chongqing Liangjiang Athletic,3.0,1.0,H,1.42,4.57,6.37
CHN,2017,29/10/2017,07:00,Guangzhou R&F,Tianjin Jinmen Tiger,3.0,2.0,H,1.27,5.94,8.53
CHN,2017,29/10/2017,07:00,Guizhou Zhicheng,Shandong Luneng,3.0,0.0,H,4.31,3.69,1.73
CHN,2017,29/10/2017,07:00,Hebei,Guangzhou Evergrande,3.0,0.0,H,1.7,4.05,4.06
CHN,2017,29/10/2017,07:00,Henan Songshan Longmen,Shanghai SIPG,2.0,4.0,A,3.51,3.72,1.9
CHN,2017,29/10/2017,07:00,Jiangsu Suning,Beijing Guoan,1.0,0.0,H,1.78,3.79,3.98
CHN,2017,29/10/2017,07:00,Shanghai Shenhua,Yanbian,5.0,1.0,H,1.36,4.93,7.0
CHN,2017,29/10/2017,07:00,Tianjin Quanjian,Liaoning,4.0,1.0,H,1.1,8.39,18.51
CHN,2017,04/11/2017,07:00,Beijing Guoan,Changchun Yatai,1.0,2.0,A,1.56,4.13,4.97
CHN,2017,04/11/2017,07:00,Chongqing Liangjiang Athletic,Guangzhou R&F,0.0,2.0,A,2.8,3.78,2.16
CHN,2017,04/11/2017,07:00,Guangzhou Evergrande,Tianjin Quanjian,1.0,2.0,A,2.96,3.72,2.09
CHN,2017,04/11/2017,07:00,Liaoning,Shanghai Shenhua,1.0,4.0,A,5.31,4.56,1.49
CHN,2017,04/11/2017,07:00,Shandong Luneng,Hebei,5.0,4.0,H,4.64,4.08,1.61
CHN,2017,04/11/2017,07:00,Shanghai SIPG,Jiangsu Suning,2.0,3.0,A,1.35,5.26,6.52
CHN,2017,04/11/2017,07:00,Tianjin Jinmen Tiger,Henan Songshan Longmen,1.0,0.0,H,1.36,4.84,7.23
CHN,2017,04/11/2017,07:00,Yanbian,Guizhou Zhicheng,3.0,0.0,H,3.42,3.79,1.89
CHN,2018,02/03/2018,11:35,Guangzhou Evergrande,Guangzhou R&F,4.0,5.0,A,1.64,4.14,4.54
CHN,2018,02/03/2018,11:35,Henan Songshan Longmen,Tianjin Quanjian,0.0,4.0,A,3.47,3.28,2.07
CHN,2018,02/03/2018,11:35,Shanghai Shenhua,Changchun Yatai,1.0,1.0,D,2.16,3.35,3.17
CHN,2018,03/03/2018,07:30,Chongqing Liangjiang Athletic,Beijing Renhe,1.0,0.0,H,2.3,3.13,3.11
CHN,2018,03/03/2018,11:35,Shanghai SIPG,Dalian Yifang F.C.,8.0,0.0,H,1.31,5.28,8.19
CHN,2018,03/03/2018,11:35,Tianjin Jinmen Tiger,Hebei,1.0,1.0,D,3.28,3.31,2.14
CHN,2018,04/03/2018,07:30,Guizhou Zhicheng,Jiangsu Suning,1.0,3.0,A,2.13,3.27,3.26
CHN,2018,04/03/2018,11:35,Shandong Luneng,Beijing Guoan,3.0,0.0,H,2.17,3.33,3.16
CHN,2018,09/03/2018,11:35,Guangzhou Evergrande,Changchun Yatai,5.0,0.0,H,1.45,4.47,6.3
CHN,2018,10/03/2018,07:30,Tianjin Quanjian,Beijing Renhe,1.0,2.0,A,1.59,3.82,5.32
CHN,2018,10/03/2018,11:35,Guangzhou R&F,Dalian Yifang F.C.,2.0,0.0,H,1.36,5.14,6.91
CHN,2018,10/03/2018,11:35,Shandong Luneng,Chongqing Liangjiang Athletic,2.0,0.0,H,1.47,4.2,6.27
CHN,2018,10/03/2018,11:35,Shanghai Shenhua,Shanghai SIPG,0.0,2.0,A,4.97,4.39,1.54
CHN,2018,11/03/2018,07:30,Guizhou Zhicheng,Hebei,2.0,3.0,A,3.17,3.4,2.14
CHN,2018,11/03/2018,11:35,Henan Songshan Longmen,Tianjin Jinmen Tiger,1.0,0.0,H,2.43,3.12,2.89
CHN,2018,11/03/2018,11:35,Jiangsu Suning,Beijing Guoan,1.0,2.0,A,2.28,3.26,3.0
CHN,2018,16/03/2018,11:35,Dalian Yifang F.C.,Beijing Guoan,0.0,3.0,A,2.92,3.36,2.29
CHN,2018,17/03/2018,07:30,Hebei,Shandong Luneng,1.0,2.0,A,2.31,3.37,2.9
CHN,2018,17/03/2018,11:35,Chongqing Liangjiang Athletic,Jiangsu Suning,4.0,1.0,H,2.92,3.27,2.34
CHN,2018,18/03/2018,07:30,Changchun Yatai,Beijing Renhe,1.0,1.0,D,2.07,3.23,3.51
CHN,2018,18/03/2018,07:30,Guangzhou R&F,Shanghai SIPG,2.0,5.0,A,2.95,3.9,2.08
CHN,2018,18/03/2018,11:35,Guangzhou Evergrande,Henan Songshan Longmen,1.0,0.0,H,1.21,6.27,10.96
CHN,2018,18/03/2018,11:35,Guizhou Zhicheng,Shanghai Shenhua,0.0,1.0,A,2.14,3.42,3.17
CHN,2018,18/03/2018,11:35,Tianjin Jinmen Tiger,Tianjin Quanjian,3.0,2.0,H,3.84,3.57,1.87
CHN,2018,30/03/2018,12:35,Shanghai SIPG,Chongqing Liangjiang Athletic,2.0,1.0,H,1.19,6.85,11.83
CHN,2018,30/03/2018,12:35,Tianjin Quanjian,Guangzhou Evergrande,0.0,1.0,A,3.16,3.82,2.01
CHN,2018,31/03/2018,08:30,Changchun Yatai,Guangzhou R&F,1.0,2.0,A,2.45,3.64,2.54
CHN,2018,31/03/2018,12:35,Beijing Guoan,Beijing Renhe,4.0,0.0,H,1.72,3.7,4.57
CHN,2018,31/03/2018,12:35,Henan Songshan Longmen,Dalian Yifang F.C.,1.0,1.0,D,2.18,3.23,3.28
CHN,2018,31/03/2018,12:35,Shanghai Shenhua,Hebei,4.0,2.0,H,2.96,3.28,2.31
CHN,2018,01/04/2018,08:30,Shandong Luneng,Guizhou Zhicheng,0.0,2.0,A,1.34,4.89,7.91
CHN,2018,01/04/2018,12:35,Jiangsu Suning,Tianjin Jinmen Tiger,2.0,1.0,H,1.96,3.44,3.61
CHN,2018,06/04/2018,12:35,Beijing Guoan,Tianjin Jinmen Tiger,1.0,1.0,D,1.44,4.42,6.59
CHN,2018,06/04/2018,12:35,Guangzhou R&F,Jiangsu Suning,0.0,2.0,A,1.76,4.1,3.79
CHN,2018,07/04/2018,08:30,Dalian Yifang F.C.,Chongqing Liangjiang Athletic,2.0,2.0,D,2.49,3.33,2.68
CHN,2018,07/04/2018,12:35,Hebei,Changchun Yatai,2.0,1.0,H,1.61,3.94,4.98
CHN,2018,08/04/2018,08:30,Beijing Renhe,Shanghai Shenhua,0.0,2.0,A,2.28,3.33,2.96
CHN,2018,08/04/2018,12:35,Guangzhou Evergrande,Shandong Luneng,1.0,0.0,H,1.67,3.88,4.6
CHN,2018,08/04/2018,12:35,Guizhou Zhicheng,Tianjin Quanjian,0.0,1.0,A,2.94,3.45,2.23
CHN,2018,08/04/2018,12:35,Henan Songshan Longmen,Shanghai SIPG,1.0,2.0,A,4.57,4.03,1.64
CHN,2018,13/04/2018,11:00,Shanghai Shenhua,Guangzhou Evergrande,2.0,2.0,D,3.54,3.73,1.9
CHN,2018,13/04/2018,12:35,Tianjin Quanjian,Jiangsu Suning,1.0,1.0,D,2.07,3.4,3.36
CHN,2018,13/04/2018,13:00,Shanghai SIPG,Hebei,2.0,0.0,H,1.49,4.68,5.34
CHN,2018,14/04/2018,08:30,Beijing Renhe,Guizhou Zhicheng,2.0,1.0,H,1.92,3.37,3.88
CHN,2018,14/04/2018,08:30,Tianjin Jinmen Tiger,Guangzhou R&F,2.0,1.0,H,2.64,3.58,2.39
CHN,2018,14/04/2018,12:35,Shandong Luneng,Dalian Yifang F.C.,2.0,0.0,H,1.4,4.63,6.94
CHN,2018,15/04/2018,08:30,Changchun Yatai,Henan Songshan Longmen,3.0,0.0,H,1.81,3.52,4.22
CHN,2018,15/04/2018,12:35,Chongqing Liangjiang Athletic,Beijing Guoan,3.0,3.0,D,3.42,3.39,2.04
CHN,2018,20/04/2018,12:35,Henan Songshan Longmen,Chongqing Liangjiang Athletic,0.0,2.0,A,2.1,3.34,3.35
CHN,2018,21/04/2018,08:30,Hebei,Beijing Renhe,0.0,0.0,D,1.68,3.77,4.66
CHN,2018,21/04/2018,12:35,Guangzhou R&F,Shandong Luneng,2.0,4.0,A,2.45,3.54,2.6
CHN,2018,21/04/2018,12:35,Guizhou Zhicheng,Changchun Yatai,2.0,5.0,A,2.53,3.22,2.68
CHN,2018,22/04/2018,08:30,Dalian Yifang F.C.,Tianjin Quanjian,1.0,1.0,D,3.53,3.52,1.97
CHN,2018,22/04/2018,11:00,Jiangsu Suning,Shanghai Shenhua,5.0,1.0,H,1.96,3.53,3.56
CHN,2018,22/04/2018,12:35,Beijing Guoan,Guangzhou Evergrande,2.0,2.0,D,2.04,3.62,3.29
CHN,2018,22/04/2018,13:00,Shanghai SIPG,Tianjin Jinmen Tiger,1.0,1.0,D,1.27,5.75,9.31
CHN,2018,28/04/2018,08:30,Beijing Renhe,Tianjin Jinmen Tiger,1.0,0.0,H,2.08,3.27,3.49
CHN,2018,28/04/2018,12:35,Guangzhou Evergrande,Jiangsu Suning,1.0,0.0,H,2.01,3.58,3.41
CHN,2018,28/04/2018,12:35,Tianjin Quanjian,Hebei,0.0,3.0,A,2.45,3.29,2.76
CHN,2018,29/04/2018,08:30,Changchun Yatai,Shanghai SIPG,2.0,1.0,H,5.2,4.4,1.53
CHN,2018,29/04/2018,12:35,Beijing Guoan,Guizhou Zhicheng,4.0,3.0,H,1.35,4.92,7.65
CHN,2018,29/04/2018,12:35,Chongqing Liangjiang Athletic,Guangzhou R&F,0.0,1.0,A,2.45,3.52,2.62
CHN,2018,29/04/2018,12:35,Shandong Luneng,Henan Songshan Longmen,2.0,1.0,H,1.5,4.06,6.22
CHN,2018,29/04/2018,12:35,Shanghai Shenhua,Dalian Yifang F.C.,1.0,0.0,H,1.67,3.87,4.63
CHN,2018,05/05/2018,08:00,Dalian Yifang F.C.,Guangzhou Evergrande,3.0,0.0,H,3.85,3.66,1.86
CHN,2018,05/05/2018,12:35,Chongqing Liangjiang Athletic,Tianjin Quanjian,0.0,1.0,A,2.7,3.32,2.48
CHN,2018,05/05/2018,12:35,Guangzhou R&F,Shanghai Shenhua,4.0,2.0,H,1.88,3.77,3.64
CHN,2018,05/05/2018,12:35,Hebei,Henan Songshan Longmen,0.0,1.0,A,1.63,3.75,5.2
CHN,2018,05/05/2018,12:35,Shanghai SIPG,Beijing Guoan,1.0,2.0,A,1.8,3.82,3.94
CHN,2018,06/05/2018,08:30,Beijing Renhe,Shandong Luneng,0.0,0.0,D,2.68,3.21,2.55
CHN,2018,06/05/2018,08:30,Tianjin Jinmen Tiger,Guizhou Zhicheng,5.0,1.0,H,1.93,3.51,3.65
CHN,2018,06/05/2018,12:35,Jiangsu Suning,Changchun Yatai,2.0,0.0,H,1.77,3.76,4.15
CHN,2018,11/05/2018,12:35,Beijing Guoan,Guangzhou R&F,2.0,2.0,D,1.54,4.42,5.1
CHN,2018,12/05/2018,08:30,Changchun Yatai,Tianjin Jinmen Tiger,0.0,1.0,A,1.94,3.62,3.56
CHN,2018,12/05/2018,08:30,Guizhou Zhicheng,Shanghai SIPG,1.0,1.0,D,3.45,3.81,1.91
CHN,2018,12/05/2018,12:35,Guangzhou Evergrande,Hebei,2.0,2.0,D,1.65,3.99,4.6
CHN,2018,12/05/2018,12:35,Shanghai Shenhua,Chongqing Liangjiang Athletic,2.0,1.0,H,2.0,3.57,3.4
CHN,2018,12/05/2018,12:35,Tianjin Quanjian,Shandong Luneng,1.0,1.0,D,2.92,3.35,2.31
CHN,2018,13/05/2018,12:35,Henan Songshan Longmen,Beijing Renhe,1.0,0.0,H,2.19,3.1,3.39
CHN,2018,13/05/2018,12:35,Jiangsu Suning,Dalian Yifang F.C.,1.0,0.0,H,1.54,4.15,5.41
CHN,2018,18/05/2018,12:35,Tianjin Jinmen Tiger,Shandong Luneng,1.0,2.0,A,2.95,3.39,2.27
CHN,2018,19/05/2018,08:30,Changchun Yatai,Beijing Guoan,0.0,2.0,A,2.97,3.58,2.18
CHN,2018,19/05/2018,12:35,Guangzhou R&F,Henan Songshan Longmen,1.0,1.0,D,1.62,4.0,4.9
CHN,2018,19/05/2018,12:35,Hebei,Chongqing Liangjiang Athletic,2.0,1.0,H,1.51,4.3,5.66
CHN,2018,20/05/2018,08:30,Beijing Renhe,Guangzhou Evergrande,2.0,0.0,H,3.22,3.38,2.13
CHN,2018,20/05/2018,11:00,Tianjin Quanjian,Shanghai Shenhua,2.0,1.0,H,1.58,4.11,5.03
CHN,2018,20/05/2018,12:35,Dalian Yifang F.C.,Guizhou Zhicheng,2.0,1.0,H,1.92,3.59,3.61
CHN,2018,20/05/2018,13:00,Shanghai SIPG,Jiangsu Suning,2.0,0.0,H,1.89,3.79,3.59
CHN,2018,17/07/2018,12:35,Chongqing Liangjiang Athletic,Changchun Yatai,1.0,2.0,A,2.36,3.36,2.84
CHN,2018,17/07/2018,12:35,Jiangsu Suning,Beijing Renhe,0.0,0.0,D,1.61,3.65,5.61
CHN,2018,17/07/2018,12:35,Shandong Luneng,Shanghai SIPG,1.0,1.0,D,2.84,3.61,2.26
CHN,2018,17/07/2018,12:35,Tianjin Quanjian,Guangzhou R&F,2.0,1.0,H,2.61,3.51,2.47
CHN,2018,18/07/2018,12:35,Beijing Guoan,Henan Songshan Longmen,2.0,1.0,H,1.37,4.9,7.22
CHN,2018,18/07/2018,12:35,Dalian Yifang F.C.,Hebei,0.0,0.0,D,3.06,3.43,2.19
CHN,2018,18/07/2018,12:35,Guangzhou Evergrande,Guizhou Zhicheng,4.0,0.0,H,1.21,6.51,11.32
CHN,2018,18/07/2018,12:35,Shanghai Shenhua,Tianjin Jinmen Tiger,1.0,0.0,H,1.7,3.77,4.57
CHN,2018,21/07/2018,11:00,Changchun Yatai,Shandong Luneng,1.0,2.0,A,2.54,3.39,2.57
CHN,2018,21/07/2018,12:35,Beijing Renhe,Dalian Yifang F.C.,3.0,1.0,H,2.02,3.28,3.64
CHN,2018,21/07/2018,12:35,Tianjin Jinmen Tiger,Chongqing Liangjiang Athletic,1.0,2.0,A,1.91,3.5,3.78
CHN,2018,22/07/2018,12:35,Beijing Guoan,Tianjin Quanjian,3.0,2.0,H,1.55,4.28,5.22
CHN,2018,22/07/2018,12:35,Guangzhou R&F,Guizhou Zhicheng,1.0,1.0,D,1.51,4.56,5.16
CHN,2018,22/07/2018,12:35,Hebei,Jiangsu Suning,0.0,0.0,D,2.38,3.31,2.85
CHN,2018,22/07/2018,12:35,Henan Songshan Longmen,Shanghai Shenhua,2.0,2.0,D,2.22,3.36,3.07
CHN,2018,28/07/2018,11:00,Beijing Renhe,Shanghai SIPG,1.0,5.0,A,3.63,3.59,1.93
CHN,2018,28/07/2018,12:35,Dalian Yifang F.C.,Tianjin Jinmen Tiger,2.0,3.0,A,2.29,3.33,2.96
CHN,2018,28/07/2018,12:35,Guizhou Zhicheng,Henan Songshan Longmen,1.0,2.0,A,2.14,3.38,3.2
CHN,2018,28/07/2018,12:35,Hebei,Guangzhou R&F,2.0,2.0,D,2.03,3.61,3.3
CHN,2018,28/07/2018,12:35,Jiangsu Suning,Shandong Luneng,1.0,1.0,D,2.3,3.3,2.97
CHN,2018,28/07/2018,13:00,Shanghai Shenhua,Beijing Guoan,2.0,2.0,D,2.74,3.57,2.32
CHN,2018,29/07/2018,12:35,Guangzhou Evergrande,Chongqing Liangjiang Athletic,5.0,0.0,H,1.16,7.45,13.31
CHN,2018,29/07/2018,12:35,Tianjin Quanjian,Changchun Yatai,2.0,0.0,H,2.28,3.39,2.92
CHN,2018,01/08/2018,11:00,Changchun Yatai,Dalian Yifang F.C.,3.0,0.0,H,1.76,3.79,4.13
CHN,2018,01/08/2018,11:00,Shandong Luneng,Shanghai Shenhua,3.0,1.0,H,1.57,4.25,5.01
CHN,2018,01/08/2018,12:35,Chongqing Liangjiang Athletic,Guizhou Zhicheng,3.0,4.0,A,2.1,3.49,3.23
CHN,2018,01/08/2018,12:35,Guangzhou R&F,Beijing Renhe,4.0,1.0,H,1.77,3.78,4.11
CHN,2018,01/08/2018,12:35,Henan Songshan Longmen,Jiangsu Suning,0.0,1.0,A,2.87,3.19,2.42
CHN,2018,01/08/2018,13:00,Shanghai SIPG,Tianjin Quanjian,4.0,1.0,H,1.32,5.36,7.89
CHN,2018,02/08/2018,12:35,Beijing Guoan,Hebei,6.0,3.0,H,1.54,4.33,5.17
CHN,2018,02/08/2018,12:35,Tianjin Jinmen Tiger,Guangzhou Evergrande,0.0,3.0,A,8.23,6.05,1.27
CHN,2018,04/08/2018,11:00,Changchun Yatai,Shanghai Shenhua,1.0,1.0,D,2.07,3.67,3.14
CHN,2018,04/08/2018,12:35,Beijing Renhe,Chongqing Liangjiang Athletic,1.0,1.0,D,1.94,3.51,3.67
CHN,2018,04/08/2018,12:35,Tianjin Quanjian,Henan Songshan Longmen,1.0,2.0,A,1.66,3.79,4.84
CHN,2018,05/08/2018,12:35,Beijing Guoan,Shandong Luneng,1.0,1.0,D,1.98,3.8,3.29
CHN,2018,05/08/2018,12:35,Dalian Yifang F.C.,Shanghai SIPG,1.0,0.0,H,8.71,6.41,1.24
CHN,2018,05/08/2018,12:35,Guangzhou R&F,Guangzhou Evergrande,2.0,4.0,A,5.43,5.03,1.45
CHN,2018,05/08/2018,12:35,Hebei,Tianjin Jinmen Tiger,1.0,2.0,A,1.85,3.63,3.9
CHN,2018,05/08/2018,12:35,Jiangsu Suning,Guizhou Zhicheng,3.0,1.0,H,1.59,4.0,5.12
CHN,2018,10/08/2018,12:35,Beijing Guoan,Jiangsu Suning,3.0,1.0,H,1.52,4.28,5.62
CHN,2018,10/08/2018,12:35,Dalian Yifang F.C.,Guangzhou R&F,3.0,0.0,H,2.55,3.61,2.46
CHN,2018,10/08/2018,12:35,Tianjin Jinmen Tiger,Henan Songshan Longmen,2.0,0.0,H,1.96,3.52,3.56
CHN,2018,11/08/2018,11:00,Changchun Yatai,Guangzhou Evergrande,3.0,2.0,H,9.44,6.18,1.24
CHN,2018,11/08/2018,12:35,Chongqing Liangjiang Athletic,Shandong Luneng,0.0,2.0,A,4.2,3.97,1.72
CHN,2018,11/08/2018,12:35,Hebei,Guizhou Zhicheng,1.0,0.0,H,1.66,4.04,4.54
CHN,2018,11/08/2018,12:35,Shanghai SIPG,Shanghai Shenhua,2.0,0.0,H,1.3,5.67,7.82
CHN,2018,12/08/2018,12:35,Beijing Renhe,Tianjin Quanjian,3.0,3.0,D,2.19,3.28,3.22
CHN,2018,14/08/2018,12:35,Beijing Guoan,Dalian Yifang F.C.,5.0,2.0,H,1.27,5.93,8.96
CHN,2018,15/08/2018,11:00,Shanghai SIPG,Guangzhou R&F,3.0,1.0,H,1.25,6.42,8.58
CHN,2018,15/08/2018,12:35,Beijing Renhe,Changchun Yatai,1.0,3.0,A,2.35,3.41,2.83
CHN,2018,15/08/2018,12:35,Jiangsu Suning,Chongqing Liangjiang Athletic,0.0,0.0,D,1.48,4.51,5.79
CHN,2018,15/08/2018,12:35,Shandong Luneng,Hebei,3.0,1.0,H,1.49,4.37,5.89
CHN,2018,15/08/2018,12:35,Tianjin Quanjian,Tianjin Jinmen Tiger,0.0,0.0,D,2.14,3.53,3.11
CHN,2018,15/08/2018,13:00,Henan Songshan Longmen,Guangzhou Evergrande,0.0,5.0,A,9.48,6.2,1.25
CHN,2018,15/08/2018,13:00,Shanghai Shenhua,Guizhou Zhicheng,3.0,1.0,H,1.45,4.68,5.94
CHN,2018,18/08/2018,12:35,Beijing Renhe,Beijing Guoan,3.0,0.0,H,10.13,7.49,1.19
CHN,2018,18/08/2018,12:35,Chongqing Liangjiang Athletic,Shanghai SIPG,2.0,3.0,A,7.68,5.55,1.32
CHN,2018,18/08/2018,12:35,Dalian Yifang F.C.,Henan Songshan Longmen,2.0,1.0,H,1.72,3.76,4.47
CHN,2018,18/08/2018,12:35,Guangzhou R&F,Changchun Yatai,5.0,2.0,H,2.07,3.72,3.11
CHN,2018,18/08/2018,12:35,Guizhou Zhicheng,Shandong Luneng,3.0,1.0,H,6.88,5.04,1.37
CHN,2018,18/08/2018,12:35,Tianjin Jinmen Tiger,Jiangsu Suning,1.0,1.0,D,2.52,3.34,2.65
