Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
4,20190928,1700,81,69,51,1,1,0.0,2.31,3.02,3.27
4,20190928,1900,55,135,51,1,1,0.0,2.27,3.05,3.31
4,20190928,1900,150,120,51,0,0,0.0,2.01,3.17,3.9
4,20190929,1100,107,157,51,0,0,0.0,2.31,2.99,3.29
0,20190929,1230,59,52,51,1,1,0.0,2.45,3.46,2.73
0,20190929,1230,72,79,51,0,2,0.0,2.35,3.56,2.79
0,20190929,1230,161,149,51,1,1,0.0,2.38,3.41,2.85
1,20190929,1330,14,25,2,0,2,0.0,3.73,3.55,1.99
3,20190929,1400,16,178,51,0,0,0.0,1.64,3.55,5.6
3,20190929,1400,40,136,51,0,0,0.0,2.08,3.14,3.7
3,20190929,1400,159,170,51,0,2,0.0,1.76,3.38,4.9
4,20190929,1500,5,30,51,0,2,0.0,2.29,3.01,3.32
4,20190929,1730,124,186,51,0,0,0.0,2.76,3.13,2.58
3,20190929,2000,101,147,51,0,2,0.0,2.32,2.97,3.31
4,20190929,2000,89,112,51,0,0,0.0,1.57,3.74,6.03
4,20190929,2000,104,167,51,0,2,0.0,2.56,3.11,2.8
0,20190930,1930,75,121,51,0,2,0.0,2.25,3.41,3.03
2,20190930,1945,73,93,51,1,1,0.0,1.76,3.48,4.62
3,20190930,2000,47,11,51,1,1,0.0,2.23,3.18,3.25
4,20191001,1800,2,150,51,0,0,0.0,2.28,2.95,3.44
4,20191001,1800,61,55,51,1,1,0.0,2.52,2.99,2.97
4,20191001,1800,120,66,51,1,1,0.0,2.24,3.0,3.45
1,20191001,1945,19,119,22,0,0,0.0,2.08,3.46,3.56
1,20191001,1945,82,153,32,1,1,0.0,2.75,3.42,2.54
1,20191001,1945,96,182,21,1,1,0.0,1.8,3.75,4.42
1,20191001,1945,110,137,14,0,0,0.0,2.66,3.2,2.75
1,20191001,1945,183,18,12,1,1,0.0,2.49,3.18,2.99
1,20191001,2000,140,67,52,0,2,0.0,3.53,3.59,2.05
1,20191001,2000,162,80,43,0,2,0.0,1.79,3.57,4.73
4,20191001,2000,174,3,51,0,0,0.0,1.62,3.72,5.5
4,20191002,1800,30,81,51,1,1,0.0,2.08,3.02,3.89
4,20191002,1800,112,104,51,0,0,0.0,2.42,2.95,3.15
1,20191002,1945,14,50,19,0,0,0.0,2.55,3.42,2.71
1,20191002,1945,25,27,13,0,0,0.0,1.8,3.87,4.16
1,20191002,1945,33,138,5,1,1,0.0,2.15,3.49,3.32
1,20191002,1945,38,166,37,0,2,0.0,3.21,3.33,2.26
1,20191002,1945,105,111,9,0,0,0.0,2.45,3.32,2.9
4,20191002,2000,135,90,51,0,2,0.0,2.16,3.18,3.42
4,20191002,2000,167,124,51,0,2,0.0,1.92,3.25,4.19
4,20191003,1800,157,5,51,1,1,0.0,2.23,3.0,3.48
4,20191003,1800,186,107,51,0,0,0.0,2.22,3.17,3.3
4,20191003,2000,69,89,51,1,1,0.0,2.12,3.1,3.65
0,20191004,1730,49,88,51,0,0,0.0,2.46,3.31,2.83
0,20191004,1730,163,180,51,0,2,0.0,1.32,5.6,8.12
2,20191004,1900,31,39,51,0,0,0.0,2.11,2.97,3.88
2,20191004,1900,73,144,51,1,1,0.0,2.0,3.19,3.95
2,20191004,1900,93,37,51,1,1,0.0,2.63,3.0,2.82
2,20191004,1900,103,0,51,0,0,0.0,1.76,3.29,5.17
2,20191004,1900,115,117,51,1,1,0.0,1.82,3.26,4.7
2,20191004,1900,127,171,51,1,1,0.0,3.27,2.89,2.4
2,20191004,1900,154,42,51,1,1,0.0,2.88,2.78,2.76
2,20191004,1900,172,71,51,0,2,0.0,2.51,3.02,2.96
1,20191004,1945,18,110,17,1,1,0.0,2.5,3.1,3.06
3,20191004,2000,130,133,51,1,1,0.0,1.96,3.19,4.12
4,20191004,2000,3,2,51,0,2,0.0,1.98,3.12,4.2
0,20191005,1200,52,75,51,0,2,0.0,2.46,3.48,2.7
0,20191005,1200,74,72,51,1,1,0.0,1.42,4.58,6.96
0,20191005,1200,149,59,51,0,0,0.0,2.04,3.45,3.55
1,20191005,1230,67,38,4,0,0,0.0,1.4,4.78,7.86
2,20191005,1345,12,92,51,1,1,0.0,2.43,2.97,3.11
3,20191005,1400,45,175,51,0,0,0.0,2.13,3.11,3.6
3,20191005,1400,48,178,51,1,1,0.0,1.77,3.36,4.85
3,20191005,1400,101,40,51,0,2,0.0,2.53,2.99,2.93
3,20191005,1400,136,58,51,1,1,0.0,3.01,3.16,2.37
3,20191005,1400,159,16,51,0,2,0.0,2.85,3.15,2.49
1,20191005,1500,27,140,22,1,1,0.0,2.04,3.49,3.6
1,20191005,1500,50,105,15,1,1,0.0,2.05,3.51,3.57
1,20191005,1500,80,82,2,1,1,0.0,2.56,3.23,2.83
1,20191005,1500,111,96,7,1,1,0.0,5.11,3.8,1.68
1,20191005,1500,119,25,1,1,1,0.0,2.84,3.27,2.53
1,20191005,1500,137,14,3,1,1,0.0,1.66,3.9,5.2
1,20191005,1500,138,19,20,1,1,0.0,2.32,3.47,3.0
1,20191005,1500,153,183,61,1,1,0.0,1.7,3.72,5.09
1,20191005,1500,166,162,13,0,2,0.0,1.99,3.43,3.87
1,20191005,1500,182,33,30,1,1,0.0,1.79,3.79,4.33
4,20191005,1500,104,90,51,0,2,0.0,2.84,2.99,2.61
3,20191005,1700,170,86,51,0,2,0.0,2.11,3.1,3.67
4,20191005,1700,55,174,51,0,0,0.0,2.89,3.01,2.55
4,20191005,1900,135,112,51,1,1,0.0,1.85,3.26,4.55
4,20191005,1930,167,61,51,0,2,0.0,2.06,3.19,3.69
4,20191006,1100,66,157,51,1,1,0.0,2.7,2.9,2.81
0,20191006,1230,77,21,51,0,2,0.0,2.14,3.51,3.2
0,20191006,1230,79,141,51,0,2,0.0,1.97,3.87,3.38
0,20191006,1230,121,161,51,0,0,0.0,2.05,3.62,3.32
3,20191006,1400,47,41,51,0,2,0.0,2.15,3.18,3.46
3,20191006,1400,147,65,51,0,0,0.0,2.79,3.02,2.63
4,20191006,1500,124,120,51,0,0,0.0,1.72,3.5,4.94
4,20191006,1500,186,30,51,0,2,0.0,2.04,3.19,3.73
4,20191006,1730,89,5,51,0,0,0.0,2.19,3.01,3.55
4,20191006,1900,81,107,51,1,1,0.0,2.17,3.03,3.59
4,20191006,1930,150,69,51,0,2,0.0,2.42,3.01,3.09
3,20191006,2000,11,131,51,0,2,0.0,2.1,3.2,3.56
0,20191007,1930,123,17,51,0,2,0.0,2.75,3.49,2.4
2,20191007,1945,122,99,51,0,2,0.0,3.4,3.16,2.17
4,20191011,2000,174,167,51,1,1,0.0,1.76,3.59,4.53
4,20191012,1100,69,55,51,0,2,0.0,1.59,3.72,5.85
4,20191012,1500,5,104,51,0,0,0.0,1.51,3.82,6.8
4,20191012,1500,157,3,51,0,2,0.0,1.79,3.29,4.87
4,20191012,1700,61,135,51,0,0,0.0,1.95,3.15,4.2
4,20191012,1700,107,30,51,0,2,0.0,4.72,3.24,1.81
4,20191013,1100,112,66,51,1,1,0.0,2.85,2.96,2.62
4,20191013,1500,120,186,51,0,2,0.0,3.04,3.19,2.33
4,20191013,1700,2,124,51,0,2,0.0,2.27,3.1,3.24
4,20191013,1700,81,150,51,0,0,0.0,1.56,3.68,6.31
4,20191013,2000,90,89,51,1,1,0.0,2.48,2.97,3.02
4,20191016,2000,66,186,51,1,1,0.0,2.0,3.38,3.5
0,20191018,1730,59,121,51,1,1,0.0,2.69,3.5,2.46
0,20191018,1730,72,52,51,1,1,0.0,2.28,3.41,3.03
2,20191018,1900,0,115,51,0,0,0.0,2.53,2.8,3.15
2,20191018,1900,31,172,51,0,0,0.0,2.16,3.02,3.64
2,20191018,1900,37,154,51,0,0,0.0,2.85,2.76,2.8
2,20191018,1900,39,127,51,0,2,0.0,2.57,2.75,3.17
2,20191018,1900,42,144,51,0,2,0.0,1.82,3.28,4.66
2,20191018,1900,71,122,51,0,0,0.0,2.08,3.23,3.59
2,20191018,1900,117,73,51,0,0,0.0,3.57,3.09,2.14
2,20191018,1900,171,93,51,1,1,0.0,1.63,3.62,5.67
1,20191018,1945,33,153,4,0,0,0.0,2.36,3.23,3.16
3,20191018,2000,41,45,51,0,2,0.0,1.85,3.3,4.43
4,20191018,2000,30,90,51,1,1,0.0,2.03,2.96,4.25
0,20191019,1200,141,149,51,1,1,0.0,2.28,3.53,2.92
0,20191019,1200,161,49,51,0,2,0.0,1.94,3.52,3.79
0,20191019,1200,180,77,51,0,0,0.0,2.85,3.62,2.28
1,20191019,1230,19,80,9,0,0,0.0,1.93,3.53,4.05
2,20191019,1400,92,103,51,0,0,0.0,2.68,3.01,2.74
3,20191019,1400,86,136,51,1,1,0.0,2.6,2.93,2.91
3,20191019,1400,131,159,51,0,2,0.0,2.23,3.13,3.31
3,20191019,1400,175,147,51,1,1,0.0,2.39,3.02,3.12
3,20191019,1400,178,170,51,0,0,0.0,2.09,3.13,3.71
1,20191019,1500,14,166,52,0,0,0.0,3.74,3.7,1.95
1,20191019,1500,25,111,45,1,1,0.0,1.75,3.6,4.91
1,20191019,1500,38,50,22,1,1,0.0,2.64,3.33,2.68
1,20191019,1500,82,138,19,0,2,0.0,2.45,3.49,2.81
1,20191019,1500,96,18,43,1,1,0.0,1.41,4.42,8.58
1,20191019,1500,105,27,16,1,1,0.0,2.59,3.47,2.64
1,20191019,1500,110,182,13,0,2,0.0,3.67,3.55,2.0
1,20191019,1500,140,137,1,1,1,0.0,2.87,3.35,2.46
1,20191019,1500,162,67,32,1,1,0.0,2.95,3.28,2.44
4,20191019,1500,3,5,51,0,0,0.0,2.35,2.94,3.3
4,20191019,1500,135,120,51,0,0,0.0,2.04,3.1,3.91
3,20191019,1700,16,130,51,1,1,0.0,1.72,3.47,5.0
4,20191019,1700,55,157,51,0,2,0.0,2.42,2.99,3.09
4,20191019,1700,104,81,51,1,1,0.0,3.0,3.09,2.43
4,20191019,1900,61,174,51,0,2,0.0,3.13,3.18,2.3
4,20191020,1100,66,2,51,0,2,0.0,1.89,3.14,4.52
0,20191020,1230,21,88,51,0,0,0.0,2.0,3.49,3.62
0,20191020,1230,75,123,51,0,0,0.0,1.78,3.66,4.34
0,20191020,1230,163,79,51,0,2,0.0,1.65,4.06,4.72
1,20191020,1400,183,119,5,1,1,0.0,2.78,3.2,2.62
3,20191020,1400,40,11,51,1,1,0.0,2.03,3.14,3.86
3,20191020,1400,133,48,51,0,0,0.0,2.77,2.99,2.66
4,20191020,1500,89,107,51,0,2,0.0,1.97,3.15,4.11
4,20191020,1700,124,69,51,1,1,0.0,2.56,3.02,2.87
4,20191020,1700,167,150,51,0,0,0.0,1.73,3.49,4.89
3,20191020,2000,58,47,51,0,0,0.0,1.9,3.36,4.07
4,20191020,2000,186,112,51,0,2,0.0,1.48,3.99,7.04
0,20191021,1930,17,74,51,0,0,0.0,2.87,3.46,2.34
2,20191021,1945,99,12,51,0,0,0.0,1.98,3.11,4.12
3,20191021,2000,65,101,51,1,1,0.0,1.72,3.4,5.17
1,20191022,1945,18,19,14,1,1,0.0,2.45,3.25,2.98
1,20191022,1945,111,33,12,0,0,0.0,2.7,3.16,2.75
1,20191022,1945,137,96,55,0,0,0.0,3.53,3.46,2.09
1,20191022,1945,138,140,17,0,0,0.0,1.94,3.72,3.76
1,20191022,1945,153,162,31,1,1,0.0,2.34,3.15,3.28
1,20191022,1945,166,25,3,0,2,0.0,2.52,3.33,2.83
1,20191022,2000,182,14,9,0,0,0.0,1.34,5.34,8.5
1,20191023,1945,27,38,7,1,1,0.0,1.98,3.46,3.87
1,20191023,1945,50,183,4,1,1,0.0,2.04,3.33,3.83
1,20191023,1945,67,105,30,1,1,0.0,1.47,4.46,6.69
1,20191023,1945,80,110,19,0,0,0.0,2.27,3.26,3.26
1,20191023,1945,119,82,13,0,2,0.0,1.98,3.51,3.8
0,20191025,1730,49,59,51,1,1,0.0,2.21,3.37,3.19
0,20191025,1730,79,21,51,1,1,0.0,1.95,3.8,3.5
2,20191025,1900,12,71,51,0,2,0.0,2.04,3.1,3.94
2,20191025,1900,73,42,51,0,2,0.0,2.16,3.1,3.56
2,20191025,1900,93,117,51,1,1,0.0,2.19,3.24,3.32
2,20191025,1900,115,99,51,0,0,0.0,2.91,2.89,2.65
2,20191025,1900,122,39,51,0,0,0.0,2.09,2.98,3.94
2,20191025,1900,127,31,51,0,2,0.0,2.32,2.78,3.61
2,20191025,1900,144,37,51,1,1,0.0,2.17,2.94,3.75
2,20191025,1900,154,0,51,0,2,0.0,2.27,2.77,3.75
3,20191025,2000,11,178,51,1,1,0.0,2.03,3.19,3.83
4,20191025,2000,2,30,51,1,1,0.0,3.39,2.85,2.37
0,20191026,1200,52,17,51,0,2,0.0,3.31,3.54,2.09
0,20191026,1200,74,163,51,1,1,0.0,2.02,3.54,3.5
0,20191026,1200,88,75,51,0,0,0.0,2.69,3.37,2.53
1,20191026,1230,153,96,12,0,0,0.0,3.5,3.37,2.13
2,20191026,1400,103,171,51,0,2,0.0,2.12,2.91,3.93
3,20191026,1400,45,40,51,0,0,0.0,2.61,3.0,2.84
3,20191026,1400,48,175,51,1,1,0.0,1.57,3.64,6.38
3,20191026,1400,131,16,51,1,1,0.0,3.47,3.14,2.16
3,20191026,1400,136,41,51,0,0,0.0,2.55,2.99,2.93
3,20191026,1400,147,130,51,0,0,0.0,2.47,3.0,3.02
3,20191026,1400,159,86,51,1,1,0.0,1.82,3.31,4.63
3,20191026,1400,170,58,51,0,0,0.0,3.15,3.1,2.34
1,20191026,1500,18,105,1,1,1,0.0,1.99,3.42,3.88
1,20191026,1500,80,14,7,1,1,0.0,1.92,3.58,3.99
1,20191026,1500,82,50,20,1,1,0.0,2.12,3.55,3.34
1,20191026,1500,110,67,37,0,0,0.0,3.45,3.41,2.13
1,20191026,1500,111,162,14,1,1,0.0,2.72,3.08,2.77
1,20191026,1500,137,19,22,1,1,0.0,1.94,3.57,3.9
1,20191026,1500,182,38,5,0,0,0.0,1.42,4.69,7.42
4,20191026,1500,174,135,51,0,2,0.0,1.55,4.03,5.61
3,20191026,1700,101,133,51,1,1,0.0,2.33,2.98,3.29
4,20191026,1700,112,167,51,0,0,0.0,2.61,2.98,2.84
4,20191026,1700,150,89,51,0,0,0.0,2.62,3.03,2.79
4,20191026,1900,107,124,51,1,1,0.0,2.34,2.97,3.27
4,20191026,1900,120,104,51,1,1,0.0,1.96,3.2,4.08
4,20191027,1100,69,3,51,0,0,0.0,1.63,3.53,5.82
1,20191027,1200,166,33,43,1,1,0.0,2.31,3.27,3.17
0,20191027,1230,77,161,51,1,1,0.0,2.18,3.4,3.2
0,20191027,1230,121,141,51,0,0,0.0,1.93,3.7,3.63
0,20191027,1230,123,72,51,0,0,0.0,2.25,3.34,3.12
1,20191027,1330,27,183,30,0,0,0.0,1.94,3.45,4.06
4,20191027,1500,157,186,51,1,1,0.0,2.32,3.16,3.1
4,20191027,1700,81,55,51,1,1,0.0,1.62,3.52,5.96
4,20191027,1700,90,66,51,0,2,0.0,1.99,3.05,4.19
3,20191027,2000,47,65,51,0,0,0.0,2.47,2.98,3.04
4,20191027,2000,5,61,51,1,1,0.0,1.75,3.36,4.95
0,20191028,1930,149,180,51,0,0,0.0,1.88,3.68,3.82
1,20191028,1945,138,25,52,0,2,0.0,2.78,3.52,2.44
2,20191028,1945,172,92,51,0,0,0.0,3.25,3.04,2.3
3,20191029,2000,40,48,51,1,1,0.0,2.43,3.1,2.99
3,20191029,2000,41,101,51,1,1,0.0,1.94,3.22,4.12
3,20191029,2000,58,159,51,0,0,0.0,1.92,3.24,4.2
3,20191029,2000,86,131,51,1,1,0.0,2.35,3.09,3.14
3,20191029,2000,130,11,51,0,0,0.0,1.85,3.25,4.51
3,20191029,2000,133,147,51,1,1,0.0,2.28,3.04,3.33
3,20191029,2000,175,136,51,0,2,0.0,2.27,3.05,3.34
3,20191029,2000,178,45,51,1,1,0.0,2.55,2.97,2.93
3,20191030,1750,16,47,51,1,1,0.0,1.71,3.37,5.28
3,20191030,2000,65,170,51,1,1,0.0,1.71,3.4,5.21
4,20191101,1100,120,2,51,1,1,0.0,2.2,2.95,3.65
4,20191101,1500,30,157,51,1,1,0.0,2.23,2.9,3.65
0,20191101,1730,75,149,51,0,0,0.0,1.98,3.43,3.74
0,20191101,1730,141,123,51,0,0,0.0,2.19,3.41,3.19
4,20191101,1730,135,107,51,1,1,0.0,2.74,2.89,2.8
2,20191101,1900,0,144,51,1,1,0.0,1.99,3.05,4.23
2,20191101,1900,31,122,51,1,1,0.0,2.11,3.05,3.76
2,20191101,1900,37,73,51,0,2,0.0,3.39,2.96,2.29
2,20191101,1900,39,12,51,1,1,0.0,3.36,2.93,2.33
2,20191101,1900,171,172,51,1,1,0.0,1.55,3.73,6.41
1,20191101,1945,14,27,33,0,0,0.0,2.62,3.55,2.59
3,20191101,2000,159,40,51,0,0,0.0,2.42,3.03,3.05
4,20191101,2000,124,5,51,0,0,0.0,2.34,3.07,3.18
0,20191102,1200,59,77,51,0,0,0.0,2.44,3.31,2.83
0,20191102,1200,72,49,51,1,1,0.0,2.1,3.32,3.47
0,20191102,1200,161,88,51,0,0,0.0,2.15,3.42,3.27
1,20191102,1230,183,166,37,0,2,0.0,2.87,3.31,2.49
2,20191102,1400,42,93,51,0,2,0.0,1.67,3.51,5.4
2,20191102,1400,71,127,51,0,0,0.0,1.95,3.01,4.44
2,20191102,1400,99,103,51,1,1,0.0,2.31,2.99,3.31
2,20191102,1400,117,154,51,0,2,0.0,3.05,2.8,2.6
3,20191102,1400,11,175,51,0,0,0.0,2.04,3.1,3.9
3,20191102,1400,48,130,51,0,2,0.0,1.99,3.14,4.05
3,20191102,1400,101,86,51,1,1,0.0,2.01,3.13,3.97
3,20191102,1400,131,133,51,1,1,0.0,2.23,3.03,3.44
1,20191102,1500,19,153,52,1,1,0.0,2.47,3.24,2.94
1,20191102,1500,25,80,43,0,2,0.0,1.51,4.18,6.59
1,20191102,1500,33,18,31,1,1,0.0,2.02,3.29,3.94
1,20191102,1500,50,110,9,1,1,0.0,2.22,3.31,3.32
1,20191102,1500,67,82,4,0,2,0.0,1.6,4.17,5.29
1,20191102,1500,96,138,15,1,1,0.0,1.48,4.39,6.76
1,20191102,1500,105,119,3,0,2,0.0,2.65,3.4,2.62
1,20191102,1500,140,111,19,1,1,0.0,2.2,3.31,3.38
4,20191102,1500,66,89,51,0,0,0.0,2.33,3.0,3.24
3,20191102,1700,147,178,51,1,1,0.0,1.86,3.19,4.59
4,20191102,1700,3,150,51,1,1,0.0,2.05,3.01,3.99
4,20191102,1900,167,81,51,0,0,0.0,2.71,3.07,2.64
4,20191103,1100,61,69,51,0,2,0.0,3.28,2.95,2.35
1,20191103,1200,38,137,2,0,2,0.0,3.04,3.3,2.37
0,20191103,1230,17,79,51,1,1,0.0,1.84,3.94,3.72
0,20191103,1230,163,52,51,1,1,0.0,1.47,4.42,6.27
0,20191103,1230,180,74,51,0,0,0.0,4.8,4.09,1.64
3,20191103,1400,41,65,51,0,0,0.0,2.47,3.02,2.98
3,20191103,1400,136,170,51,1,1,0.0,2.0,3.13,3.97
4,20191103,1500,104,174,51,1,1,0.0,3.42,3.17,2.17
4,20191103,1730,186,90,51,1,1,0.0,1.88,3.41,4.07
4,20191103,1900,55,112,51,1,1,0.0,2.0,3.05,4.14
3,20191103,2000,16,58,51,1,1,0.0,2.02,3.21,3.79
0,20191104,1930,21,121,51,1,1,0.0,2.67,3.44,2.49
2,20191104,1945,92,115,51,0,0,0.0,2.19,3.04,3.49
1,20191104,2000,162,182,12,0,2,0.0,2.94,3.24,2.46
3,20191104,2000,45,47,51,1,1,0.0,2.45,2.85,3.22
0,20191108,1730,52,180,51,1,1,0.0,2.08,3.54,3.35
0,20191108,1730,161,21,51,0,0,0.0,1.91,3.73,3.72
2,20191108,1900,12,31,51,0,0,0.0,2.08,2.95,4.05
2,20191108,1900,37,42,51,0,2,0.0,3.99,2.91,2.11
2,20191108,1900,93,71,51,0,0,0.0,2.72,2.96,2.76
2,20191108,1900,103,117,51,1,1,0.0,1.46,4.08,7.28
2,20191108,1900,115,171,51,0,0,0.0,2.26,2.93,3.54
2,20191108,1900,122,127,51,0,2,0.0,2.35,2.87,3.42
2,20191108,1900,154,92,51,1,1,0.0,2.83,2.78,2.83
2,20191108,1900,172,39,51,0,2,0.0,2.27,2.96,3.45
3,20191108,2000,48,11,51,1,1,0.0,1.51,3.94,6.59
4,20191108,2000,69,167,51,1,1,0.0,1.81,3.3,4.75
0,20191109,1200,79,74,51,0,0,0.0,3.49,3.59,2.01
0,20191109,1200,123,163,51,1,1,0.0,3.91,3.75,1.85
0,20191109,1200,149,72,51,1,1,0.0,2.32,3.24,3.09
1,20191109,1230,119,50,14,1,1,0.0,2.17,3.4,3.37
2,20191109,1345,73,0,51,0,0,0.0,2.08,3.06,3.81
3,20191109,1400,86,16,51,0,0,0.0,4.25,3.24,1.91
3,20191109,1400,130,41,51,0,2,0.0,1.96,3.16,4.16
3,20191109,1400,133,159,51,1,1,0.0,2.57,3.02,2.87
3,20191109,1400,175,101,51,1,1,0.0,2.06,3.19,3.7
3,20191109,1400,178,136,51,0,0,0.0,2.28,3.08,3.29
1,20191109,1500,14,162,17,0,2,0.0,2.84,3.29,2.52
1,20191109,1500,18,67,33,0,2,0.0,3.12,3.28,2.35
1,20191109,1500,82,182,7,0,2,0.0,3.06,3.55,2.25
1,20191109,1500,96,19,3,1,1,0.0,1.43,4.54,7.46
1,20191109,1500,111,38,43,1,1,0.0,2.03,3.42,3.76
1,20191109,1500,137,80,15,1,1,0.0,1.81,3.47,4.75
1,20191109,1500,138,110,21,0,0,0.0,1.89,3.72,3.94
1,20191109,1500,140,105,52,1,1,0.0,1.91,3.66,3.9
1,20191109,1500,153,166,2,0,0,0.0,2.17,3.34,3.44
1,20191109,1500,183,25,32,0,2,0.0,3.57,3.41,2.09
4,20191109,1500,81,124,51,1,1,0.0,1.6,3.63,5.94
4,20191109,1500,112,61,51,1,1,0.0,2.23,3.06,3.41
3,20191109,1700,58,131,51,0,2,0.0,1.77,3.47,4.64
4,20191109,1700,2,104,51,0,2,0.0,1.82,3.22,4.83
4,20191109,1700,157,120,51,0,2,0.0,1.81,3.22,4.84
4,20191109,1900,90,3,51,0,0,0.0,2.15,2.94,3.8
4,20191110,1100,89,55,51,0,2,0.0,1.81,3.27,4.73
1,20191110,1200,33,27,19,0,2,0.0,2.02,3.52,3.64
0,20191110,1230,49,141,51,0,0,0.0,2.35,3.37,2.92
0,20191110,1230,77,75,51,1,1,0.0,2.5,3.25,2.8
0,20191110,1230,121,17,51,0,2,0.0,2.91,3.46,2.32
3,20191110,1400,47,147,51,1,1,0.0,2.08,3.13,3.73
3,20191110,1400,170,45,51,0,0,0.0,2.19,3.05,3.52
4,20191110,1500,5,186,51,0,0,0.0,1.98,3.23,3.95
4,20191110,1700,107,66,51,0,0,0.0,2.03,2.97,4.16
4,20191110,1700,150,135,51,0,0,0.0,2.2,3.05,3.48
3,20191110,2000,65,40,51,1,1,0.0,1.99,3.11,4.06
4,20191110,2000,174,30,51,0,0,0.0,2.5,3.07,2.89
0,20191111,1930,88,59,51,0,0,0.0,2.1,3.41,3.35
2,20191111,1945,144,99,51,0,2,0.0,3.56,2.95,2.21
4,20191116,1200,66,81,51,1,1,0.0,2.9,2.89,2.65
4,20191116,1500,61,89,51,1,1,0.0,2.65,2.98,2.82
4,20191116,1730,55,5,51,0,0,0.0,2.74,2.88,2.8
4,20191116,1730,120,174,51,0,0,0.0,2.66,3.01,2.76
4,20191116,2000,186,2,51,0,2,0.0,1.79,3.36,4.74
4,20191117,1100,135,69,51,0,0,0.0,3.1,2.97,2.43
4,20191117,1300,3,107,51,1,1,0.0,1.71,3.31,5.5
4,20191117,1500,124,157,51,0,0,0.0,2.32,2.99,3.28
4,20191117,1730,104,150,51,0,0,0.0,2.51,2.98,2.96
4,20191117,1730,112,90,51,1,1,0.0,2.49,2.95,3.03
4,20191117,2000,167,30,51,0,0,0.0,2.68,2.85,2.89
0,20191122,1730,21,123,51,0,0,0.0,1.95,3.62,3.65
0,20191122,1730,59,161,51,1,1,0.0,2.66,3.34,2.57
2,20191122,1900,0,42,51,0,0,0.0,2.71,2.75,2.96
2,20191122,1900,31,93,51,0,0,0.0,1.97,3.1,4.2
2,20191122,1900,39,103,51,0,2,0.0,4.76,3.27,1.81
2,20191122,1900,71,115,51,0,0,0.0,2.79,2.77,2.86
2,20191122,1900,117,144,51,1,1,0.0,2.75,2.95,2.73
2,20191122,1900,122,172,51,0,2,0.0,2.01,3.27,3.78
2,20191122,1900,127,12,51,1,1,0.0,3.18,2.8,2.51
2,20191122,1900,171,37,51,0,2,0.0,1.65,3.42,5.81
1,20191122,1945,67,138,7,1,1,0.0,1.84,3.72,4.19
3,20191122,2000,131,47,51,0,0,0.0,2.31,3.03,3.28
4,20191122,2000,157,167,51,0,2,0.0,1.88,3.21,4.52
0,20191123,1200,17,149,51,0,0,0.0,1.69,3.77,4.84
0,20191123,1200,74,52,51,1,1,0.0,1.33,5.1,8.58
0,20191123,1200,180,79,51,0,2,0.0,3.3,3.58,2.07
1,20191123,1230,38,33,9,0,0,0.0,2.9,3.29,2.47
2,20191123,1400,99,154,51,1,1,0.0,1.92,3.01,4.59
3,20191123,1400,16,48,51,1,1,0.0,2.3,3.18,3.12
3,20191123,1400,86,147,51,1,1,0.0,2.54,2.98,2.93
3,20191123,1400,101,170,51,0,2,0.0,1.95,3.22,4.05
3,20191123,1400,136,130,51,1,1,0.0,2.48,2.99,3.0
1,20191123,1500,19,14,1,1,1,0.0,1.79,3.79,4.37
1,20191123,1500,25,140,21,1,1,0.0,1.71,3.67,5.08
1,20191123,1500,27,119,46,0,0,0.0,2.31,3.31,3.14
1,20191123,1500,50,137,12,1,1,0.0,2.82,3.24,2.55
1,20191123,1500,80,18,4,0,0,0.0,2.69,3.0,2.86
1,20191123,1500,105,96,30,0,2,0.0,6.25,4.33,1.51
1,20191123,1500,162,183,15,1,1,0.0,1.81,3.44,4.77
1,20191123,1500,166,111,32,0,2,0.0,1.97,3.44,3.91
1,20191123,1500,182,153,19,1,1,0.0,1.92,3.5,4.04
4,20191123,1500,174,186,51,0,2,0.0,1.84,3.42,4.25
3,20191123,1700,58,175,51,0,0,0.0,1.77,3.38,4.8
4,20191123,1700,89,3,51,0,0,0.0,2.04,3.08,3.92
4,20191123,1700,150,61,51,1,1,0.0,2.14,3.02,3.71
4,20191123,1900,81,135,51,1,1,0.0,1.56,3.67,6.37
4,20191124,1100,5,120,51,1,1,0.0,1.8,3.31,4.73
1,20191124,1200,110,82,17,0,0,0.0,2.42,3.41,2.85
0,20191124,1230,72,121,51,0,0,0.0,2.72,3.4,2.47
0,20191124,1230,141,77,51,1,1,0.0,2.46,3.39,2.74
0,20191124,1230,163,88,51,1,1,0.0,1.54,4.27,5.49
3,20191124,1400,11,45,51,1,1,0.0,2.19,3.03,3.53
3,20191124,1400,41,133,51,0,0,0.0,1.88,3.3,4.23
4,20191124,1500,2,112,51,0,2,0.0,2.12,3.04,3.72
4,20191124,1500,107,55,51,0,0,0.0,1.91,3.23,4.21
4,20191124,1700,69,66,51,1,1,0.0,1.89,3.18,4.4
4,20191124,1700,90,124,51,1,1,0.0,2.01,3.18,3.88
3,20191124,2000,159,65,51,1,1,0.0,2.83,2.99,2.61
4,20191124,2000,30,104,51,1,1,0.0,1.53,3.74,6.66
0,20191125,1930,75,49,51,0,2,0.0,1.9,3.52,3.89
2,20191125,1945,92,73,51,1,1,0.0,2.32,3.04,3.19
3,20191125,2000,40,178,51,1,1,0.0,1.77,3.28,4.95
