Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
0,20210204,2000,45,13,54,0,2,1.0,3.48,3.43,2.16
1,20210205,2015,44,31,9,1,1,0.0,2.82,3.05,2.7
0,20210206,1230,1,0,20,1,1,3.0,2.74,3.47,2.56
1,20210206,1230,14,46,21,0,0,0.0,3.74,3.23,2.1
0,20210206,1500,10,8,8,0,0,1.0,3.58,3.17,2.22
0,20210206,1500,30,41,0,1,1,3.0,2.99,3.27,2.47
1,20210206,1500,6,3,37,1,1,0.0,1.68,3.7,5.32
1,20210206,1500,9,11,15,0,2,1.0,3.28,3.22,2.28
1,20210206,1500,25,19,43,0,0,3.0,2.35,3.18,3.18
1,20210206,1500,28,7,10,0,2,1.0,3.32,3.05,2.35
1,20210206,1500,29,40,36,1,1,3.0,2.05,3.19,3.96
1,20210206,1500,35,38,30,0,2,0.0,2.38,3.25,3.07
1,20210206,1500,36,4,19,1,1,3.0,2.99,3.3,2.41
1,20210206,1500,42,37,12,0,0,0.0,2.55,3.1,2.95
1,20210206,1500,51,32,34,0,2,0.0,3.85,3.4,2.0
0,20210206,1730,18,48,58,0,0,0.0,3.57,3.46,2.1
0,20210206,2000,27,17,57,0,0,0.0,1.56,4.26,5.99
0,20210207,1200,45,47,4,1,1,0.0,1.46,4.51,7.23
0,20210207,1400,50,23,59,0,0,0.0,3.52,3.37,2.16
0,20210207,1630,24,26,1,0,2,3.0,3.37,3.63,2.12
0,20210207,1915,39,13,60,0,2,3.0,7.18,4.38,1.48
0,20210208,2000,22,15,54,1,1,0.0,1.86,3.82,4.06
1,20210209,1900,38,11,36,0,2,0.0,2.9,3.18,2.53
1,20210209,1900,40,51,30,1,1,0.0,1.97,3.44,3.94
1,20210210,1900,37,7,19,0,2,1.0,3.66,3.32,2.08
1,20210212,1945,4,35,29,0,2,0.0,1.96,3.45,3.91
0,20210213,1230,23,24,8,1,1,1.0,3.45,3.49,2.14
1,20210213,1230,32,6,20,0,0,0.0,3.11,3.22,2.35
0,20210213,1500,15,10,1,0,2,1.0,2.42,3.11,3.22
1,20210213,1500,3,25,30,0,2,3.0,2.61,3.06,2.86
1,20210213,1500,11,14,34,1,1,0.0,2.04,3.36,3.69
1,20210213,1500,16,28,32,1,1,3.0,2.7,3.06,2.77
1,20210213,1500,19,51,31,0,2,0.0,1.73,3.71,4.72
1,20210213,1500,31,42,37,1,1,0.0,1.81,3.45,4.64
1,20210213,1500,37,29,55,0,2,3.0,2.26,3.08,3.43
1,20210213,1500,46,9,5,1,1,0.0,1.6,3.75,5.96
0,20210213,1730,26,45,13,1,1,0.0,1.33,5.56,8.65
0,20210213,2000,8,1,17,0,0,0.0,2.77,3.4,2.56
0,20210214,1200,41,50,21,0,2,1.0,2.42,3.21,3.12
1,20210214,1300,7,2,3,0,2,1.0,1.65,3.75,5.39
0,20210214,1400,47,27,0,0,0,0.0,9.19,5.52,1.33
0,20210214,1630,0,22,4,1,1,0.0,1.89,3.77,3.98
0,20210214,1900,17,18,6,0,2,0.0,1.93,3.53,4.09
0,20210215,1800,48,39,9,1,1,0.0,1.73,3.74,5.04
0,20210215,2000,13,30,2,1,1,3.0,1.24,6.36,11.97
1,20210216,1900,35,46,19,0,2,0.0,3.9,3.15,2.07
1,20210216,1900,42,40,34,1,1,3.0,2.07,3.07,4.06
1,20210216,1945,9,37,35,0,2,3.0,3.85,3.28,2.04
1,20210216,1945,28,19,37,1,1,3.0,1.9,3.42,4.24
1,20210216,1945,51,16,60,0,2,0.0,4.41,3.3,1.9
1,20210216,2015,25,11,12,0,2,1.0,2.82,3.13,2.62
0,20210217,1800,10,18,57,0,0,0.0,2.77,3.15,2.72
1,20210217,1900,14,31,15,0,2,0.0,4.15,3.37,1.93
1,20210217,1900,29,3,10,1,1,0.0,2.14,3.02,3.87
1,20210217,1900,36,7,30,1,1,1.0,3.91,3.63,1.91
1,20210217,1900,44,32,36,1,1,1.0,2.07,3.21,3.82
1,20210217,1945,2,4,32,1,1,3.0,2.61,3.25,2.73
0,20210217,2015,17,26,54,0,2,1.0,8.56,5.33,1.35
1,20210217,2015,6,38,31,1,1,0.0,1.79,3.67,4.47
1,20210219,1945,46,16,12,1,1,0.0,1.86,3.33,4.63
0,20210219,2000,50,22,3,1,1,0.0,2.38,3.36,3.08
0,20210220,1230,41,13,8,0,0,1.0,4.93,3.76,1.74
1,20210220,1230,14,7,39,1,1,0.0,4.42,3.55,1.83
0,20210220,1500,10,47,58,0,0,0.0,2.04,3.31,3.96
1,20210220,1500,9,2,34,0,2,3.0,3.67,3.36,2.06
1,20210220,1500,11,35,37,1,1,0.0,1.96,3.37,3.99
1,20210220,1500,19,44,5,1,1,0.0,3.6,3.19,2.15
1,20210220,1500,29,51,15,0,0,0.0,1.68,3.69,5.31
1,20210220,1500,31,38,19,1,1,0.0,1.55,4.11,6.0
1,20210220,1500,32,4,31,1,1,3.0,2.57,3.25,2.79
1,20210220,1500,36,6,10,1,1,0.0,2.96,3.33,2.39
1,20210220,1500,37,28,29,0,2,1.0,2.45,3.12,3.04
1,20210220,1500,40,3,63,0,2,0.0,2.44,2.99,3.21
1,20210220,1500,42,25,7,1,1,3.0,2.26,3.09,3.43
0,20210220,1730,24,17,20,0,2,3.0,1.47,4.59,6.79
0,20210220,2000,18,39,59,1,1,0.0,2.2,3.19,3.61
0,20210221,1200,48,45,0,1,1,1.0,2.64,3.33,2.73
0,20210221,1405,1,23,1,0,2,1.0,2.87,3.5,2.44
0,20210221,1630,0,26,57,0,2,1.0,6.27,4.36,1.53
0,20210221,1900,27,30,13,1,1,3.0,1.3,5.75,10.27
0,20210222,2000,8,15,60,0,2,1.0,1.74,3.53,5.36
0,20210223,1800,22,41,54,1,1,0.0,2.34,3.47,3.06
1,20210223,1900,3,31,35,0,2,0.0,5.52,3.85,1.63
1,20210223,1900,16,19,36,1,1,0.0,2.17,3.22,3.51
1,20210223,1900,28,9,12,0,2,1.0,1.64,3.72,5.65
1,20210223,1945,25,29,21,0,0,0.0,2.84,2.99,2.71
1,20210223,1945,38,32,32,0,2,0.0,2.86,3.16,2.56
1,20210223,1945,51,37,28,1,1,0.0,4.2,3.5,1.88
1,20210224,1900,2,42,10,1,1,1.0,2.35,3.16,3.18
1,20210224,1900,7,40,37,1,1,3.0,1.57,3.78,6.51
1,20210224,1900,44,14,55,1,1,0.0,2.02,3.22,3.97
1,20210224,1945,4,46,34,0,2,0.0,3.02,3.19,2.43
1,20210224,1945,6,11,30,0,2,0.0,2.17,3.33,3.38
1,20210224,1945,35,36,17,0,0,1.0,2.73,3.22,2.63
1,20210226,1945,16,32,35,0,0,0.0,2.64,2.96,2.96
0,20210227,1230,26,48,1,1,1,3.0,1.23,6.55,12.55
1,20210227,1230,6,46,19,1,1,1.0,2.79,3.26,2.56
0,20210227,1500,47,8,63,1,1,0.0,4.14,3.44,1.96
1,20210227,1500,2,29,43,1,1,0.0,2.2,3.24,3.41
1,20210227,1500,3,36,29,1,1,1.0,2.77,3.22,2.61
1,20210227,1500,4,14,10,0,0,0.0,2.1,3.18,3.75
1,20210227,1500,7,42,5,1,1,0.0,1.83,3.49,4.47
1,20210227,1500,25,40,14,1,1,3.0,2.25,3.14,3.41
1,20210227,1500,28,11,15,0,0,1.0,2.6,3.16,2.8
1,20210227,1500,35,19,34,1,1,3.0,2.38,3.27,3.03
1,20210227,1500,38,37,3,0,2,0.0,2.81,3.22,2.56
1,20210227,1500,44,9,31,0,2,3.0,1.78,3.44,4.91
0,20210227,1730,22,1,2,0,2,0.0,2.23,3.63,3.12
0,20210227,2000,30,50,58,0,0,0.0,3.51,3.12,2.28
0,20210228,1200,15,18,8,0,0,0.0,3.49,3.17,2.26
0,20210228,1200,23,0,13,0,2,3.0,2.51,3.34,2.89
1,20210228,1200,51,31,7,0,2,0.0,7.45,4.46,1.43
0,20210228,1400,45,10,60,1,1,3.0,1.55,4.04,6.66
0,20210228,1630,13,27,4,0,0,1.0,2.27,3.29,3.35
0,20210228,1915,39,24,57,0,2,1.0,7.56,4.94,1.41
0,20210301,2000,17,41,59,1,1,0.0,2.19,3.45,3.34
1,20210302,1900,11,16,28,1,1,3.0,2.16,3.15,3.66
1,20210302,1900,14,28,21,0,2,0.0,3.0,3.04,2.54
1,20210302,1900,19,3,32,0,0,0.0,2.49,3.07,3.08
1,20210302,1900,29,35,31,1,1,3.0,2.28,3.07,3.44
1,20210302,1945,32,25,37,0,2,3.0,1.98,3.27,4.13
0,20210302,2000,26,50,20,1,1,1.0,1.22,6.41,15.26
1,20210302,2000,37,4,30,1,1,1.0,2.36,3.28,3.07
1,20210303,1730,31,7,12,1,1,0.0,2.23,3.28,3.31
0,20210303,1800,10,23,6,0,0,3.0,3.97,3.3,2.05
0,20210303,1800,39,1,7,1,1,3.0,3.73,3.44,2.07
1,20210303,1900,36,2,55,0,2,1.0,2.81,3.25,2.55
1,20210303,1900,46,51,36,1,1,0.0,1.36,4.84,8.64
1,20210303,1945,9,6,9,0,2,0.0,4.14,3.47,1.9
1,20210303,1945,40,38,10,0,2,0.0,2.37,3.2,3.1
0,20210303,2015,15,27,54,0,0,1.0,7.56,4.6,1.44
1,20210303,2015,42,44,29,0,2,3.0,2.55,3.01,3.01
0,20210304,1800,18,45,3,0,2,0.0,3.95,3.57,1.96
0,20210304,1800,47,17,17,0,2,0.0,4.43,3.67,1.84
0,20210304,2015,24,13,59,0,2,3.0,2.26,3.59,3.1
1,20210305,1945,19,11,12,0,0,1.0,3.57,3.3,2.12
0,20210306,1230,10,0,54,0,0,0.0,5.48,3.94,1.64
1,20210306,1230,46,32,57,1,1,0.0,1.91,3.27,4.45
0,20210306,1500,39,41,13,0,2,1.0,3.67,3.4,2.09
1,20210306,1500,2,3,21,1,1,1.0,1.83,3.44,4.62
1,20210306,1500,9,36,19,0,2,3.0,3.05,3.29,2.36
1,20210306,1500,14,16,5,1,1,0.0,2.58,3.03,2.95
1,20210306,1500,29,4,32,0,2,3.0,2.48,3.1,3.03
1,20210306,1500,31,25,29,1,1,0.0,1.42,4.48,7.77
1,20210306,1500,35,6,15,0,0,0.0,3.44,3.38,2.13
1,20210306,1500,37,40,34,1,1,1.0,1.82,3.39,4.77
1,20210306,1500,42,51,55,1,1,0.0,1.57,3.97,5.97
1,20210306,1500,44,28,30,1,1,3.0,2.4,3.12,3.15
0,20210306,1730,1,50,6,0,0,1.0,2.42,3.2,3.14
0,20210306,2000,8,23,1,0,2,1.0,2.56,3.24,2.9
0,20210307,1200,47,30,59,0,0,0.0,2.45,3.2,3.09
0,20210307,1400,24,18,60,0,2,0.0,1.38,4.98,8.39
0,20210307,1630,26,27,8,0,2,1.0,1.5,4.35,6.74
0,20210307,1915,45,15,4,1,1,3.0,1.47,4.48,7.11
0,20210308,1800,13,17,3,1,1,3.0,1.55,4.14,6.29
0,20210308,2000,48,22,58,1,1,0.0,2.09,3.59,3.46
1,20210309,1800,4,44,7,0,0,0.0,2.79,3.15,2.63
1,20210309,1900,36,51,9,1,1,0.0,1.61,3.96,5.59
0,20210310,1800,26,41,57,1,1,3.0,1.21,6.91,14.17
1,20210310,1900,2,16,31,0,0,0.0,1.9,3.35,4.3
1,20210312,1945,4,7,36,0,2,3.0,3.49,3.43,2.1
0,20210312,2000,30,1,13,0,0,0.0,3.8,3.33,2.09
1,20210313,1215,25,44,10,0,2,1.0,3.34,3.16,2.28
0,20210313,1230,22,13,60,0,0,0.0,4.57,3.9,1.76
0,20210313,1500,15,47,9,1,1,0.0,2.24,3.17,3.55
1,20210313,1500,3,9,15,0,2,0.0,2.13,3.19,3.69
1,20210313,1500,6,2,5,0,2,0.0,2.22,3.26,3.35
1,20210313,1500,11,46,31,0,2,0.0,3.05,3.07,2.49
1,20210313,1500,16,29,17,0,2,1.0,2.59,2.97,3.01
1,20210313,1500,28,42,6,1,1,3.0,2.26,3.06,3.51
1,20210313,1500,32,37,39,0,0,0.0,2.7,3.02,2.83
1,20210313,1500,36,19,14,0,2,0.0,2.05,3.41,3.66
1,20210313,1500,51,35,12,1,1,0.0,3.63,3.35,2.08
0,20210313,1730,17,10,57,0,2,3.0,1.88,3.49,4.42
0,20210313,2000,18,26,54,0,2,0.0,9.63,4.98,1.35
0,20210314,1200,41,8,4,0,2,0.0,2.98,3.07,2.6
1,20210314,1215,40,31,19,0,2,0.0,6.13,3.91,1.57
0,20210314,1400,23,39,2,1,1,3.0,1.54,4.12,6.6
0,20210314,1630,0,45,1,1,1,0.0,2.56,3.34,2.82
0,20210314,1915,27,48,59,1,1,0.0,1.86,3.57,4.42
0,20210315,2000,50,24,0,0,2,1.0,4.81,3.74,1.76
1,20210316,1900,11,42,21,0,0,3.0,2.25,3.13,3.44
1,20210316,1900,16,7,29,0,0,1.0,4.22,3.31,1.94
1,20210316,1900,25,14,39,1,1,0.0,3.07,3.03,2.51
1,20210316,1900,28,35,35,1,1,0.0,1.85,3.42,4.51
1,20210316,1900,38,46,37,0,2,0.0,5.54,3.73,1.65
1,20210316,1945,6,44,34,1,1,0.0,2.1,3.28,3.66
1,20210317,1900,32,31,43,0,2,0.0,4.04,3.42,1.94
1,20210317,1900,36,29,15,1,1,3.0,2.43,3.16,3.03
1,20210317,1900,51,2,10,0,2,0.0,4.79,3.52,1.77
1,20210317,1945,3,37,55,1,1,1.0,3.45,3.18,2.22
1,20210317,1945,4,9,69,0,0,3.0,1.78,3.5,4.8
1,20210317,1945,40,19,7,0,0,0.0,2.68,3.08,2.78
0,20210319,2000,18,22,3,0,2,3.0,2.43,3.35,3.0
1,20210320,1230,7,32,21,0,0,1.0,1.69,3.62,5.25
1,20210320,1500,2,40,12,0,2,0.0,1.65,3.75,5.46
1,20210320,1500,9,38,32,0,2,0.0,2.39,3.38,2.92
1,20210320,1500,14,51,19,0,0,0.0,1.76,3.56,4.84
1,20210320,1500,29,28,34,1,1,1.0,2.93,3.01,2.61
1,20210320,1500,31,4,31,0,0,0.0,1.58,3.97,5.84
1,20210320,1500,35,25,11,0,2,3.0,2.37,3.2,3.1
1,20210320,1500,37,36,28,0,0,3.0,2.13,3.27,3.55
1,20210320,1500,42,16,15,1,1,0.0,2.25,3.17,3.38
1,20210320,1500,46,3,10,1,1,0.0,1.52,4.06,6.57
1,20210320,1730,44,11,13,0,2,3.0,2.59,3.03,2.92
0,20210320,2000,8,30,8,1,1,0.0,1.66,3.54,6.24
0,20210321,1500,48,0,57,0,0,1.0,2.83,3.43,2.5
0,20210321,1930,1,45,58,0,2,1.0,2.97,3.38,2.42
1,20210402,1500,6,28,9,1,1,0.0,2.12,3.3,3.55
1,20210402,1500,9,42,14,0,2,0.0,3.49,3.21,2.19
1,20210402,1500,11,32,30,0,2,1.0,2.22,3.14,3.51
1,20210402,1500,16,25,55,1,1,3.0,2.13,3.17,3.72
1,20210402,1500,29,38,5,1,1,0.0,2.16,3.2,3.59
1,20210402,1500,35,31,28,0,0,0.0,5.35,3.62,1.69
1,20210402,1500,36,14,37,1,1,0.0,2.24,3.27,3.32
1,20210402,1500,46,40,20,1,1,0.0,1.54,3.88,6.7
1,20210402,1500,51,4,29,1,1,0.0,4.17,3.52,1.88
1,20210402,1730,2,37,36,0,0,0.0,2.29,3.18,3.3
1,20210402,2000,3,44,19,1,1,1.0,3.14,3.05,2.46
0,20210403,1230,13,47,3,0,2,0.0,1.22,6.33,14.99
1,20210403,1230,19,7,35,0,0,0.0,4.39,3.49,1.84
0,20210403,1500,22,39,21,1,1,0.0,1.52,4.4,6.36
0,20210403,1730,23,26,8,0,2,1.0,6.16,4.07,1.57
0,20210403,2000,0,24,4,0,2,3.0,3.13,3.56,2.26
0,20210404,1200,41,10,54,1,1,1.0,2.1,3.29,3.78
0,20210404,1405,30,45,0,0,0,1.0,5.56,4.03,1.62
0,20210404,1630,1,18,6,1,1,0.0,2.28,3.29,3.32
0,20210404,1930,27,8,58,1,1,3.0,1.64,3.97,5.39
1,20210405,1230,28,46,12,0,0,0.0,3.29,3.12,2.31
1,20210405,1500,4,6,10,0,2,0.0,3.22,3.48,2.18
1,20210405,1500,14,9,36,1,1,0.0,2.03,3.35,3.78
1,20210405,1500,25,2,32,0,2,0.0,3.41,3.23,2.21
1,20210405,1500,32,36,31,1,1,0.0,2.54,3.22,2.83
1,20210405,1500,37,16,57,1,1,3.0,2.19,3.19,3.49
1,20210405,1500,38,51,34,0,2,0.0,1.83,3.69,4.2
1,20210405,1500,42,29,30,0,2,0.0,2.21,3.09,3.58
1,20210405,1500,44,35,2,0,2,3.0,1.93,3.32,4.22
1,20210405,1730,40,11,29,1,1,1.0,3.3,3.11,2.31
0,20210405,1800,17,15,60,0,0,3.0,1.8,3.46,4.91
0,20210405,2015,50,48,1,0,2,3.0,2.95,3.13,2.58
1,20210406,1900,7,3,28,0,0,1.0,1.55,3.95,6.37
1,20210406,1945,31,19,15,1,1,0.0,1.41,4.62,7.56
1,20210409,1945,46,37,34,1,1,0.0,1.83,3.43,4.71
0,20210409,2000,18,50,57,0,2,0.0,2.57,3.01,3.14
0,20210410,1230,26,22,54,0,2,0.0,1.3,5.92,9.56
1,20210410,1230,29,44,7,0,2,0.0,2.79,3.06,2.72
0,20210410,1500,24,1,13,1,1,3.0,1.52,4.51,6.22
1,20210410,1500,2,28,31,1,1,3.0,2.19,3.26,3.45
1,20210410,1500,3,42,36,1,1,3.0,2.95,2.99,2.63
1,20210410,1500,6,14,29,1,1,0.0,1.64,3.85,5.47
1,20210410,1500,9,32,39,0,0,0.0,3.15,3.17,2.38
1,20210410,1500,11,4,37,0,0,1.0,2.14,3.39,3.41
1,20210410,1500,16,31,14,0,2,0.0,4.73,3.73,1.74
1,20210410,1500,19,38,63,0,0,0.0,2.43,3.19,3.03
1,20210410,1500,35,7,19,0,2,3.0,4.01,3.37,1.97
1,20210410,1500,36,40,5,1,1,1.0,2.23,3.35,3.26
1,20210410,1500,51,25,35,0,2,0.0,3.17,3.22,2.35
0,20210410,1730,15,13,1,0,2,1.0,6.95,3.98,1.54
0,20210411,1200,10,30,8,0,2,3.0,2.34,3.12,3.39
0,20210411,1405,48,23,58,1,1,1.0,3.01,3.38,2.41
0,20210411,1630,45,27,20,0,2,0.0,2.87,3.44,2.49
0,20210411,1900,39,0,2,0,2,3.0,6.15,3.97,1.59
0,20210412,1800,47,41,9,1,1,0.0,3.55,3.28,2.19
0,20210412,2015,8,17,17,0,0,3.0,2.3,3.26,3.31
1,20210413,1730,19,6,37,0,2,0.0,4.54,3.65,1.8
1,20210413,1800,40,44,32,0,2,0.0,2.89,3.18,2.55
1,20210413,1900,38,36,28,1,1,0.0,2.61,3.37,2.68
1,20210415,1900,38,14,15,0,2,0.0,2.5,3.28,2.85
1,20210416,1800,4,16,39,1,1,3.0,2.12,3.35,3.56
1,20210416,1800,37,11,5,0,0,3.0,2.14,3.29,3.56
0,20210416,2000,17,45,1,0,0,0.0,3.42,3.47,2.17
0,20210417,1230,30,48,60,1,1,0.0,3.65,3.45,2.08
1,20210417,1230,7,29,10,0,0,3.0,1.59,3.8,6.16
1,20210417,1230,25,46,30,1,1,0.0,4.71,3.55,1.78
1,20210417,1230,28,36,32,0,2,1.0,2.12,3.4,3.47
1,20210417,1230,32,19,55,0,2,3.0,2.07,3.27,3.77
1,20210417,1230,40,9,19,0,0,3.0,2.04,3.32,3.83
1,20210417,1230,42,35,34,0,0,1.0,2.14,3.14,3.74
1,20210417,1230,44,51,31,0,0,0.0,1.53,3.89,6.95
1,20210417,2000,31,6,21,0,2,3.0,1.98,3.55,3.74
0,20210417,2015,50,39,7,1,1,0.0,1.69,3.55,5.81
1,20210418,1200,38,3,12,0,2,0.0,2.76,3.19,2.63
0,20210418,1330,0,18,0,0,0,0.0,1.75,3.72,4.91
1,20210418,1500,14,2,63,1,1,0.0,3.63,3.25,2.12
0,20210418,1600,27,10,57,1,1,1.0,1.36,5.05,9.25
0,20210419,2000,22,24,8,0,0,0.0,4.7,4.26,1.68
1,20210420,1800,7,11,17,0,0,3.0,1.65,3.77,5.56
1,20210420,1800,31,46,12,0,2,1.0,2.37,3.38,3.0
1,20210420,1900,35,16,36,1,1,1.0,2.91,3.12,2.58
1,20210420,1900,40,4,13,1,1,1.0,2.6,3.28,2.75
1,20210420,1900,44,36,15,0,2,0.0,1.97,3.41,3.97
0,20210420,2000,13,8,4,0,0,3.0,1.61,3.85,6.26
0,20210421,1800,45,41,3,1,1,3.0,1.8,3.79,4.42
1,20210421,1800,29,6,31,0,2,0.0,3.77,3.41,2.02
1,20210421,1800,38,28,10,0,2,0.0,2.78,3.22,2.61
1,20210421,1900,42,14,35,0,2,0.0,2.21,3.18,3.49
1,20210421,1900,51,9,28,1,1,0.0,2.78,3.37,2.51
1,20210421,1945,3,32,37,0,0,3.0,2.5,3.07,3.05
1,20210421,1945,19,2,29,0,2,3.0,3.45,3.32,2.16
1,20210421,1945,25,37,14,0,0,1.0,3.09,3.26,2.36
0,20210421,2015,1,26,2,0,2,1.0,8.68,4.88,1.38
0,20210422,2000,23,47,6,1,1,0.0,1.59,4.08,5.94
0,20210423,2000,0,17,57,0,2,3.0,2.06,3.46,3.77
0,20210424,1230,24,30,54,0,0,3.0,1.24,6.38,12.06
1,20210424,1230,6,7,5,0,2,0.0,2.42,3.33,2.94
1,20210424,1500,2,38,30,1,1,0.0,1.7,3.78,5.02
1,20210424,1500,4,19,12,1,1,0.0,1.94,3.45,4.01
1,20210424,1500,11,51,32,1,1,0.0,1.67,3.84,5.15
1,20210424,1500,14,35,55,0,2,0.0,2.39,3.14,3.15
1,20210424,1500,16,3,7,0,2,3.0,2.39,3.11,3.19
1,20210424,1500,28,40,15,1,1,1.0,2.23,3.29,3.33
1,20210424,1500,32,42,45,0,0,1.0,2.69,3.09,2.78
1,20210424,1500,36,31,34,0,2,0.0,4.03,3.76,1.85
1,20210424,1500,46,29,28,1,1,0.0,1.56,3.89,6.46
0,20210424,1730,48,13,20,0,2,3.0,4.74,3.75,1.77
0,20210424,2000,39,8,60,1,1,0.0,5.33,3.56,1.74
0,20210425,1200,50,10,17,0,2,0.0,2.07,3.31,3.88
1,20210425,1200,37,44,5,0,0,1.0,2.26,3.24,3.3
1,20210425,1300,9,25,33,0,2,3.0,3.03,3.21,2.42
0,20210425,1400,22,27,0,0,0,0.0,4.05,4.05,1.82
0,20210425,1900,1,47,4,0,0,0.0,1.88,3.67,4.19
0,20210426,2000,23,15,21,1,1,3.0,1.47,4.26,7.71
1,20210427,1900,7,38,14,1,1,0.0,1.59,4.08,5.62
0,20210430,2000,41,23,7,0,0,1.0,3.82,3.81,1.94
0,20210501,1230,15,26,3,0,2,1.0,10.1,5.14,1.34
1,20210501,1230,40,32,12,0,0,0.0,2.11,3.39,3.5
0,20210501,1500,8,22,20,1,1,0.0,2.16,3.45,3.43
1,20210501,1500,3,11,45,0,2,0.0,2.65,3.06,2.87
1,20210501,1500,7,46,63,1,1,0.0,2.43,3.26,2.99
1,20210501,1500,19,14,31,0,0,0.0,2.52,3.19,2.92
1,20210501,1500,25,28,37,0,0,0.0,2.69,3.22,2.7
1,20210501,1500,29,9,18,1,1,0.0,1.99,3.35,3.99
1,20210501,1500,31,37,35,1,1,0.0,1.62,3.93,5.49
1,20210501,1500,35,2,32,1,1,3.0,3.33,3.24,2.24
1,20210501,1500,38,4,19,0,0,0.0,2.5,3.41,2.78
1,20210501,1500,42,36,0,0,2,1.0,2.39,3.23,3.07
1,20210501,1500,44,16,10,1,1,1.0,2.41,3.17,3.1
1,20210501,1500,51,6,36,1,1,0.0,6.37,4.16,1.52
0,20210501,1730,13,18,60,1,1,0.0,1.48,4.27,7.59
0,20210501,2000,17,1,9,0,2,0.0,2.02,3.62,3.69
0,20210502,1400,30,0,58,0,2,1.0,3.64,3.57,2.05
0,20210502,1915,45,39,54,1,1,0.0,1.29,5.73,11.16
0,20210503,1800,47,50,13,0,0,0.0,2.91,3.19,2.58
0,20210503,2015,10,48,8,0,2,3.0,3.17,3.49,2.26
1,20210504,1915,25,38,28,0,0,0.0,2.77,3.5,2.48
0,20210507,2000,23,30,17,0,2,3.0,1.42,4.8,7.83
0,20210508,1230,22,45,1,1,1,0.0,3.46,3.8,2.04
1,20210508,1230,2,31,18,0,0,0.0,2.75,3.39,2.54
1,20210508,1230,4,3,31,1,1,0.0,1.95,3.6,3.83
1,20210508,1230,6,42,29,0,2,0.0,1.77,3.87,4.35
1,20210508,1230,9,7,34,0,2,1.0,4.96,3.98,1.67
1,20210508,1230,11,38,21,0,0,0.0,2.52,3.49,2.69
1,20210508,1230,14,29,14,1,1,0.0,2.48,3.32,2.88
1,20210508,1230,16,40,58,0,0,0.0,2.36,3.3,3.07
1,20210508,1230,28,51,59,0,2,0.0,1.78,3.89,4.25
1,20210508,1230,32,35,10,0,2,0.0,2.28,3.37,3.15
1,20210508,1230,36,25,19,1,1,3.0,2.2,3.56,3.15
1,20210508,1230,37,19,15,0,0,0.0,1.98,3.67,3.62
1,20210508,1230,46,44,36,1,1,0.0,2.03,3.52,3.6
0,20210508,1500,39,15,9,0,2,3.0,2.97,3.25,2.52
0,20210508,1730,26,13,8,0,2,3.0,1.94,3.45,4.26
0,20210508,2015,24,41,60,1,1,3.0,1.29,5.97,10.14
0,20210509,1200,50,8,57,1,1,0.0,3.35,3.3,2.27
0,20210509,1405,1,27,20,0,2,1.0,4.38,3.81,1.82
0,20210509,1630,48,17,4,0,2,0.0,2.27,3.44,3.22
0,20210509,1900,0,47,2,1,1,0.0,1.47,4.53,7.01
0,20210510,2000,18,10,3,0,2,0.0,2.21,3.41,3.35
0,20210511,1800,27,23,0,0,2,3.0,2.54,3.37,2.88
0,20210511,2015,41,15,6,1,1,0.0,2.1,3.56,3.56
0,20210512,2015,13,0,54,0,2,0.0,1.73,3.8,5.04
0,20210513,1800,1,17,59,0,0,3.0,2.72,3.44,2.61
0,20210513,2015,27,24,8,0,2,0.0,3.15,3.76,2.18
0,20210514,2000,30,26,60,0,2,0.0,10.52,5.8,1.3
0,20210515,1230,10,22,21,0,2,0.0,3.14,3.64,2.23
0,20210515,1500,41,18,0,1,1,0.0,2.02,3.58,3.73
0,20210515,2000,8,48,54,0,0,0.0,2.98,3.49,2.39
0,20210516,1200,15,1,3,1,1,3.0,3.05,3.5,2.33
0,20210516,1405,45,50,59,1,1,1.0,1.54,4.28,6.27
0,20210516,1630,47,24,58,0,2,0.0,12.37,6.75,1.23
0,20210516,1900,17,39,64,0,2,1.0,1.4,4.73,8.34
0,20210518,1800,27,18,63,0,0,0.0,1.32,5.71,9.38
0,20210518,1800,41,22,2,0,2,0.0,2.6,3.81,2.54
0,20210518,1900,8,26,4,1,1,1.0,6.93,4.49,1.49
0,20210518,2015,13,23,58,1,1,0.0,1.72,3.71,5.37
0,20210519,1800,17,50,6,1,1,3.0,1.89,3.61,4.25
0,20210519,1800,30,39,7,1,1,3.0,1.75,3.83,4.75
0,20210519,1800,45,1,0,0,2,3.0,1.53,4.65,5.85
0,20210519,1900,15,0,8,0,2,0.0,6.14,4.41,1.53
0,20210519,2015,10,24,20,0,2,1.0,10.82,6.67,1.25
0,20210519,2015,47,48,1,0,2,0.0,5.26,4.25,1.62
0,20210523,1600,0,8,57,1,1,1.0,1.62,4.29,5.23
0,20210523,1600,1,13,4,1,1,1.0,6.62,4.56,1.49
0,20210523,1600,18,30,20,0,2,0.0,2.09,3.81,3.32
0,20210523,1600,22,47,3,1,1,3.0,1.44,5.18,6.51
0,20210523,1600,23,45,8,0,2,3.0,2.04,4.02,3.33
0,20210523,1600,24,15,0,1,1,3.0,1.16,8.28,17.35
0,20210523,1600,26,17,1,1,1,3.0,1.44,4.94,6.83
0,20210523,1600,39,10,60,1,1,3.0,2.84,3.63,2.41
